226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.5028807,-0.9051727,0.20837358,-0.7409101,-0.7375021,-0.7720531,-0.72365165,-0.49907386,-0.7094102
-0.15329811,-0.9038439,-0.6385541,-0.7544712,-0.75415766,-0.7511279,-0.745788,-0.16723414,-0.7157476
-0.23494644,-0.69040996,-0.31551263,-0.5590285,-0.573035,-0.58238804,-0.55996585,-0.23541193,-0.52127707
-0.92934954,-0.8811716,-0.5134392,-0.8444291,-0.8509386,-0.869266,-0.8481566,-0.9193168,-0.85883456
-0.6638711,-0.6518505,0.33143136,-0.56859756,-0.5618993,-0.5810679,-0.5459639,-0.66002405,-0.5368926
-0.30303612,-0.83394563,0.7012211,-0.6151521,-0.6071392,-0.7082238,-0.5901435,-0.29742077,-0.56881756
-0.45915937,-0.92774373,0.6813011,-0.73503846,-0.73232114,-0.6892679,-0.7137492,-0.45127004,-0.7023465
-0.3110291,-0.833541,0.9171968,-0.5981742,-0.5981914,-0.69646347,-0.56977105,-0.3116275,-0.53787386
0.99780345,0.94441164,0.2560874,0.9311492,0.9297593,0.93039936,0.92380404,0.9978902,0.9359385
-0.41115293,-0.763765,0.3412414,-0.61020744,-0.6045238,-0.67120683,-0.5872345,-0.41418087,-0.5642151
-0.79830563,-0.878682,0.81478137,-0.7396693,-0.73235667,-0.785511,-0.7103948,-0.7935756,-0.71096087
-0.88806087,-0.9627782,-0.66117144,-0.92418385,-0.9227019,-0.92109776,-0.91896474,-0.8870971,-0.9176417
-0.4714699,-0.5649564,0.48075292,-0.44534653,-0.44783708,-0.43835944,-0.43175113,-0.47099525,-0.40566897
-0.58899295,-0.94512516,-0.22161856,-0.8288749,-0.82438666,-0.83523,-0.8166874,-0.5870782,-0.80693126
-0.30870426,-0.9129559,-0.79071283,-0.7783182,-0.775702,-0.7692326,-0.7803931,-0.30058265,-0.7651916
-0.376296,-0.6731023,0.43017054,-0.50592405,-0.5138115,-0.57870996,-0.5004397,-0.36510047,-0.4754821
-0.75415385,-0.9546879,-0.56081605,-0.88573986,-0.8809237,-0.8804942,-0.8775171,-0.75235355,-0.8739418
-0.9070047,-0.9205756,-0.51302594,-0.88578135,-0.8872608,-0.88711184,-0.87949455,-0.9055265,-0.8787275
-0.82154953,-0.94154525,-0.29150084,-0.87308717,-0.8733831,-0.8616022,-0.86438227,-0.8203222,-0.85853696
-0.36003134,-0.88933074,-0.74896383,-0.77256626,-0.77877194,-0.77467006,-0.7777828,-0.3573496,-0.7526772
-0.5871358,-0.5988947,0.23224616,-0.53471595,-0.5221645,-0.5138404,-0.5101039,-0.58545935,-0.4975127
-0.31587082,-0.91105145,-0.80039704,-0.78533554,-0.7822205,-0.77728975,-0.78797907,-0.30590978,-0.77370846
-0.89882195,-0.9002731,0.11847248,-0.82937515,-0.8334237,-0.8302723,-0.8179885,-0.8955626,-0.8163583
-0.80731076,-0.9497055,0.29799792,-0.85068846,-0.8482174,-0.83746433,-0.8332069,-0.8052981,-0.8296597
-0.8059552,-0.8404789,-0.17647798,-0.77500486,-0.77434653,-0.79127264,-0.75834024,-0.805593,-0.7519469
-0.83498925,-0.93538904,0.3578827,-0.84571445,-0.8428196,-0.84357953,-0.82767904,-0.8352379,-0.82223904
-0.6016799,-0.94357115,0.17802374,-0.81167686,-0.81085575,-0.82048774,-0.79399276,-0.60655975,-0.7764965
-0.46695346,-0.56902575,0.4393046,-0.46336168,-0.45442507,-0.44696197,-0.4338268,-0.4769546,-0.40520164
-0.17644063,-0.8045962,0.556358,-0.56999826,-0.5802654,-0.71630013,-0.5650274,-0.16461693,-0.534822
-0.37127548,-0.93010545,-0.77557284,-0.8127112,-0.8075757,-0.81136143,-0.8118951,-0.36476988,-0.7997959
-0.91615343,-0.86902815,0.6514447,-0.77352744,-0.7701131,-0.76569766,-0.7477375,-0.91259974,-0.75503767
-0.31777707,-0.79204667,0.4479761,-0.6146505,-0.60673934,-0.6979951,-0.58572054,-0.32850826,-0.55507636
-0.65370977,-0.6660502,-0.17493297,-0.62461275,-0.6152415,-0.62226164,-0.609377,-0.6524185,-0.6036431
-0.373896,-0.9076378,-0.7700708,-0.7780135,-0.7784462,-0.781513,-0.7845151,-0.3619154,-0.7676871
-0.86817855,-0.82732636,0.05361803,-0.7564871,-0.7625041,-0.7722687,-0.75178605,-0.85969275,-0.75430965
-0.76756245,-0.9603044,-0.6077093,-0.89616346,-0.89491785,-0.89064133,-0.8922471,-0.7621475,-0.88838303
-0.38554764,-0.9184489,-0.8029698,-0.8068917,-0.80725783,-0.8095009,-0.80872595,-0.37889665,-0.7914371
-0.82837945,-0.9606054,-0.65811074,-0.91131425,-0.9103383,-0.9086097,-0.9074841,-0.8268342,-0.90464395
