226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.69212973,-0.9007198,0.26589042,-0.77219063,-0.77536047,-0.7714612,-0.7500992,-0.68911535,-0.7450307
-0.8201393,-0.8793639,0.53004885,-0.7626025,-0.7573078,-0.77138114,-0.7395951,-0.81862646,-0.7282889
-0.7129224,-0.9458221,0.33650565,-0.78039163,-0.7914605,-0.72227514,-0.75782317,-0.7037928,-0.75194484
-0.4559467,-0.55445147,0.24852192,-0.47153616,-0.46559924,-0.47544777,-0.45538247,-0.45356247,-0.43533564
-0.5264672,-0.717502,-0.21433042,-0.6397052,-0.6406638,-0.6519525,-0.62960356,-0.5232056,-0.6138767
-0.37085176,-0.84686047,0.6632439,-0.6329356,-0.62974405,-0.76573235,-0.61079186,-0.36928546,-0.5849233
-0.5679724,-0.9450833,0.11024446,-0.7960542,-0.8002384,-0.7925984,-0.7804941,-0.562699,-0.7671933
-0.37895423,-0.86723745,0.47031218,-0.6654169,-0.6570006,-0.7942544,-0.64972866,-0.3831052,-0.6156804
-0.5669374,-0.88454896,-0.5668293,-0.80981714,-0.8049711,-0.8255546,-0.7962857,-0.57447344,-0.7917843
-0.7193439,-0.9183483,-0.59128594,-0.85360545,-0.85065895,-0.85810137,-0.84492475,-0.7238091,-0.83899766
-0.49208292,-0.8032267,-0.5932466,-0.71096694,-0.7217521,-0.70547855,-0.7132202,-0.4812441,-0.69224805
-0.17098695,-0.8520065,0.6828211,-0.60492575,-0.5975523,-0.7552625,-0.58533216,-0.17377163,-0.54792595
-0.30330473,-0.92906237,-0.8675501,-0.7993087,-0.8039553,-0.7983405,-0.8052596,-0.3006626,-0.7806669
-0.8762432,-0.88382536,0.5098037,-0.784507,-0.7879865,-0.8108214,-0.7606759,-0.87090176,-0.75699025
-0.47220483,-0.90622544,-0.7149399,-0.8087015,-0.80958796,-0.81528527,-0.80166245,-0.47378027,-0.79236275
-0.04278728,-0.8600293,-0.6808536,-0.6787172,-0.6830698,-0.6917421,-0.68681127,-0.041397914,-0.6510942
0.2518449,-0.8515006,-0.7701455,-0.6030554,-0.6060276,-0.612837,-0.62764245,0.25699636,-0.56892496
-0.69397134,-0.9146605,0.5433376,-0.7682113,-0.7619562,-0.77879053,-0.7466168,-0.69429976,-0.7327218
-0.33849466,-0.8426003,0.59820396,-0.6324868,-0.624661,-0.7555544,-0.6132865,-0.34178632,-0.5799871
-0.46490288,-0.87445545,0.79808646,-0.6699951,-0.67007333,-0.76499236,-0.6411636,-0.45846084,-0.6204297
-0.5429446,-0.9367014,-0.683588,-0.84597075,-0.8437377,-0.8696207,-0.84453255,-0.5487109,-0.82894826
-0.25007558,-0.6850829,0.5585121,-0.49551636,-0.49057958,-0.57577115,-0.47832006,-0.25406438,-0.4461537
-0.29188088,-0.8271459,0.5918945,-0.6128401,-0.6104919,-0.72111076,-0.5942068,-0.2883962,-0.56475663
-0.36608806,-0.8711866,0.7169441,-0.6576472,-0.6508262,-0.71987486,-0.6321812,-0.36353466,-0.6051743
0.92966735,-0.7566998,-0.84755284,-0.21785675,-0.2180914,-0.2220146,-0.2877757,0.9302414,-0.13335527
-0.69418347,-0.89812374,0.42520908,-0.7608526,-0.75769645,-0.7953218,-0.7396843,-0.69320536,-0.7258769
-0.8229683,-0.8367475,-0.22053647,-0.78622067,-0.78175807,-0.767985,-0.7730443,-0.8253601,-0.76582843
-0.87352556,-0.86189824,0.342497,-0.7804197,-0.7780923,-0.7989452,-0.76009846,-0.8719359,-0.753013
-0.71292454,-0.84410805,0.2580111,-0.7342077,-0.7333985,-0.80953944,-0.7182636,-0.71426773,-0.7054046
-0.9355768,-0.83311415,0.7623074,-0.7290365,-0.7281802,-0.7333936,-0.69706947,-0.93164456,-0.685638
0.24011433,-0.50198984,-0.18195146,-0.36745462,-0.33680388,-0.32886514,-0.35083297,0.21571183,-0.31048125
-0.49582505,-0.85428303,0.210216,-0.6971576,-0.7036293,-0.7310206,-0.680139,-0.48811367,-0.6656672
-0.1831469,-0.81448466,0.5671519,-0.5849166,-0.5770654,-0.7111611,-0.566674,-0.18549064,-0.53421396
-0.59516037,-0.93655354,0.15452622,-0.7883342,-0.7921974,-0.78456753,-0.77010274,-0.59019226,-0.7600117
-0.28680816,-0.89247054,-0.83360326,-0.7754363,-0.7744958,-0.7861356,-0.7778244,-0.28926486,-0.7557128
-0.75659865,-0.8996323,0.35493815,-0.7731897,-0.77406466,-0.7785765,-0.7504749,-0.75336593,-0.7439009
-0.50860727,-0.84365755,0.8302149,-0.65625435,-0.65480816,-0.746036,-0.6327227,-0.5081358,-0.61142033
-0.5468956,-0.6617588,0.40664685,-0.5430971,-0.5360994,-0.5826058,-0.51737785,-0.5442846,-0.4967815
-0.7092325,-0.8708189,0.45826727,-0.7252134,-0.72676337,-0.73808235,-0.70056576,-0.70240605,-0.6901486
-0.35598746,-0.83352023,0.49625587,-0.6400651,-0.63224137,-0.7719188,-0.62233937,-0.36093804,-0.5923173
-0.44855362,-0.7612647,0.44273117,-0.6031334,-0.599542,-0.71879804,-0.58263445,-0.44988286,-0.5622553
-0.22964518,-0.90674937,-0.8187693,-0.7491382,-0.75294864,-0.76065105,-0.75620294,-0.22454533,-0.7247887
-0.6861448,-0.93240833,0.22743842,-0.7963067,-0.79968405,-0.78403395,-0.77583665,-0.6825797,-0.7701565
