226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.58795506,-0.58951205,0.32134333,-0.525688,-0.53074396,-0.53877777,-0.51739985,-0.5889207,-0.4906629
-0.17415011,-0.8345164,0.025331292,-0.62000865,-0.6396854,-0.6586178,-0.6148965,-0.18225534,-0.5918141
-0.87952334,-0.9625586,-0.5807301,-0.918273,-0.9214654,-0.91999036,-0.91211474,-0.87915224,-0.9090169
-0.8154832,-0.9208755,-0.59194124,-0.8588706,-0.8625014,-0.8898352,-0.8560968,-0.82032174,-0.8442118
-0.25241387,-0.7967734,0.05628377,-0.59171385,-0.6023534,-0.60403544,-0.5849229,-0.25028554,-0.5734287
-0.30543938,-0.73221344,0.74998325,-0.52785945,-0.5140065,-0.6635715,-0.4964337,-0.30758354,-0.46416503
-0.49266118,-0.8540187,0.1974672,-0.68075705,-0.67983997,-0.69054985,-0.6694627,-0.48462856,-0.62545824
-0.7157371,-0.95254624,-0.8293603,-0.89066,-0.89358616,-0.9096231,-0.8916298,-0.71482795,-0.88787264
-0.36066476,-0.64621365,0.19863282,-0.5084951,-0.5203508,-0.5594219,-0.48619264,-0.37136087,-0.48733926
-0.09168616,-0.7161174,0.7979907,-0.47726047,-0.48338023,-0.6247173,-0.45846856,-0.10471153,-0.42928216
-0.7579782,-0.79297113,0.44859675,-0.6535422,-0.6668404,-0.6515366,-0.64772993,-0.7577739,-0.6332065
-0.5259275,-0.8277793,0.61373484,-0.64913696,-0.6512753,-0.751892,-0.62753475,-0.5335697,-0.6177244
-0.14668658,-0.7213413,0.16023661,-0.47511724,-0.49071503,-0.46743187,-0.45875183,-0.14027664,-0.42244953
-0.87642395,-0.9007541,0.38302493,-0.8106019,-0.8178882,-0.8239944,-0.80670923,-0.8795713,-0.79862237
-0.54511875,-0.8621592,-0.03364957,-0.7356114,-0.7245256,-0.7613609,-0.7246783,-0.54455614,-0.6971354
-0.45428792,-0.77092147,-0.41643205,-0.6863879,-0.68235207,-0.6316387,-0.67122585,-0.46266073,-0.664041
-0.15825233,-0.85283333,0.7699958,-0.6137397,-0.5764923,-0.75156426,-0.5713139,-0.15377763,-0.5373503
-0.8422274,-0.77440345,0.61171263,-0.68996257,-0.6758305,-0.69391346,-0.6558885,-0.8433215,-0.65204203
-0.49157768,-0.84140265,0.67144847,-0.6672552,-0.6577257,-0.7390957,-0.6368886,-0.48920166,-0.63230824
-0.278205,-0.7708812,0.22113867,-0.5803372,-0.58743477,-0.66137004,-0.59042156,-0.28233442,-0.53219575
-0.21901721,-0.79379517,0.63824713,-0.5962241,-0.585483,-0.7011272,-0.56904626,-0.20813616,-0.5386768
-0.23219195,-0.8534707,0.3775006,-0.6247006,-0.62539876,-0.6443406,-0.6172434,-0.22152728,-0.58037657
-0.25492555,-0.7764743,0.8743797,-0.5599886,-0.5594768,-0.6340176,-0.5336093,-0.25553823,-0.513728
-0.8552213,-0.9289669,-0.20208474,-0.84760755,-0.8576585,-0.86479837,-0.8447359,-0.8581508,-0.83570045
-0.65464747,-0.8120864,-0.0764052,-0.72749984,-0.716835,-0.7367845,-0.71399,-0.65452105,-0.69638604
-0.25870168,-0.8168832,0.4406368,-0.59945494,-0.58925694,-0.70225376,-0.58072656,-0.26889825,-0.55380976
-0.6721483,-0.96233165,-0.7971629,-0.89021355,-0.8938018,-0.8824998,-0.88873976,-0.67460936,-0.8733619
-0.35042,-0.7429515,0.53104156,-0.5547647,-0.5512592,-0.6423508,-0.5331072,-0.34745172,-0.50369656
-0.56800824,-0.9528065,-0.8929746,-0.89541173,-0.8895567,-0.9125926,-0.89308524,-0.5742494,-0.8795453
-0.54773325,-0.90929776,-0.270017,-0.7851245,-0.77917016,-0.79284006,-0.779414,-0.54838145,-0.7621855
-0.16941005,-0.791484,0.6673789,-0.5595163,-0.5570739,-0.68832445,-0.53223723,-0.17796688,-0.50579274
-0.34738955,-0.8823869,-0.7585472,-0.7798726,-0.78404444,-0.7655,-0.7676749,-0.35257345,-0.75233823
-0.882311,-0.7990727,-0.24454886,-0.7676981,-0.7684823,-0.7810533,-0.7621273,-0.88521874,-0.7597995
-0.46587253,-0.70239466,0.60550946,-0.5326439,-0.5320542,-0.59926915,-0.5078479,-0.473516,-0.49327272
0.3367338,-0.53346896,0.07994167,-0.2610955,-0.2620424,-0.23011789,-0.24804947,0.3520848,-0.18910158
0.23382734,-0.92142904,-0.75448203,-0.7007985,-0.7145929,-0.65562576,-0.71645904,0.22750115,-0.65498847
-0.8920536,-0.9071049,-0.2912581,-0.8553113,-0.84823114,-0.8632429,-0.8391615,-0.8918705,-0.83587277
-0.673102,-0.8601048,-0.41615313,-0.78514314,-0.7833465,-0.787761,-0.7699863,-0.67531824,-0.7684236
-0.6528776,-0.74615914,0.17631331,-0.64239323,-0.63790405,-0.66973263,-0.6357483,-0.6529962,-0.6070061
-0.7121248,-0.83061856,0.7123749,-0.6870638,-0.682624,-0.71550417,-0.658703,-0.705644,-0.6428945
-0.7221284,-0.96822256,-0.63872975,-0.9023694,-0.8974763,-0.8923954,-0.8924426,-0.72083026,-0.8845071
-0.47666183,-0.959016,-0.92338496,-0.86835545,-0.8755832,-0.88078654,-0.87876993,-0.49104774,-0.8626074
-0.3327735,-0.815603,0.0756603,-0.62853986,-0.632495,-0.67201066,-0.6147429,-0.33700293,-0.5932792
-0.12840079,-0.39717975,0.16653499,-0.23491177,-0.25000426,-0.25005496,-0.25434285,-0.10957408,-0.21213683
-0.57188106,-0.60182023,-0.03584428,-0.5785258,-0.5505676,-0.56764835,-0.5238008,-0.5685003,-0.53068745
-0.13581067,-0.7700392,0.7048069,-0.5200652,-0.5168367,-0.6749162,-0.49968272,-0.14649728,-0.48376954
-0.7222279,-0.9049448,0.15945822,-0.7878178,-0.804022,-0.8105083,-0.7814542,-0.72576076,-0.778307
-0.81212354,-0.837877,0.6219639,-0.71158695,-0.7155048,-0.735718,-0.7075939,-0.81666225,-0.6777723
-0.6163304,-0.8853051,0.017453834,-0.77448255,-0.7642018,-0.76686126,-0.7500366,-0.60905164,-0.7360317
-0.31444785,-0.7816843,0.70422894,-0.5623014,-0.5555245,-0.64393204,-0.54491156,-0.32148066,-0.5134812
-0.28678983,-0.8246889,0.81696284,-0.6027849,-0.57817274,-0.74154806,-0.55570334,-0.29673952,-0.5351191
-0.5985253,-0.90972346,0.036915343,-0.77252746,-0.7750204,-0.7848352,-0.76941776,-0.6046344,-0.7522988
-0.3679281,-0.73331416,-0.16207895,-0.5938898,-0.5985937,-0.6240013,-0.57340026,-0.36718506,-0.5550946
-0.36587942,-0.90799767,-0.48270994,-0.7627841,-0.7662314,-0.79395354,-0.7594516,-0.37614602,-0.74231094
-0.71306854,-0.73002744,-0.120999165,-0.6583982,-0.6546815,-0.654224,-0.64156604,-0.70921224,-0.6313303
-0.28540316,-0.9383091,-0.9276779,-0.8466433,-0.83749574,-0.82082504,-0.8400042,-0.28104618,-0.82479167
-0.8105501,-0.9360256,-0.36588216,-0.86580366,-0.8628509,-0.8783168,-0.8547609,-0.8124327,-0.8545799
-0.22736317,-0.86955374,0.54313207,-0.6548186,-0.6304581,-0.78259397,-0.62620324,-0.2308749,-0.6034052
-0.71917593,-0.82494646,0.54426455,-0.69591117,-0.699661,-0.70908993,-0.66053325,-0.7116817,-0.6576301
-0.91656226,-0.8726527,-0.36558166,-0.83418876,-0.83137196,-0.8329898,-0.8181778,-0.9165092,-0.81783736
-0.8299442,-0.8881831,-0.17840582,-0.8166038,-0.81110597,-0.83021057,-0.8021901,-0.8294869,-0.791011
-0.69147545,-0.8037301,0.41148594,-0.68712586,-0.69799393,-0.6976972,-0.67900497,-0.69039494,-0.65203387
-0.3967017,-0.7566984,0.28002217,-0.5844897,-0.5804457,-0.60604525,-0.5673437,-0.39631277,-0.5592991
-0.5438891,-0.83828926,-0.87345296,-0.77711326,-0.7704626,-0.75434524,-0.7737165,-0.55143446,-0.75653136
-0.61923206,-0.69294983,0.33365527,-0.536467,-0.55570716,-0.62830824,-0.5455659,-0.62243986,-0.5091816
-0.739024,-0.9229395,-0.1814246,-0.81597733,-0.8285053,-0.8051739,-0.8034978,-0.7426753,-0.7931596
-0.84392273,-0.9714832,-0.6596454,-0.92408055,-0.9272611,-0.93109417,-0.9206723,-0.84669286,-0.9187351
-0.9682816,-0.87370676,0.522371,-0.82091486,-0.8180895,-0.8119545,-0.80678046,-0.9686629,-0.8090565
-0.35887814,-0.85776263,0.5129351,-0.6875121,-0.67510355,-0.7201045,-0.6526276,-0.36152005,-0.62893444
-0.8356235,-0.9027573,0.8135969,-0.775408,-0.75966537,-0.77223635,-0.7367518,-0.83623725,-0.74750274
-0.8826711,-0.91943115,-0.477728,-0.8609305,-0.8627588,-0.8854873,-0.84944546,-0.8840576,-0.8506545
0.0055477126,-0.74832785,0.607917,-0.50787264,-0.49455655,-0.67810595,-0.47848967,0.0032974903,-0.46377563
-0.41919562,-0.77546555,0.54123884,-0.61804587,-0.5993916,-0.6343496,-0.5954236,-0.396359,-0.57111746
-0.4471524,-0.884527,-0.42068014,-0.7496191,-0.74707776,-0.7689787,-0.75126714,-0.44561556,-0.724867
-0.57276165,-0.7386434,-0.3887696,-0.6706061,-0.6631587,-0.66615057,-0.67242676,-0.57731676,-0.64593977
-0.6772294,-0.9483735,-0.463815,-0.8688948,-0.85969156,-0.8666655,-0.8597803,-0.6723074,-0.84911865
-0.5263962,-0.6952839,0.6343642,-0.53240633,-0.519171,-0.5391301,-0.5010756,-0.5214207,-0.47296235
-0.41984302,-0.70462203,0.2906479,-0.5547144,-0.548741,-0.5971649,-0.53405577,-0.4248848,-0.51329535
-0.64352286,-0.90830195,-0.25605595,-0.81406754,-0.80780345,-0.829749,-0.7970621,-0.64154774,-0.78494716
0.08318946,-0.97325677,-0.85021603,-0.86037046,-0.86034554,-0.8478035,-0.869924,0.07016938,-0.835351
-0.32906264,-0.8298253,0.7837057,-0.6049133,-0.5912399,-0.7230891,-0.5622678,-0.32078105,-0.5419991
-0.44714034,-0.7653988,0.1414777,-0.6264603,-0.62052244,-0.6610257,-0.5997556,-0.45300883,-0.60362536
-0.16164748,-0.8455596,0.10850281,-0.61824423,-0.62301904,-0.6394392,-0.63179445,-0.16580154,-0.5789889
-0.12345417,-0.7855869,0.5985322,-0.53712076,-0.523454,-0.68687004,-0.5045066,-0.12561034,-0.46992922
-0.6344845,-0.91197234,-0.4565626,-0.8152214,-0.8207694,-0.8130453,-0.8173816,-0.6419452,-0.8032226
-0.0912284,-0.86981565,-0.32693386,-0.67739004,-0.6712126,-0.6683471,-0.6592937,-0.0846088,-0.6377412
