226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.45260978,-0.8867218,0.834507,-0.67988247,-0.6844659,-0.7942014,-0.6605377,-0.44754997,-0.6359146
-0.299262,-0.8817306,0.39719844,-0.6862985,-0.6711338,-0.79666185,-0.65565133,-0.30312738,-0.6348784
-0.49500877,-0.89769536,0.06480335,-0.7524709,-0.75433797,-0.787732,-0.7409291,-0.48809057,-0.7150433
-0.54669344,-0.8826561,-0.4575977,-0.7831361,-0.78514194,-0.79224676,-0.78373,-0.5484157,-0.746741
-0.5895302,-0.9480927,-0.7010689,-0.8579949,-0.85519165,-0.8647044,-0.8555156,-0.58276117,-0.8386024
-0.44816124,-0.940059,-0.63359964,-0.81172353,-0.8138454,-0.83824545,-0.8153048,-0.43119356,-0.78340447
-0.81573725,-0.903826,0.20282432,-0.80522114,-0.80379164,-0.8294084,-0.787506,-0.8132132,-0.78356254
-0.21137239,-0.80328286,0.71094394,-0.5907478,-0.5819415,-0.7288959,-0.5645127,-0.22526954,-0.53208154
-0.2436118,-0.8193658,0.71864283,-0.57858086,-0.5710279,-0.725662,-0.55311924,-0.24505326,-0.52560544
-0.77810663,-0.6980716,-0.055135056,-0.6667857,-0.655789,-0.6434399,-0.6427591,-0.77900946,-0.6397434
-0.92721134,-0.8713166,0.5179525,-0.7994918,-0.7949088,-0.78350025,-0.77398825,-0.92414427,-0.78018165
-0.7634987,-0.8644664,0.43841797,-0.753049,-0.7467265,-0.7613518,-0.7297356,-0.7592706,-0.72636485
0.5883453,-0.16219828,-0.08296245,-0.0026349067,-0.009350966,-0.04355942,-0.023360964,0.5895779,0.057172548
-0.18470354,-0.8013511,0.6945151,-0.53965056,-0.5474391,-0.67037857,-0.5282686,-0.17030147,-0.5031803
-0.8163508,-0.82261395,0.5802345,-0.7286999,-0.7167226,-0.7193074,-0.69860864,-0.8124976,-0.6865052
-0.35851637,-0.9252342,-0.65433323,-0.80674464,-0.8023511,-0.8123512,-0.8032346,-0.35612988,-0.77391064
-0.74207133,-0.84442544,-0.14408845,-0.7779318,-0.778559,-0.7710358,-0.770611,-0.74068725,-0.7565587
-0.9286562,-0.92602247,0.43736842,-0.8566205,-0.8522426,-0.85441136,-0.833741,-0.92646927,-0.834733
-0.37929723,-0.9293538,-0.8156306,-0.8190322,-0.818821,-0.8183329,-0.82082915,-0.38656083,-0.7937769
-0.29857445,-0.82134426,0.17239766,-0.64659524,-0.633803,-0.7106498,-0.6189906,-0.30384228,-0.6009569
-0.79488266,-0.8831277,0.5700583,-0.7623437,-0.75791776,-0.78015774,-0.7412319,-0.7926543,-0.7331184
-0.3035753,-0.81147826,0.55370885,-0.6108494,-0.6124537,-0.70180726,-0.59331983,-0.30540186,-0.5648024
-0.48159406,-0.74429405,0.18171516,-0.603048,-0.594856,-0.5662279,-0.5751382,-0.47413403,-0.5740781
-0.84887064,-0.8653299,0.5764405,-0.76258624,-0.752208,-0.7710474,-0.7352629,-0.8426169,-0.7307091
-0.43060797,-0.7620559,0.4306308,-0.59365976,-0.5954197,-0.6692085,-0.5759697,-0.4295286,-0.55136514
-0.7106613,-0.8747204,0.14163162,-0.76872724,-0.76051635,-0.78109217,-0.7504212,-0.71229315,-0.72329605
-0.6294911,-0.48820946,0.01076743,-0.50000525,-0.4870971,-0.47098213,-0.4800317,-0.6329472,-0.47271362
-0.88091135,-0.9353437,-0.4127802,-0.8880011,-0.8838499,-0.8648765,-0.8804312,-0.8806404,-0.8722322
0.77823204,0.17697154,0.21365245,0.28638408,0.32765368,0.2845739,0.3035628,0.7681434,0.3579029
0.6199794,-0.39100778,0.115640655,-0.11406873,-0.11362322,-0.16578217,-0.11685479,0.62703085,-0.049274974
-0.4817377,-0.8287231,0.6023531,-0.6481184,-0.6518636,-0.7207278,-0.62922096,-0.47952545,-0.5998745
-0.4229307,-0.95468277,-0.8694948,-0.85818076,-0.8556266,-0.87445027,-0.8606707,-0.40328822,-0.8431064
-0.6625352,-0.7724845,0.15781732,-0.6703107,-0.6668875,-0.6875202,-0.6553141,-0.6591861,-0.64577293
-0.3722634,-0.90095353,-0.75836444,-0.799857,-0.7962503,-0.80268,-0.7972744,-0.37518543,-0.7743895
-0.17217664,-0.7327845,0.34114265,-0.50769746,-0.50786173,-0.58827937,-0.48618814,-0.16305678,-0.4751992
0.81926656,-0.10711144,-0.02839925,0.1310058,0.13859189,0.17965165,0.09881945,0.81820893,0.21066892
-0.5652678,-0.9507401,-0.74378157,-0.8645757,-0.86192155,-0.84789526,-0.86255056,-0.562855,-0.8427137
-0.5250893,-0.96396816,-0.8715017,-0.89598644,-0.8919286,-0.9003487,-0.8948189,-0.52203816,-0.87671524
-0.40324175,-0.8620253,0.397304,-0.6784779,-0.659984,-0.71358305,-0.64251566,-0.39577037,-0.6311594
-0.828372,-0.82912546,0.5184871,-0.7418692,-0.73759854,-0.7164905,-0.71747696,-0.8260485,-0.70853233
-0.92138577,-0.9624364,-0.462109,-0.9296922,-0.927181,-0.9279258,-0.9225937,-0.921726,-0.919873
-0.5174275,-0.7749427,0.19221133,-0.6294924,-0.64087474,-0.6942076,-0.62353027,-0.5113277,-0.5971917
0.7465359,-0.37129623,0.13380384,-0.04418427,-0.03443085,-0.07115418,-0.037179478,0.7540176,0.031925455
-0.39804283,-0.80134076,0.66642785,-0.5977188,-0.5875151,-0.6870625,-0.5659207,-0.39713988,-0.5558984
-0.40923902,-0.8786553,-0.8703518,-0.78236794,-0.78486145,-0.78376037,-0.7883317,-0.40790492,-0.75029176
-0.3090806,-0.9180152,-0.6593007,-0.7887781,-0.78436863,-0.8107184,-0.7860906,-0.30582827,-0.75962174
-0.38269207,-0.9393712,-0.9164927,-0.8328098,-0.8230256,-0.8323186,-0.8304229,-0.37318075,-0.8143824
-0.35975695,-0.9239937,-0.60982704,-0.794948,-0.79046065,-0.8082359,-0.78796667,-0.34996402,-0.7676188
-0.5986695,-0.9769321,-0.89926076,-0.9213668,-0.92182064,-0.9328311,-0.9243907,-0.57744944,-0.91315967
-0.53652716,-0.829856,0.027400712,-0.7166281,-0.7180884,-0.72939,-0.7018043,-0.54263425,-0.68324786
-0.39548504,-0.8979024,-0.8403622,-0.8088503,-0.8117386,-0.8118618,-0.8100437,-0.39168462,-0.791497
0.9689826,0.4775767,-0.0080932705,0.57490313,0.58538854,0.6309917,0.55175406,0.96963215,0.6212616
-0.36620525,-0.8010751,-0.7619753,-0.7132906,-0.7113453,-0.69852287,-0.7131251,-0.376839,-0.67910665
-0.65099597,-0.79284126,0.9012653,-0.60546005,-0.6016604,-0.6590179,-0.56775045,-0.64619815,-0.5544946
-0.78291553,-0.931798,-0.2699101,-0.8638057,-0.8631151,-0.86384493,-0.85417116,-0.7816832,-0.8434757
-0.9634228,-0.8795617,0.57806575,-0.8215077,-0.82490873,-0.79971576,-0.80051565,-0.96236324,-0.8028001
-0.48034012,-0.91645765,-0.84355766,-0.83917373,-0.84178984,-0.844602,-0.8447769,-0.47389153,-0.818285
-0.8287653,-0.8725148,0.8658562,-0.7215989,-0.7262875,-0.7585279,-0.6951505,-0.82454336,-0.68340147
-0.8822219,-0.922324,0.042487808,-0.8526744,-0.8553925,-0.8567307,-0.84023035,-0.88331455,-0.83222926
-0.65368545,-0.7114109,0.030806782,-0.6315017,-0.62165904,-0.63375527,-0.61792326,-0.64668727,-0.6075984
-0.6575923,-0.89645785,0.06050269,-0.79355973,-0.78681606,-0.77854097,-0.77795863,-0.654011,-0.76600075
-0.20517318,-0.92180794,-0.92395353,-0.78540933,-0.77787864,-0.7722825,-0.7911736,-0.17791693,-0.75983727
-0.23818934,-0.7411456,0.58500445,-0.5375489,-0.5312624,-0.65442026,-0.51198345,-0.23439202,-0.48620576
-0.77030635,-0.88193774,-0.52865326,-0.8260441,-0.8282518,-0.8357603,-0.8246889,-0.76332587,-0.8171251
-0.60326266,-0.9179723,-0.7260903,-0.8494021,-0.8454324,-0.8599987,-0.8433048,-0.60426664,-0.82481664
-0.77444565,-0.6494796,-0.108668916,-0.6357586,-0.6411495,-0.62622225,-0.6312095,-0.77093077,-0.62747926
-0.6697074,-0.8194154,0.65153956,-0.66625166,-0.6569676,-0.70362693,-0.6285682,-0.66773295,-0.63603556
-0.45264083,-0.85621166,0.55267733,-0.66806227,-0.6669147,-0.75721884,-0.6449423,-0.4517172,-0.61929405
-0.5505958,-0.7937368,0.612615,-0.61811274,-0.6174221,-0.681447,-0.5954442,-0.5439682,-0.5917785
-0.54544246,-0.80702007,0.7001107,-0.6269586,-0.6291772,-0.70489925,-0.6068474,-0.53693646,-0.59626424
-0.5383026,-0.7032211,0.45960033,-0.5530448,-0.5694331,-0.57076824,-0.549999,-0.5198364,-0.5363149
-0.81843066,-0.9435939,-0.2875797,-0.87214375,-0.8712658,-0.8780842,-0.86390346,-0.8176048,-0.85555446
-0.44237202,-0.87033993,-0.5966554,-0.7625396,-0.7683098,-0.791007,-0.7675908,-0.4449737,-0.7332102
-0.48747173,-0.652432,0.33887166,-0.51816213,-0.5201134,-0.5407063,-0.50678134,-0.48314586,-0.48781577
-0.3787846,-0.9114276,-0.86485636,-0.8054533,-0.80600846,-0.80378604,-0.8072634,-0.366875,-0.78520185
-0.68692046,-0.8902912,0.43958563,-0.74292374,-0.74859643,-0.78481925,-0.7285718,-0.67371094,-0.72360206
-0.7347814,-0.9626682,-0.4064159,-0.8776797,-0.8757542,-0.8852694,-0.871463,-0.7254782,-0.85958076
-0.74661696,-0.73898697,-0.34868377,-0.69425064,-0.6943883,-0.7016953,-0.68524516,-0.74832255,-0.6785212
-0.3133222,-0.78572786,-0.27194488,-0.6940205,-0.70363057,-0.68771154,-0.7013879,-0.31099087,-0.65535975
-0.86152524,-0.88206494,0.48302132,-0.7900468,-0.7806411,-0.80623806,-0.7655444,-0.8590788,-0.76178145
-0.72282934,-0.8570148,0.5291633,-0.73012793,-0.7325018,-0.76002216,-0.7091229,-0.71572095,-0.70382816
-0.16501373,-0.83581585,0.68729055,-0.6015378,-0.6022295,-0.77574813,-0.5890591,-0.1534242,-0.5482149
-0.28891292,-0.7770294,0.6441972,-0.5636338,-0.55767,-0.6626414,-0.5363102,-0.28826794,-0.50585556
