226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.54083693,-0.86298776,0.8630325,-0.67422014,-0.67103845,-0.73987734,-0.64851445,-0.5411643,-0.6278351
-0.6599498,-0.92356086,0.17905177,-0.79178286,-0.80032235,-0.8308975,-0.7746762,-0.65121514,-0.7674987
-0.45521927,-0.8065827,-0.5651968,-0.6909764,-0.7117482,-0.7051521,-0.68718463,-0.43705022,-0.6774267
-0.49803898,-0.845251,-0.5664999,-0.7362024,-0.755133,-0.73752326,-0.7327865,-0.4771773,-0.72241396
-0.8279614,-0.75659573,-0.23806801,-0.73230606,-0.73738366,-0.74037015,-0.7164624,-0.8243518,-0.716908
-0.77197146,-0.86821234,0.21011686,-0.75827324,-0.76409376,-0.7904094,-0.73657215,-0.7661106,-0.73332393
-0.9574419,-0.9390823,-0.60816205,-0.91418093,-0.91138333,-0.9040049,-0.905093,-0.9568071,-0.9051717
-0.26234135,-0.82180125,0.05040637,-0.6270004,-0.6404513,-0.65653706,-0.6074146,-0.25497657,-0.5883772
-0.67155236,-0.9527038,0.11893415,-0.83749753,-0.8335391,-0.85768974,-0.8254137,-0.673679,-0.8091817
-0.6217625,-0.93403196,0.212634,-0.80441403,-0.80818886,-0.83855784,-0.78804,-0.6174125,-0.7769396
-0.42104816,-0.9389862,-0.817901,-0.8151508,-0.820616,-0.8138774,-0.8220868,-0.41181758,-0.79833466
-0.7678673,-0.9239021,0.3138389,-0.8034636,-0.801912,-0.8094043,-0.7856563,-0.7664781,-0.7719048
0.15693879,-0.6328411,0.29140916,-0.4030148,-0.41415358,-0.46082878,-0.3860998,0.15929745,-0.353478
-0.86864465,-0.9184707,-0.500652,-0.8685537,-0.87351453,-0.86107117,-0.85955566,-0.86467135,-0.8599488
-0.5870974,-0.9379861,-0.66745275,-0.84938383,-0.8485819,-0.841039,-0.84627116,-0.5882477,-0.8311195
-0.4556851,-0.8055723,-0.5048493,-0.69517154,-0.7101781,-0.67674726,-0.6927716,-0.44086516,-0.67673147
-0.93328965,-0.9512177,0.16144031,-0.89461714,-0.8866553,-0.88255996,-0.88148725,-0.9331833,-0.8760325
-0.7414902,-0.85182893,-0.19180806,-0.7711955,-0.7734156,-0.7642979,-0.75708556,-0.7372093,-0.750376
-0.32339832,-0.8501438,0.44206345,-0.6468811,-0.64834994,-0.70725435,-0.6284065,-0.32073972,-0.60540366
-0.5285752,-0.92047715,-0.70603484,-0.81864005,-0.81841946,-0.84358436,-0.81833285,-0.5223774,-0.80113745
-0.42041337,-0.6365608,0.40182123,-0.51075554,-0.51624966,-0.58155966,-0.4924019,-0.41484842,-0.47219327
-0.4228556,-0.87831706,-0.26868173,-0.7388464,-0.73932356,-0.7491275,-0.73174745,-0.42039374,-0.7093035
-0.43400815,-0.81483114,0.13441484,-0.6539871,-0.66197944,-0.6922769,-0.6391194,-0.42370328,-0.6203609
-0.20159093,-0.74495316,0.7440199,-0.53372854,-0.5231408,-0.64220244,-0.51100475,-0.20500907,-0.47467628
-0.37990236,-0.8372354,0.81695753,-0.6234995,-0.6252091,-0.71125144,-0.6022397,-0.37802923,-0.5756485
-0.86979586,-0.8614044,-0.26396713,-0.8146061,-0.8175205,-0.78608847,-0.79985493,-0.86569405,-0.8004034
-0.29356158,-0.93278706,-0.8435171,-0.8081199,-0.8141496,-0.8128382,-0.81520027,-0.28440994,-0.793727
-0.468761,-0.7991885,0.74161804,-0.60671175,-0.613219,-0.71590585,-0.57688886,-0.46169788,-0.559266
-0.89890134,-0.7138372,-0.21720658,-0.70304483,-0.68600106,-0.69594043,-0.6920271,-0.90111965,-0.6784464
-0.4635827,-0.8923486,-0.7211961,-0.7828258,-0.79495865,-0.7830751,-0.7831877,-0.45103973,-0.7679567
-0.23557825,-0.817488,0.35122275,-0.61881137,-0.62564003,-0.7711812,-0.6039404,-0.22982171,-0.575555
-0.54255486,-0.8806596,0.42272645,-0.7056004,-0.70473164,-0.7334396,-0.68459445,-0.5431979,-0.66657233
-0.79165137,-0.8697816,0.6586554,-0.7365307,-0.7393435,-0.78451806,-0.7108003,-0.7882939,-0.7026414
-0.72519886,-0.60573375,-0.2934389,-0.59119767,-0.59354746,-0.5754272,-0.57776976,-0.7217228,-0.5710916
-0.89753264,-0.8420724,0.30059645,-0.7697983,-0.7605777,-0.7789849,-0.75026125,-0.89837295,-0.74341065
-0.41489205,-0.87265015,0.72409385,-0.65637416,-0.66163653,-0.7260673,-0.63244385,-0.4084253,-0.6133665
-0.8641351,-0.7449274,-0.12510918,-0.718155,-0.71475697,-0.6918599,-0.7058803,-0.8644814,-0.6971916
-0.40669313,-0.8376572,0.75259966,-0.6319768,-0.6344412,-0.7372267,-0.6049645,-0.40346384,-0.58473915
-0.51420677,-0.57124424,0.029469196,-0.5021506,-0.52242184,-0.503187,-0.489675,-0.500311,-0.48120326
-0.32005277,-0.92576545,-0.84587836,-0.8045708,-0.8054147,-0.80725133,-0.81284606,-0.3181424,-0.78562343
-0.4039576,-0.7574926,0.088089176,-0.61219877,-0.61091447,-0.62021786,-0.5935735,-0.40227932,-0.57257265
