226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.8162038,-0.92285216,0.26185015,-0.81711906,-0.82081413,-0.8201688,-0.8020225,-0.81278795,-0.7924599
0.20390607,-0.6073491,0.17605996,-0.3910103,-0.38899153,-0.44486675,-0.377573,0.209842,-0.33904016
-0.848437,-0.89773047,-0.39833114,-0.8446477,-0.85339934,-0.8428717,-0.83655566,-0.84619987,-0.8354261
-0.65288806,-0.9456604,-0.64417106,-0.8682396,-0.8675732,-0.862446,-0.86429334,-0.65275276,-0.8521641
-0.4186984,-0.78305787,-0.35918504,-0.6617775,-0.6761858,-0.64764315,-0.6524909,-0.3972182,-0.6386096
-0.9509461,-0.94931203,0.22685897,-0.8998403,-0.89762,-0.8999308,-0.88954633,-0.9524375,-0.88554907
-0.7392809,-0.8560218,-0.17045286,-0.7727757,-0.77383965,-0.7728919,-0.75905687,-0.73802406,-0.7509929
-0.29791278,-0.85698456,0.36441964,-0.6539191,-0.65310085,-0.6973654,-0.63679326,-0.2958584,-0.6116604
-0.59963655,-0.90868396,-0.58564776,-0.8088002,-0.81396,-0.8261687,-0.80853575,-0.60110617,-0.7911331
-0.34954304,-0.6188455,0.37933102,-0.48371866,-0.484772,-0.56672174,-0.46851423,-0.34883013,-0.44136694
-0.41850123,-0.8802967,-0.3993166,-0.74801236,-0.7465097,-0.7575919,-0.74135804,-0.4157676,-0.7199091
-0.39579666,-0.8119223,0.1485924,-0.64463186,-0.6489404,-0.6913091,-0.6294657,-0.38756552,-0.6083673
-0.16864951,-0.7321117,0.7884806,-0.50738794,-0.5022385,-0.6478557,-0.481979,-0.16281022,-0.45170772
-0.37244806,-0.8308078,0.8275068,-0.6153099,-0.617995,-0.72276306,-0.5937951,-0.3718815,-0.5681911
-0.88586015,-0.8684977,-0.2876959,-0.8276558,-0.8317514,-0.8132109,-0.8159986,-0.885028,-0.8161075
-0.26530126,-0.9005123,-0.8077656,-0.76218027,-0.7736131,-0.75544566,-0.7703478,-0.2547748,-0.74665487
-0.52808315,-0.8233764,0.739142,-0.6394534,-0.64361626,-0.7475184,-0.6113272,-0.52501833,-0.59264714
-0.95306706,-0.81059813,-0.07989559,-0.79436404,-0.78374004,-0.79148394,-0.7846663,-0.9580285,-0.7719978
-0.4054631,-0.8736669,-0.6992664,-0.75727224,-0.76884824,-0.75514627,-0.75739986,-0.3914238,-0.7399814
-0.30842742,-0.840214,0.48211476,-0.64811826,-0.65076256,-0.79876745,-0.62938315,-0.3051335,-0.6023358
-0.64917827,-0.89204085,0.4061115,-0.74033624,-0.74012285,-0.75798297,-0.720071,-0.6448925,-0.70740026
-0.7469771,-0.8555765,0.6448252,-0.7171063,-0.7196978,-0.771606,-0.6932439,-0.7447656,-0.68222755
-0.85669446,-0.69704473,-0.14206874,-0.684954,-0.68088675,-0.65799385,-0.6722152,-0.8610471,-0.66335076
-0.9172871,-0.87404585,0.38452524,-0.8005637,-0.79351526,-0.8199673,-0.78435695,-0.92179793,-0.775363
-0.47917256,-0.88543147,0.7371614,-0.68638825,-0.68799156,-0.7485453,-0.662845,-0.4714466,-0.64398974
-0.89126664,-0.75288904,-0.09746517,-0.7330261,-0.73152196,-0.71349335,-0.7204337,-0.89420086,-0.7124718
-0.4485805,-0.84560305,0.7750448,-0.6437312,-0.6416299,-0.7439938,-0.6162796,-0.44898143,-0.59498173
-0.5338467,-0.6048317,0.03224257,-0.5280344,-0.54073304,-0.5270308,-0.5144717,-0.5233577,-0.5021498
-0.2140593,-0.90202105,-0.83839667,-0.76713383,-0.7667617,-0.76769483,-0.7762686,-0.2130902,-0.74539185
-0.48632336,-0.8248425,0.057684176,-0.6830478,-0.6834916,-0.7049584,-0.66838646,-0.49565133,-0.6485569
