226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.41604862,-0.8464659,0.8339014,-0.63828695,-0.6305747,-0.74548984,-0.61335576,-0.4216131,-0.58694416
-0.8866477,-0.88488346,-0.29152492,-0.8386709,-0.8495092,-0.80857694,-0.82560194,-0.8823561,-0.8298725
-0.22380719,-0.9134717,-0.76923484,-0.7650723,-0.7781849,-0.7643478,-0.7720705,-0.22155096,-0.7458549
-0.5271076,-0.83255243,0.7031627,-0.653096,-0.6528082,-0.75637007,-0.6265758,-0.5275439,-0.60878885
-0.9230862,-0.78779286,-0.11849064,-0.75484943,-0.7562978,-0.76213044,-0.73695296,-0.9257154,-0.73964334
-0.41156146,-0.887547,-0.6988638,-0.7713174,-0.7781408,-0.7639456,-0.77110857,-0.4007728,-0.7508801
-0.23833826,-0.84677154,0.50999457,-0.634393,-0.6367817,-0.784386,-0.61588055,-0.2357475,-0.5870208
-0.56776893,-0.8901697,0.35534188,-0.7320659,-0.729995,-0.73418266,-0.7104481,-0.56592256,-0.69701475
-0.6776324,-0.8312206,0.676112,-0.67641306,-0.6731783,-0.72931767,-0.648533,-0.6765366,-0.6353533
-0.77799034,-0.67561275,-0.12081915,-0.6318691,-0.641081,-0.63101834,-0.6102532,-0.7770542,-0.6135263
-0.91477,-0.86069536,0.3943997,-0.7835507,-0.7761712,-0.78126955,-0.7611931,-0.9179789,-0.7587907
-0.4873683,-0.8916884,0.66546434,-0.7015153,-0.7014087,-0.7673885,-0.67846894,-0.48332733,-0.6607673
-0.85160774,-0.73196137,-0.1063854,-0.700045,-0.7023089,-0.6923303,-0.68344516,-0.851176,-0.6793936
-0.42486346,-0.8643923,0.75321984,-0.6672929,-0.6621356,-0.77473575,-0.6405436,-0.42649555,-0.6194214
-0.5596065,-0.5977516,0.08000534,-0.5244687,-0.54044724,-0.52618533,-0.5073579,-0.54679024,-0.49894622
-0.307242,-0.9203976,-0.8417794,-0.7962588,-0.7969742,-0.79140514,-0.80479705,-0.3029211,-0.77381015
-0.26278564,-0.801165,0.11506457,-0.6196031,-0.62704736,-0.6115589,-0.60173965,-0.26122156,-0.58274263
