226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.42122716,-0.9083938,-0.8499526,-0.82224905,-0.8249266,-0.82738113,-0.81983936,-0.42366257,-0.80299157
0.96610683,0.5218917,0.023817973,0.60953426,0.6093414,0.65710914,0.58535165,0.96687514,0.64108586
-0.41380167,-0.82163644,-0.8091111,-0.73218405,-0.7328658,-0.71004415,-0.72912025,-0.42647442,-0.70245266
-0.63213986,-0.77799684,0.90618193,-0.5962777,-0.59520507,-0.66314095,-0.5559186,-0.63073516,-0.54343635
-0.8158109,-0.9286666,0.047822736,-0.85259926,-0.8533112,-0.8633555,-0.84027016,-0.81315583,-0.8319612
-0.97722274,-0.90829486,0.52909166,-0.8544916,-0.86274385,-0.85757864,-0.8394347,-0.9773977,-0.8458207
-0.44350162,-0.8898517,-0.8354885,-0.81320655,-0.81633353,-0.81627184,-0.81710196,-0.44414124,-0.79047483
-0.80478156,-0.8656047,0.86569345,-0.7139157,-0.7135945,-0.7631116,-0.68332475,-0.8038686,-0.673591
-0.89448875,-0.94496214,-0.048811782,-0.8795062,-0.8863645,-0.8941034,-0.8715834,-0.8968051,-0.86371005
-0.61637497,-0.61183685,0.09174018,-0.54885143,-0.54275393,-0.54631776,-0.53509146,-0.6076519,-0.53113997
-0.7895108,-0.9133988,0.1406,-0.81888115,-0.8145978,-0.8134543,-0.8012216,-0.79091054,-0.79899234
-0.25037524,-0.92725897,-0.90512323,-0.79775846,-0.7937596,-0.7789568,-0.80094194,-0.23749629,-0.7718233
-0.26089022,-0.74237716,0.5715361,-0.55024695,-0.5503774,-0.6538713,-0.52839106,-0.25811628,-0.5011277
-0.76582485,-0.85535413,-0.5849268,-0.80005157,-0.8096217,-0.81695557,-0.80130917,-0.7588496,-0.7968184
-0.5926806,-0.9219207,-0.8605706,-0.85752714,-0.8517434,-0.86324745,-0.8499826,-0.59978175,-0.8365547
-0.79216444,-0.6570189,-0.12995929,-0.6366266,-0.64680713,-0.63588417,-0.6370524,-0.78638214,-0.6361034
-0.72488284,-0.8321457,0.59058046,-0.6987381,-0.68381715,-0.74602354,-0.657982,-0.7306131,-0.6683496
-0.4098456,-0.8490659,0.6430382,-0.658883,-0.65596914,-0.7532143,-0.63612276,-0.4123957,-0.60732484
-0.5539114,-0.82114065,0.63536936,-0.642828,-0.64169157,-0.7212055,-0.6164675,-0.553573,-0.6145693
-0.57589173,-0.80030334,0.7218257,-0.62324756,-0.62928736,-0.71462566,-0.60137355,-0.5737727,-0.5969483
-0.6155952,-0.71824384,0.35549763,-0.5905987,-0.60454875,-0.62342656,-0.58429694,-0.602663,-0.57694936
-0.80575776,-0.9269674,-0.201678,-0.85206616,-0.85308534,-0.8610352,-0.8421462,-0.8049563,-0.8376938
-0.4598246,-0.84917814,-0.5211539,-0.73641014,-0.7473968,-0.7540989,-0.74194145,-0.4622345,-0.7087219
-0.6006413,-0.66613173,0.30409116,-0.5580904,-0.5501386,-0.592117,-0.5425898,-0.6045029,-0.52491105
-0.3631676,-0.9092924,-0.8358637,-0.802854,-0.8053818,-0.7923002,-0.80299926,-0.35446012,-0.78130484
-0.6489118,-0.8425941,0.6141102,-0.69197214,-0.70534194,-0.73325205,-0.673537,-0.63335884,-0.6698894
-0.7137427,-0.9586495,-0.23754378,-0.86881334,-0.8685714,-0.87781984,-0.8615751,-0.7073318,-0.8513451
-0.7791639,-0.70331776,-0.4285974,-0.6777792,-0.68386745,-0.6845472,-0.67028356,-0.78121704,-0.67289627
-0.42951277,-0.78550684,-0.29024786,-0.699,-0.7059429,-0.69598126,-0.70327014,-0.43135113,-0.66858786
-0.87509954,-0.87130606,0.63610756,-0.77314043,-0.7642722,-0.79689616,-0.7448137,-0.87540126,-0.7380043
-0.723338,-0.8734001,0.42825204,-0.7534465,-0.7570813,-0.79117745,-0.7391082,-0.72064006,-0.7314873
-0.22806118,-0.82907474,0.7226937,-0.6045451,-0.6017475,-0.76972747,-0.585781,-0.21815683,-0.54924464
-0.22266337,-0.7680101,0.6501322,-0.54226935,-0.53961194,-0.65544486,-0.51520914,-0.22296296,-0.47938457
