226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.94660103,-0.86350703,0.67983705,-0.77676576,-0.7825504,-0.78820735,-0.75775456,-0.94587684,-0.75756335
-0.34938568,-0.9010237,-0.8818765,-0.81025803,-0.8144789,-0.81359714,-0.8184868,-0.34072304,-0.7975962
-0.876372,-0.8756715,0.8429955,-0.7525566,-0.75101304,-0.7900581,-0.7250595,-0.8754607,-0.7156769
-0.82516396,-0.8955354,-0.050443996,-0.81688255,-0.8195439,-0.8310067,-0.80863255,-0.825994,-0.7956792
-0.61225986,-0.65519214,-0.13225266,-0.60410696,-0.596923,-0.5818869,-0.5923678,-0.60904354,-0.5818964
-0.8146154,-0.9380375,0.023387501,-0.85608345,-0.85319257,-0.84986806,-0.8445526,-0.81179965,-0.84014463
-0.33506885,-0.94592595,-0.86549056,-0.80805355,-0.80289906,-0.8058425,-0.80956995,-0.31257278,-0.7952258
-0.3442305,-0.74262536,0.65463006,-0.5622139,-0.55177915,-0.6664245,-0.5324179,-0.34663448,-0.50991625
-0.74020135,-0.87997776,-0.6426685,-0.826143,-0.83508915,-0.83255714,-0.83121264,-0.7295667,-0.8271309
-0.5424432,-0.9214601,-0.79143584,-0.8412013,-0.8458582,-0.85915685,-0.84183955,-0.5377314,-0.8275526
-0.72365546,-0.6694392,-0.20069276,-0.6412078,-0.645911,-0.62048846,-0.63443154,-0.71843696,-0.6321033
-0.75809205,-0.86035025,0.69677174,-0.72206795,-0.70850766,-0.7590195,-0.6866548,-0.7599653,-0.6844337
-0.4377231,-0.85985184,0.44215098,-0.679147,-0.6768832,-0.7541749,-0.65636086,-0.4392483,-0.6318712
-0.62207305,-0.836953,0.6166395,-0.67837465,-0.673625,-0.73342025,-0.6522676,-0.62227565,-0.64581084
-0.62644196,-0.8325191,0.7534402,-0.66482633,-0.6617863,-0.73008174,-0.63940907,-0.6252257,-0.62450695
-0.57124686,-0.69773173,0.32875296,-0.57084095,-0.5856501,-0.591346,-0.56842005,-0.55663157,-0.5553697
-0.75156516,-0.9473174,-0.36702055,-0.866722,-0.8640421,-0.8683783,-0.857907,-0.74904346,-0.85274947
-0.47333914,-0.83108944,-0.5346596,-0.7264415,-0.7314627,-0.7407695,-0.7257576,-0.47912407,-0.69736654
-0.4622822,-0.60547376,0.285645,-0.5096704,-0.5025159,-0.51255643,-0.49144873,-0.46420112,-0.46566445
-0.4020226,-0.9311143,-0.8269469,-0.81989145,-0.8186929,-0.8208476,-0.8174177,-0.39467773,-0.80199575
-0.66722167,-0.8785409,0.61625206,-0.72279996,-0.72748625,-0.763059,-0.70050114,-0.6586355,-0.69442976
-0.6090797,-0.94832057,-0.5054642,-0.8405166,-0.83890945,-0.8373271,-0.8351578,-0.6004095,-0.8218623
-0.77663374,-0.7435849,-0.35845014,-0.7014108,-0.7085099,-0.68356633,-0.69334865,-0.77355254,-0.6966207
-0.27459133,-0.8739487,-0.40863574,-0.7585616,-0.76983124,-0.7664328,-0.7685837,-0.27162176,-0.73388445
-0.7904709,-0.85814774,0.5654243,-0.74762535,-0.74013925,-0.7754124,-0.7236713,-0.78989637,-0.7145091
-0.77983755,-0.87272143,0.44878837,-0.7617765,-0.76206815,-0.7957714,-0.74334633,-0.7797271,-0.73418
-0.12276347,-0.83792293,0.72791374,-0.59402144,-0.59339166,-0.77169293,-0.5744226,-0.12852052,-0.5284694
-0.32292357,-0.7429767,0.60955507,-0.5535024,-0.5459529,-0.6200547,-0.5209552,-0.3333344,-0.4959494
