226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.5650691,-0.8177651,0.48392898,-0.66078764,-0.66684884,-0.6838111,-0.6543788,-0.56444323,-0.62805736
-0.80944484,-0.8899751,0.6074496,-0.7804835,-0.7803022,-0.76825047,-0.7625786,-0.8039547,-0.74836993
-0.56640756,-0.7403829,-0.37673813,-0.64471483,-0.6420069,-0.6144784,-0.62922287,-0.5531118,-0.6275468
-0.55393165,-0.8530563,0.39586708,-0.6908947,-0.7001357,-0.75417936,-0.68184686,-0.5509925,-0.6664646
-0.5391344,-0.8538074,0.83678913,-0.6563343,-0.65678453,-0.75458145,-0.6387588,-0.5259549,-0.6057793
-0.1915538,-0.86030763,0.24949037,-0.65438783,-0.64491963,-0.7589162,-0.63201654,-0.19939165,-0.6061553
-0.43342164,-0.895614,0.15347515,-0.74283004,-0.7473569,-0.7874599,-0.7361709,-0.43304762,-0.7036582
-0.63693243,-0.8410249,-0.18951814,-0.7578336,-0.7546799,-0.7638916,-0.7614747,-0.64045775,-0.7115897
-0.4979532,-0.9131073,-0.6543693,-0.8133872,-0.8136461,-0.8200025,-0.8156147,-0.49942034,-0.79773605
-0.32192275,-0.91316783,-0.37820625,-0.7591607,-0.7623819,-0.7986132,-0.76594305,-0.3096718,-0.72555256
-0.7605625,-0.8773437,0.24300803,-0.75924796,-0.76299506,-0.77633494,-0.75425935,-0.7565875,-0.7324039
-0.27159584,-0.81053674,0.8140484,-0.60983235,-0.5853319,-0.7342862,-0.561237,-0.2999545,-0.532162
-0.1228197,-0.839209,0.74669033,-0.5927818,-0.5670272,-0.730654,-0.5509395,-0.13056909,-0.5234319
-0.78605294,-0.73613906,-0.06732662,-0.69698536,-0.6832772,-0.66624075,-0.670859,-0.78775024,-0.6754783
-0.88153756,-0.807226,0.2793453,-0.74211514,-0.74395096,-0.7291193,-0.7285083,-0.8774222,-0.72877324
-0.67042065,-0.86612046,0.34811357,-0.74723876,-0.7335938,-0.7543547,-0.7157514,-0.6698369,-0.7189588
0.43532488,-0.2718709,0.22882046,-0.06383051,-0.085122146,-0.102633156,-0.077686116,0.4242011,-0.0074109086
-0.26457304,-0.8257789,0.81147367,-0.5489998,-0.55625033,-0.6732209,-0.5270818,-0.2384356,-0.51625925
-0.682444,-0.74927413,0.64896655,-0.61960864,-0.61201054,-0.6321786,-0.5923902,-0.6785188,-0.57356787
-0.34211025,-0.9242592,-0.6839764,-0.8049277,-0.79922175,-0.8142567,-0.80905104,-0.34930113,-0.7726179
-0.7696935,-0.88981587,-0.15101713,-0.8175526,-0.8142913,-0.82297844,-0.81549,-0.765219,-0.797913
-0.92577183,-0.9411176,0.6774774,-0.85786873,-0.8563893,-0.85832965,-0.83726877,-0.92544657,-0.83159095
-0.3687577,-0.9211094,-0.7244553,-0.80900353,-0.8115397,-0.81343925,-0.817109,-0.38502702,-0.78036743
-0.32857716,-0.7974488,-0.071421735,-0.64642406,-0.6349141,-0.6992291,-0.6231762,-0.34194562,-0.60867476
-0.7433183,-0.85602283,0.42755187,-0.7342675,-0.73437816,-0.7518526,-0.71730936,-0.7498944,-0.69562674
-0.25293666,-0.81338084,0.62254006,-0.5878299,-0.5936412,-0.67696327,-0.5767032,-0.26112092,-0.53381497
-0.5018455,-0.85853046,-0.009117137,-0.71390635,-0.709244,-0.6989939,-0.69373953,-0.50072455,-0.6946803
-0.6163225,-0.7714894,0.38578355,-0.63628733,-0.6197929,-0.66007066,-0.6089674,-0.59584934,-0.5885321
-0.47815117,-0.69894177,0.53535175,-0.5551864,-0.56210935,-0.61236644,-0.5362473,-0.4802413,-0.52174634
-0.727365,-0.9023279,0.37869415,-0.7866833,-0.7747045,-0.80435073,-0.76996875,-0.73307455,-0.72529453
-0.6549111,-0.5377447,-0.14080484,-0.56450105,-0.55485964,-0.53204054,-0.55029935,-0.658777,-0.535984
-0.8700223,-0.9339562,-0.5160671,-0.8834093,-0.8799491,-0.870358,-0.8809124,-0.8655774,-0.8691899
0.40674207,-0.38196424,0.20104831,-0.15265262,-0.08775483,-0.15083393,-0.106106006,0.37961453,-0.07862849
0.19356574,-0.50836,0.19045392,-0.28389895,-0.27008206,-0.2848639,-0.26002166,0.1875557,-0.18905327
-0.500919,-0.8103838,0.38723308,-0.6529721,-0.65935624,-0.72786057,-0.63620853,-0.49849594,-0.606157
-0.4696517,-0.9482998,-0.85939777,-0.85418785,-0.8551363,-0.87746227,-0.8580899,-0.47090268,-0.845678
-0.69952834,-0.8045391,-0.029835451,-0.70799005,-0.7075589,-0.7350353,-0.69880795,-0.69458795,-0.68915534
-0.40980387,-0.88832337,-0.70288944,-0.7893075,-0.7910011,-0.80335945,-0.7918919,-0.41942888,-0.7736392
-0.21327367,-0.7373902,0.48167562,-0.49227354,-0.49004334,-0.5399245,-0.48083016,-0.20891036,-0.45649654
0.57911813,-0.4097422,0.09465245,-0.12114332,-0.13310537,-0.07388101,-0.1733082,0.5859592,-0.07853522
-0.58237803,-0.9549549,-0.6375313,-0.87471235,-0.8711882,-0.85377187,-0.8706984,-0.5856582,-0.8564853
-0.4699433,-0.96019745,-0.8430672,-0.88361204,-0.88313526,-0.89346707,-0.88742363,-0.4867026,-0.86698407
-0.33589542,-0.8882136,0.55328506,-0.6842444,-0.6742301,-0.7468659,-0.6418909,-0.33950523,-0.6346715
-0.89213693,-0.8791781,0.3679056,-0.8009374,-0.79845244,-0.785967,-0.78115773,-0.8887917,-0.77274156
-0.9169939,-0.95588315,-0.40936723,-0.9183835,-0.91599077,-0.9177485,-0.9095951,-0.9193524,-0.9084378
-0.6387414,-0.7654888,0.3529151,-0.633581,-0.65535384,-0.68524295,-0.6351512,-0.6366526,-0.5909574
0.71743536,-0.5610654,-0.071444914,-0.17153102,-0.17864172,-0.21481767,-0.16451986,0.720402,-0.10630949
-0.4281131,-0.81571186,0.6616428,-0.62082183,-0.60738,-0.6956681,-0.57579136,-0.43507814,-0.5837875
-0.36139914,-0.8401729,-0.7913034,-0.7392032,-0.74492455,-0.7491049,-0.74642426,-0.36602932,-0.7135768
-0.28051713,-0.88075435,-0.26064545,-0.7250644,-0.71770215,-0.75108075,-0.7202707,-0.28318113,-0.6861808
-0.3751229,-0.93003017,-0.90398467,-0.818285,-0.80872065,-0.820472,-0.8159722,-0.38806608,-0.8053436
-0.3244923,-0.8921206,-0.41811788,-0.75097317,-0.7470919,-0.76563144,-0.7411765,-0.32530773,-0.7215488
-0.7893985,-0.98835856,-0.89835095,-0.9548044,-0.9547713,-0.95879203,-0.955558,-0.7874878,-0.9486935
-0.5296401,-0.80134314,0.04331134,-0.68772316,-0.6996358,-0.68842816,-0.6779175,-0.5433419,-0.65636754
-0.4396015,-0.90835065,-0.7866053,-0.8209043,-0.8308737,-0.83390105,-0.82344574,-0.44526634,-0.8134163
0.91520816,0.22115356,-0.27576187,0.36527193,0.35319418,0.44912404,0.31809276,0.9178349,0.39127672
-0.39829275,-0.8106461,-0.7107682,-0.7165059,-0.7212805,-0.72447824,-0.7111206,-0.4216452,-0.68939394
-0.68427575,-0.8203074,0.8727528,-0.649349,-0.6462239,-0.7010039,-0.6092203,-0.68966705,-0.6000718
-0.88002384,-0.91619873,0.2345207,-0.84147364,-0.8398968,-0.84770954,-0.8289394,-0.8815026,-0.8187148
-0.9808527,-0.911634,0.56504667,-0.85895723,-0.8674507,-0.84725296,-0.8426521,-0.9808528,-0.84721154
-0.5622885,-0.9182233,-0.8153976,-0.8519032,-0.8554064,-0.8521491,-0.85659593,-0.567973,-0.8400103
-0.7673469,-0.8618181,0.8149233,-0.70362264,-0.7008628,-0.7369207,-0.6682714,-0.7654627,-0.6595044
-0.91270155,-0.9547687,-0.17345865,-0.89844006,-0.9026737,-0.9097634,-0.889702,-0.91616493,-0.87917084
-0.70428264,-0.69644,0.2833645,-0.61933887,-0.6243388,-0.6220874,-0.6115407,-0.69542325,-0.60653263
-0.6456496,-0.8966917,-0.16144086,-0.79499364,-0.79073375,-0.7882066,-0.7813721,-0.64336205,-0.7735066
-0.16751538,-0.92376405,-0.8620832,-0.7787899,-0.78118646,-0.77312225,-0.785779,-0.15304928,-0.75801873
-0.27300644,-0.72098875,0.54044825,-0.53325427,-0.5445522,-0.63337815,-0.5230637,-0.25916183,-0.4964039
-0.83649814,-0.8699702,-0.58508044,-0.8195526,-0.83441705,-0.8437914,-0.8319704,-0.8308385,-0.8213712
-0.5258677,-0.9366849,-0.8394344,-0.87000525,-0.8682758,-0.89099866,-0.8688894,-0.545594,-0.8536185
-0.8012548,-0.6638097,-0.20335864,-0.6466709,-0.6642597,-0.6423235,-0.65571976,-0.7963557,-0.6479585
-0.6347675,-0.8010452,0.6043154,-0.6515845,-0.62811834,-0.6743539,-0.5931843,-0.6400125,-0.6060692
-0.41897666,-0.87208045,0.66134274,-0.67798424,-0.6710385,-0.77085257,-0.6485368,-0.4248763,-0.6294325
-0.56480396,-0.8404473,0.57855314,-0.6645768,-0.6626626,-0.7325408,-0.6389904,-0.552853,-0.64174044
-0.64118767,-0.8176435,0.6769748,-0.65139115,-0.6575506,-0.7177081,-0.63107604,-0.6314553,-0.624941
-0.5570043,-0.77829874,0.38352486,-0.6216594,-0.6416396,-0.65540814,-0.6187675,-0.5371057,-0.6055643
-0.76004493,-0.90790534,-0.2520302,-0.8194465,-0.8219187,-0.8346144,-0.81681085,-0.76520765,-0.80490625
-0.4105049,-0.8139124,-0.3693968,-0.7008208,-0.7111455,-0.736097,-0.7073812,-0.41916874,-0.6695193
-0.6003859,-0.6770377,0.2617989,-0.57366705,-0.56686175,-0.5832595,-0.55694455,-0.59400105,-0.5493332
-0.32707646,-0.8864352,-0.79681087,-0.7657326,-0.7730707,-0.77945423,-0.77023685,-0.3198503,-0.7512528
-0.6282383,-0.8526232,0.56836253,-0.69852483,-0.7046809,-0.73260164,-0.68310237,-0.6132704,-0.67523915
-0.66312236,-0.93924797,-0.3312,-0.8422192,-0.8394361,-0.84929717,-0.8401201,-0.6607605,-0.8242842
-0.7855325,-0.753582,-0.17747147,-0.69544935,-0.71851796,-0.7230997,-0.69668734,-0.7853881,-0.69423115
-0.54640216,-0.8233972,-0.13324155,-0.72502023,-0.7334087,-0.73482084,-0.7410879,-0.5568428,-0.69528055
-0.8489571,-0.89192307,0.42189562,-0.8069544,-0.79044706,-0.8181828,-0.7781225,-0.847399,-0.76185197
-0.5067832,-0.8601936,0.40302464,-0.7008221,-0.7031075,-0.74135303,-0.6837431,-0.50091827,-0.6716819
-0.26788548,-0.7927354,0.7314025,-0.57066387,-0.56256175,-0.73517966,-0.55383813,-0.26087165,-0.5182131
-0.3772224,-0.79385686,0.76716703,-0.5936709,-0.57991725,-0.6921023,-0.564324,-0.36286375,-0.51847976
