226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.68346334,-0.8548658,0.44792664,-0.70909035,-0.71749586,-0.7619204,-0.69291115,-0.6779275,-0.6860193
-0.43302655,-0.85293984,0.8293315,-0.63417286,-0.6393816,-0.7543099,-0.6115283,-0.4498804,-0.5855845
-0.30295748,-0.8792219,0.55760753,-0.6724552,-0.66504085,-0.7851491,-0.64220834,-0.31091434,-0.62187064
-0.46932203,-0.91128397,0.076348275,-0.76793575,-0.77249897,-0.79900557,-0.75571156,-0.47284323,-0.7333734
-0.5385511,-0.84238994,-0.25891173,-0.73865366,-0.74211764,-0.7370994,-0.7336445,-0.5495864,-0.701352
-0.49371958,-0.9323494,-0.66712713,-0.82660687,-0.830498,-0.8235773,-0.82871675,-0.4924339,-0.8098917
-0.606428,-0.95735574,-0.16543622,-0.8383107,-0.8439953,-0.861789,-0.8357604,-0.6042075,-0.8168572
-0.78021735,-0.88416904,0.2246473,-0.77511215,-0.77351815,-0.80664515,-0.75594306,-0.7830746,-0.74613714
-0.1979155,-0.84591246,0.7329979,-0.62680393,-0.62180346,-0.7638693,-0.6028063,-0.22134013,-0.569648
-0.3664309,-0.8090396,0.70149887,-0.5903416,-0.5854183,-0.7209277,-0.5604665,-0.3731606,-0.5423997
-0.7965045,-0.6964462,-0.06696577,-0.67253417,-0.66329145,-0.64840627,-0.64973414,-0.8017369,-0.64224744
-0.8997899,-0.7999081,0.34180024,-0.7310832,-0.7298951,-0.7237414,-0.70368695,-0.9014908,-0.7156296
-0.77264136,-0.85987675,0.41164124,-0.7513089,-0.746104,-0.7590721,-0.72663873,-0.77243567,-0.7255281
0.4053391,-0.31495693,0.36225203,-0.08982322,-0.11320997,-0.14108327,-0.093666926,0.3868348,-0.030993508
-0.25480968,-0.78439033,0.6854037,-0.5351636,-0.53741115,-0.64943874,-0.5153058,-0.2524395,-0.4927059
-0.81406087,-0.81975317,0.67484593,-0.7035891,-0.7016358,-0.7021568,-0.6751319,-0.8185446,-0.6682604
-0.5098004,-0.9478184,-0.5006615,-0.8429466,-0.8420948,-0.8519118,-0.83872795,-0.51463825,-0.8186419
-0.8100023,-0.88647133,-0.11417722,-0.8227122,-0.8249568,-0.8160486,-0.81543237,-0.8117735,-0.80632156
-0.91393185,-0.8794929,0.35837498,-0.8051722,-0.8002592,-0.803918,-0.77604496,-0.91562027,-0.78427494
-0.4119557,-0.9336567,-0.69919944,-0.82420886,-0.8269159,-0.82234406,-0.82640547,-0.42205605,-0.8033314
-0.34426433,-0.86269003,0.35042793,-0.6840086,-0.67669463,-0.7362888,-0.656844,-0.35566306,-0.6402045
-0.70634365,-0.8442164,0.4955394,-0.7087755,-0.70987904,-0.7423198,-0.69007206,-0.7111175,-0.6772293
-0.34405333,-0.85796803,0.5576228,-0.6666423,-0.6709161,-0.7486193,-0.64864594,-0.35474136,-0.621755
-0.25060484,-0.5531253,-0.0348934,-0.4437102,-0.4409347,-0.38822496,-0.4265058,-0.25714374,-0.4151374
-0.8743994,-0.8776266,0.3857977,-0.7847777,-0.78373635,-0.7963846,-0.762781,-0.87336344,-0.76594967
-0.3574293,-0.71699643,0.4838,-0.5475162,-0.54657507,-0.6166142,-0.5279833,-0.36149606,-0.49866807
-0.72310305,-0.8581452,0.14873154,-0.7596703,-0.7491337,-0.76784563,-0.73753583,-0.728896,-0.7125532
-0.6160869,-0.54886186,-0.039550263,-0.53203934,-0.5173169,-0.5011077,-0.50901955,-0.62079954,-0.50104725
-0.8762234,-0.90378356,-0.43563917,-0.8571161,-0.8511252,-0.8327524,-0.8473069,-0.87843007,-0.83659357
0.5192233,-0.20074064,0.41441524,0.00015956163,0.0264827,-0.018019347,0.032668896,0.48643988,0.09022878
0.6003145,-0.4388517,-0.038021043,-0.15142913,-0.14505066,-0.23260766,-0.14118834,0.5942271,-0.07522495
-0.33879298,-0.7595207,0.6325029,-0.56124455,-0.5663553,-0.637572,-0.54054236,-0.3450379,-0.507175
-0.46640912,-0.9464303,-0.8391901,-0.84518856,-0.85096276,-0.8512329,-0.8506656,-0.46722057,-0.8385316
-0.6755543,-0.7643245,0.12727395,-0.66790104,-0.6674168,-0.67837477,-0.6547555,-0.67592436,-0.6452887
-0.4011284,-0.903611,-0.75360477,-0.8084209,-0.8103478,-0.80799687,-0.8082685,-0.41300902,-0.78723925
-0.29482183,-0.74447894,0.26095062,-0.54396343,-0.5418391,-0.6119561,-0.517563,-0.30434108,-0.50295013
0.7457121,-0.08714934,0.15191779,0.12636898,0.11817738,0.17849489,0.10699775,0.7348465,0.1999302
-0.5737709,-0.9557723,-0.69680136,-0.87004566,-0.8714226,-0.8529123,-0.86780006,-0.5783297,-0.8534352
-0.5354789,-0.95355713,-0.82111657,-0.8718152,-0.87377006,-0.8756503,-0.8732063,-0.54194975,-0.85693544
-0.28044572,-0.81639946,0.22760579,-0.61756265,-0.6046435,-0.6534151,-0.5827756,-0.28594488,-0.5809634
-0.67733324,-0.76468885,0.21369094,-0.6585773,-0.6580019,-0.6507827,-0.6367881,-0.68553114,-0.62475634
-0.92556334,-0.9654917,-0.6223629,-0.9331881,-0.9325887,-0.93136,-0.92771465,-0.9282002,-0.9263515
-0.5761956,-0.7873177,0.13286565,-0.6544485,-0.6564361,-0.7093469,-0.63831365,-0.5782465,-0.61759305
0.5493885,-0.52115804,0.28242028,-0.20055561,-0.19865063,-0.22336283,-0.17891148,0.5436591,-0.12779194
-0.40850368,-0.8070695,0.649829,-0.6065443,-0.59653986,-0.6940627,-0.5721913,-0.41577134,-0.56466424
-0.35540614,-0.8692651,-0.8501309,-0.7702205,-0.77982986,-0.77184904,-0.7817615,-0.3633278,-0.74363196
-0.3807946,-0.91280884,-0.54785085,-0.7869518,-0.7859665,-0.7999034,-0.78403825,-0.38101476,-0.7643683
-0.40947205,-0.9503997,-0.8855205,-0.8491798,-0.8476842,-0.8424018,-0.84934735,-0.4148352,-0.8372521
-0.39776507,-0.92318124,-0.5022793,-0.7889719,-0.7901306,-0.79687387,-0.78341746,-0.39414203,-0.7683283
-0.6830939,-0.98560464,-0.90945154,-0.94335824,-0.9467889,-0.9492511,-0.9466187,-0.67882,-0.9408832
-0.600919,-0.86256146,0.1511966,-0.7432964,-0.74575716,-0.7630751,-0.73056316,-0.6022779,-0.71066654
-0.46256852,-0.91516376,-0.82251775,-0.8322863,-0.83699703,-0.83331025,-0.835443,-0.46253026,-0.8196845
0.9704496,0.6068589,0.025586806,0.6527854,0.65185606,0.70545197,0.6363411,0.9696172,0.6879566
-0.43028188,-0.8063181,-0.6926689,-0.7229975,-0.7256546,-0.70693827,-0.72692657,-0.43540314,-0.69780254
-0.60439557,-0.7618122,0.8716031,-0.58618176,-0.5858637,-0.6286181,-0.5500203,-0.6082307,-0.5404251
-0.751198,-0.8970906,-0.30671707,-0.8244734,-0.8259878,-0.8271954,-0.8140266,-0.7568889,-0.8044269
-0.945815,-0.86184525,0.43581304,-0.78827184,-0.79726064,-0.7903857,-0.7691765,-0.94847697,-0.7743505
-0.46295848,-0.9173386,-0.83748335,-0.83655787,-0.8444083,-0.84202707,-0.8461317,-0.46214926,-0.8220714
-0.830737,-0.846702,0.83974814,-0.70696425,-0.709635,-0.74195135,-0.6796243,-0.8329687,-0.6703969
-0.8139576,-0.8959921,-0.13116218,-0.81517047,-0.8206472,-0.8279706,-0.80499077,-0.8186128,-0.79263395
-0.5914787,-0.640013,0.044511087,-0.5739992,-0.57316256,-0.57274127,-0.567073,-0.59229106,-0.55490255
-0.8187553,-0.95405537,-0.11959948,-0.8815634,-0.8786374,-0.8777435,-0.8686756,-0.81999576,-0.8666622
-0.33857015,-0.9388066,-0.866634,-0.80653334,-0.8069298,-0.79683995,-0.8112217,-0.33297887,-0.7935502
-0.27352965,-0.68800205,0.65859735,-0.5104429,-0.502801,-0.61767703,-0.48452404,-0.27749285,-0.45734665
-0.70228875,-0.8509538,-0.50061846,-0.78858036,-0.8010885,-0.8059564,-0.79451334,-0.6951048,-0.78732914
-0.5802735,-0.93460536,-0.7397976,-0.86132914,-0.86619276,-0.8731516,-0.8632512,-0.57973284,-0.8451865
-0.7760112,-0.75515866,-0.2689856,-0.71038127,-0.7155613,-0.7017071,-0.70354223,-0.7728726,-0.7004253
-0.68189406,-0.8157453,0.6173349,-0.6676636,-0.6530671,-0.70631754,-0.62733,-0.69103444,-0.6289122
-0.4188223,-0.87265146,0.5044287,-0.6881639,-0.6897164,-0.7703093,-0.66763544,-0.42470017,-0.64059997
-0.55924094,-0.8322598,0.618815,-0.6593425,-0.6572007,-0.7180471,-0.63363147,-0.5632137,-0.62906384
-0.51764417,-0.78196573,0.74796623,-0.588122,-0.5896797,-0.6739104,-0.5640151,-0.520284,-0.551329
-0.45950696,-0.672483,0.43586972,-0.51162004,-0.5301654,-0.5361407,-0.5119474,-0.4468296,-0.49312338
-0.7317022,-0.92086345,-0.4021742,-0.8381001,-0.836486,-0.83920527,-0.82786536,-0.7385681,-0.8212068
-0.5043134,-0.8645562,-0.51718426,-0.7596712,-0.76701146,-0.77854294,-0.7640905,-0.5086469,-0.7362579
-0.4515283,-0.62303114,0.23313089,-0.51019466,-0.50583494,-0.51723397,-0.49338147,-0.45988017,-0.46742707
-0.45962244,-0.915012,-0.7690895,-0.8112614,-0.8130019,-0.80454636,-0.81187344,-0.45763513,-0.79334784
-0.6274464,-0.8544852,0.70350003,-0.6827327,-0.69431275,-0.7206614,-0.6635171,-0.6213027,-0.6614909
-0.72445005,-0.9639432,-0.32607862,-0.8736558,-0.8755006,-0.8791909,-0.86720043,-0.72299266,-0.86143655
-0.7389318,-0.7464003,-0.26993504,-0.69046414,-0.6959863,-0.69134915,-0.68381053,-0.73970187,-0.6793369
-0.30561006,-0.7784679,-0.3247826,-0.681448,-0.6962459,-0.6825887,-0.6887615,-0.32177064,-0.6503302
-0.82570213,-0.89390147,0.5263119,-0.7851182,-0.77992785,-0.80788314,-0.7607608,-0.82825017,-0.7555356
-0.7455931,-0.86393034,0.48462296,-0.73775506,-0.7391211,-0.77407086,-0.715796,-0.7480227,-0.7126982
-0.18601452,-0.8304493,0.7617996,-0.5950062,-0.5936242,-0.7622279,-0.57603407,-0.1893146,-0.53603387
-0.32683343,-0.7386932,0.68341327,-0.5355799,-0.5309747,-0.6183915,-0.50361156,-0.34073982,-0.4820547
