226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.68761957,-0.9408464,0.12440057,-0.82352006,-0.8239725,-0.8278775,-0.8080352,-0.6913918,-0.7936581
-0.4784042,-0.62164366,0.38308084,-0.5231584,-0.51534224,-0.52695656,-0.49484563,-0.48814985,-0.47083247
-0.32645044,-0.9239249,-0.8444312,-0.78792566,-0.79451656,-0.7931911,-0.7988585,-0.31651974,-0.768697
-0.013971703,-0.8254659,0.1750979,-0.58708346,-0.57653975,-0.6058829,-0.56146955,-0.02265783,-0.5307833
-0.31044266,-0.8555205,0.74676424,-0.6366693,-0.6266836,-0.737456,-0.6086843,-0.31027776,-0.58275664
-0.66145,-0.7957965,-0.26515672,-0.71771,-0.70414776,-0.721598,-0.7019524,-0.65810406,-0.6949722
-0.79238063,-0.8241077,0.630614,-0.7057123,-0.6991804,-0.7348745,-0.6725597,-0.7937265,-0.66818523
-0.61108154,-0.94302326,0.026507225,-0.8162652,-0.81737983,-0.82860583,-0.804631,-0.6122459,-0.78685147
-0.418234,-0.9332786,-0.8388069,-0.821239,-0.8232889,-0.81977457,-0.8258966,-0.4141548,-0.80011624
-0.33553356,-0.9350956,-0.808651,-0.7998022,-0.80689216,-0.80993736,-0.8128779,-0.3189981,-0.78641075
-0.5920108,-0.72670853,-0.27340063,-0.6750972,-0.6493186,-0.6539289,-0.6395403,-0.6095366,-0.6249067
-0.8541684,-0.80017555,-0.0799447,-0.7511716,-0.7473924,-0.73863983,-0.73740375,-0.8516415,-0.7370542
-0.5350729,-0.94700575,-0.5294435,-0.830074,-0.8345018,-0.8431083,-0.8334798,-0.52510077,-0.81879586
-0.9223888,-0.8684611,-0.23431307,-0.8272939,-0.83671707,-0.8352767,-0.8284885,-0.9182068,-0.8262048
-0.60930276,-0.95244783,0.14689031,-0.81717855,-0.80899787,-0.8121804,-0.7997501,-0.60648435,-0.78932005
-0.35685652,-0.918824,-0.8310612,-0.7965117,-0.7972163,-0.7951638,-0.8029127,-0.3501497,-0.7765696
0.9641085,0.5835773,-0.18656977,0.64289695,0.63654405,0.6483681,0.6114565,0.96548027,0.64294744
-0.3069962,-0.8518804,0.83277965,-0.6334011,-0.61712825,-0.7171461,-0.59819156,-0.3091251,-0.5738659
-0.896875,-0.8897133,0.5932381,-0.7961663,-0.7912085,-0.7996452,-0.7679696,-0.89650273,-0.7710072
-0.8749347,-0.9719936,-0.6738649,-0.93009585,-0.9264285,-0.92895347,-0.924345,-0.87551594,-0.9226493
-0.0092648165,-0.82222927,0.58526653,-0.570107,-0.5592815,-0.7308524,-0.5439663,-0.015388444,-0.49896106
-0.27594945,-0.9180457,-0.80408585,-0.75699717,-0.759291,-0.7535119,-0.7697377,-0.25349316,-0.7452534
-0.3310726,-0.9314623,-0.8487856,-0.7922659,-0.7944935,-0.78886306,-0.8028356,-0.3175168,-0.778786
-0.8978518,-0.96239436,-0.6668354,-0.9286779,-0.9284342,-0.9311871,-0.9252168,-0.898424,-0.92213
0.9887894,0.7484059,-0.25148088,0.78112924,0.78021365,0.7872227,0.7572385,0.9891666,0.7842907
-0.3528417,-0.9318584,-0.8602705,-0.8023083,-0.8023446,-0.7988659,-0.8089551,-0.34417728,-0.7853435
-0.40334466,-0.6979852,-0.2336249,-0.60571116,-0.5813457,-0.6036706,-0.579469,-0.409682,-0.5634302
-0.81819785,-0.75064695,0.36095226,-0.6819693,-0.6737181,-0.68363106,-0.65621454,-0.8171589,-0.655637
-0.7186785,-0.95923084,0.10345408,-0.8476714,-0.8505374,-0.84482104,-0.83765477,-0.7173644,-0.82530224
-0.8627504,-0.8253367,-0.2069626,-0.77775204,-0.7860519,-0.78509307,-0.7764022,-0.85953903,-0.7693545
-0.5451875,-0.76791286,-0.4217201,-0.69189817,-0.67949903,-0.69992006,-0.67966795,-0.5462048,-0.6632589
-0.93357867,-0.9091475,-0.6746094,-0.8896176,-0.89592224,-0.9006066,-0.8879956,-0.93244636,-0.8868829
-0.89689183,-0.91754717,-0.6449771,-0.89003855,-0.8894647,-0.8964977,-0.8842005,-0.8970956,-0.88151884
-0.41745365,-0.7408812,-0.25542283,-0.6406987,-0.6172298,-0.63425875,-0.61274755,-0.42358577,-0.59613967
-0.5676364,-0.9403211,0.2128901,-0.7898625,-0.7873157,-0.7980132,-0.7720543,-0.57058716,-0.751869
-0.8006269,-0.83603424,-0.19032788,-0.7793625,-0.7826856,-0.7799744,-0.76772237,-0.8041634,-0.75556856
-0.48601222,-0.59140164,0.45683786,-0.49674731,-0.4793226,-0.4872488,-0.4584514,-0.49715337,-0.43795386
-0.27448627,-0.6346108,0.5792284,-0.46657076,-0.44990155,-0.50532985,-0.4388487,-0.2747388,-0.4117092
-0.101519786,-0.82495755,0.71765053,-0.57007086,-0.56190723,-0.71780586,-0.54733396,-0.1010404,-0.5094925
-0.8787119,-0.8496289,0.54119295,-0.7622797,-0.7604452,-0.7577387,-0.7347363,-0.88003445,-0.7313553
-0.5835087,-0.88035613,0.94177973,-0.6893083,-0.68102,-0.76424766,-0.65566254,-0.58028615,-0.64320326
-0.8805325,-0.9718807,-0.6368165,-0.93227583,-0.9302836,-0.9303863,-0.9270902,-0.88268346,-0.9243762
-0.8135216,-0.86792135,-0.32949248,-0.8091543,-0.804929,-0.8143913,-0.80093324,-0.80789983,-0.798239
-4.2689964e-05,-0.8322623,0.7461451,-0.5733303,-0.5549537,-0.7290535,-0.5345931,-0.010707916,-0.4896736
-0.013534631,-0.83786535,0.6474441,-0.59160984,-0.5752505,-0.75285023,-0.5593037,-0.021406926,-0.517751
-0.75983655,-0.8806846,0.30062732,-0.76835525,-0.7676683,-0.7757533,-0.7464067,-0.7629548,-0.7371782
-0.5120607,-0.64474255,0.45593545,-0.5429838,-0.5174386,-0.52567714,-0.5002406,-0.5236512,-0.48222554
-0.49886292,-0.6332472,0.47561327,-0.5217739,-0.50137997,-0.50970507,-0.48515093,-0.5052929,-0.46924967
-0.7632113,-0.7505592,-0.25700927,-0.7063074,-0.7093241,-0.70161796,-0.6989517,-0.76199406,-0.69008327
-0.9677968,-0.9272468,0.6376373,-0.8633709,-0.8568943,-0.8530979,-0.83993286,-0.9661046,-0.85218656
-0.30536193,-0.80242324,0.42570126,-0.60609066,-0.5997206,-0.67911464,-0.5834294,-0.30048788,-0.56416583
-0.9542254,-0.8919444,-0.15322796,-0.85393083,-0.8593413,-0.8489545,-0.85015714,-0.9519144,-0.8515199
-0.42433023,-0.9352656,-0.8399001,-0.82433784,-0.8240035,-0.8258785,-0.83030814,-0.41571933,-0.8077233
-0.82774174,-0.8485941,0.37007037,-0.7588716,-0.75993824,-0.7782846,-0.73815167,-0.8286411,-0.73226845
-0.49106953,-0.68711555,-0.086396396,-0.62572885,-0.6007935,-0.61375046,-0.5838948,-0.51687384,-0.5596205
0.26522806,-0.5835662,0.10404846,-0.34658334,-0.34631112,-0.36778918,-0.33149663,0.260293,-0.29600447
0.51737195,-0.32970098,0.13956377,-0.104310505,-0.09237941,-0.10327122,-0.10020002,0.52375805,-0.07715266
-0.55531704,-0.6012114,0.47980878,-0.4957287,-0.49364293,-0.49141046,-0.47641036,-0.55663174,-0.45402926
-0.18999968,-0.80875456,0.8263104,-0.56848055,-0.5595199,-0.7015166,-0.54135704,-0.18872388,-0.5063653
-0.70047295,-0.9626943,0.09340686,-0.85445,-0.85803354,-0.85642684,-0.84444153,-0.7030639,-0.82860804
-0.8170114,-0.9715558,-0.65969753,-0.9175221,-0.9169709,-0.91293645,-0.9150948,-0.8155781,-0.9092986
-0.37234706,-0.87507653,0.94923097,-0.6497109,-0.63857406,-0.735615,-0.61049604,-0.3773722,-0.58420444
-0.41677335,-0.93466586,-0.86373496,-0.8200596,-0.8229853,-0.8253252,-0.82824326,-0.4046189,-0.80276257
-0.2650286,-0.7385573,-0.3340644,-0.6017009,-0.6064732,-0.62994564,-0.60011744,-0.26261175,-0.560102
-0.13520448,-0.83572763,0.63324875,-0.58955944,-0.5730584,-0.7117348,-0.5615874,-0.13380645,-0.5324854
-0.5558199,-0.9242376,0.051879555,-0.7780623,-0.7783138,-0.80058676,-0.7670846,-0.5528129,-0.75003994
-0.69652194,-0.8975624,-0.54140455,-0.8253913,-0.82394826,-0.8226648,-0.82131773,-0.69516826,-0.81197304
-0.85533255,-0.86377335,0.78679097,-0.74671304,-0.74574816,-0.7680298,-0.71273553,-0.8572928,-0.70570123
-0.37988546,-0.94101053,-0.8639989,-0.8138702,-0.81243163,-0.81057066,-0.82258195,-0.36004058,-0.802259
-0.038623318,-0.816719,0.6716186,-0.5434877,-0.5413081,-0.7101317,-0.52968603,-0.0318455,-0.48932755
-0.8892347,-0.8891079,-0.50023836,-0.86342394,-0.86338794,-0.86367655,-0.85293156,-0.89161396,-0.8493993
-0.7462327,-0.8417521,0.49305406,-0.7237134,-0.70603967,-0.7469325,-0.68925,-0.74512845,-0.69312495
-0.83969754,-0.85603017,-0.23274851,-0.8046514,-0.8079877,-0.8100399,-0.7968443,-0.8397645,-0.7880112
-0.57716024,-0.8299248,0.42983553,-0.6948749,-0.68644595,-0.7577098,-0.6653189,-0.5846572,-0.64781
-0.38049132,-0.90722066,0.3462879,-0.71170735,-0.7023405,-0.7752694,-0.69274336,-0.37451962,-0.6710169
-0.16573608,-0.8191265,0.85697037,-0.57583153,-0.56194925,-0.7087451,-0.5414381,-0.16952558,-0.5061448
-0.58642703,-0.80923706,-0.47402045,-0.7342907,-0.72924805,-0.72757626,-0.72485965,-0.5881673,-0.707598
