226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.86482966,-0.90741485,-0.5816047,-0.8704435,-0.8732102,-0.8820236,-0.86625767,-0.86279833,-0.86388904
-0.43761796,-0.7109363,-0.1649306,-0.6210321,-0.61683154,-0.61480683,-0.5988622,-0.4514774,-0.57618654
-0.6386636,-0.94842106,0.16487917,-0.82046723,-0.8193331,-0.8212471,-0.8008822,-0.64804167,-0.7870756
-0.7833559,-0.81701165,-0.14757916,-0.75903976,-0.7620291,-0.755477,-0.7459262,-0.78481704,-0.73788726
-0.43949372,-0.558838,0.43468985,-0.46275446,-0.4611172,-0.45341396,-0.4344098,-0.45258242,-0.41001472
-0.23495586,-0.6533921,0.54477644,-0.46784192,-0.45980793,-0.5126233,-0.44722396,-0.23576474,-0.42278486
-0.16416797,-0.8276057,0.69847345,-0.5812284,-0.5711231,-0.7207141,-0.55497015,-0.16448544,-0.5337964
-0.8859691,-0.8572514,0.58540493,-0.7634838,-0.7666404,-0.7680855,-0.7378975,-0.8852653,-0.7378706
-0.61266005,-0.89680547,0.93651396,-0.70915204,-0.708525,-0.7869302,-0.6781883,-0.611043,-0.6731166
-0.91682065,-0.9752665,-0.55892813,-0.9421643,-0.9408539,-0.93745154,-0.9352302,-0.918941,-0.9352334
-0.8097346,-0.85290736,-0.20185198,-0.79252493,-0.8024205,-0.8080537,-0.788523,-0.8051717,-0.7841951
-0.14234966,-0.84155464,0.718209,-0.5941454,-0.57948416,-0.7281272,-0.55840015,-0.15225323,-0.5369548
-0.12190324,-0.8374109,0.5725795,-0.6019619,-0.59185755,-0.7472838,-0.57564604,-0.1288859,-0.5510037
-0.7762936,-0.8734983,0.36911574,-0.765512,-0.7641082,-0.7740723,-0.7427434,-0.777027,-0.73965406
-0.4475721,-0.5905168,0.52284217,-0.47646517,-0.47198457,-0.45446664,-0.44551957,-0.46105734,-0.42054293
-0.29589295,-0.55797863,0.54279953,-0.41088635,-0.4114515,-0.40453038,-0.38896224,-0.30289826,-0.3628852
-0.61012316,-0.69216883,-0.23403285,-0.6282526,-0.64231026,-0.61360455,-0.628073,-0.60961133,-0.61010236
-0.9712147,-0.92963463,0.59504473,-0.8728222,-0.8823614,-0.8686855,-0.85581976,-0.9711819,-0.85088617
-0.29566702,-0.8025884,0.27167445,-0.62252975,-0.6253277,-0.68488705,-0.602346,-0.3009356,-0.5709551
-0.9507662,-0.88915837,0.046346996,-0.84105676,-0.8564817,-0.83581084,-0.8389081,-0.94835275,-0.83533734
-0.35992616,-0.92462957,-0.83686346,-0.8085873,-0.8132776,-0.8120178,-0.8135436,-0.36191252,-0.79267097
-0.8000378,-0.859616,0.2997943,-0.76034826,-0.7659372,-0.7864685,-0.74249434,-0.7983644,-0.73759174
-0.41763344,-0.63781095,0.0648955,-0.56040734,-0.5515202,-0.54984874,-0.52690554,-0.44378528,-0.49297574
0.06891747,-0.75902975,0.13688129,-0.5420337,-0.5578275,-0.5567759,-0.5226917,0.04976711,-0.4626717
0.22668645,-0.58564144,0.1932359,-0.36214504,-0.38913572,-0.36109224,-0.35913274,0.22239886,-0.29317707
-0.39138705,-0.5590477,0.52263653,-0.41079313,-0.43092445,-0.4053144,-0.4113951,-0.38816792,-0.38165376
-0.2702805,-0.838206,0.8023114,-0.60788286,-0.59751713,-0.72199345,-0.5761646,-0.2748527,-0.5579033
-0.7376889,-0.9654313,0.1065627,-0.86807907,-0.8739032,-0.8718413,-0.85780615,-0.74186224,-0.84551936
-0.8612307,-0.9663095,-0.5590749,-0.91931653,-0.92052615,-0.91457534,-0.9138358,-0.8618124,-0.9117235
-0.45732716,-0.8847658,0.9499053,-0.6693282,-0.66203034,-0.75395554,-0.62955594,-0.46372086,-0.61648685
-0.3752289,-0.92728394,-0.83955,-0.81144565,-0.81846905,-0.81865364,-0.81489336,-0.3818394,-0.7959036
-0.32671687,-0.7381698,-0.35928458,-0.61643046,-0.6282482,-0.6341845,-0.6117856,-0.33410516,-0.5785825
-0.26754165,-0.85862124,0.6065422,-0.6415278,-0.62593603,-0.7467475,-0.6102406,-0.27240977,-0.59280056
-0.5534079,-0.9197777,-0.03206825,-0.7798857,-0.783533,-0.80379945,-0.77104497,-0.5539849,-0.7570431
-0.634686,-0.8604771,-0.4750212,-0.7842407,-0.78239536,-0.78075695,-0.77636504,-0.63717633,-0.766704
-0.8808025,-0.86952525,0.81101793,-0.745858,-0.75280416,-0.7694098,-0.7148026,-0.88110536,-0.71201706
-0.3722217,-0.93844664,-0.85354924,-0.81931794,-0.82411313,-0.81930053,-0.8242905,-0.37118968,-0.8116314
-0.148073,-0.82901776,0.59833753,-0.58381003,-0.57831025,-0.73046505,-0.56531477,-0.14622734,-0.54146934
-0.9238533,-0.9014355,-0.45242515,-0.8775148,-0.88302845,-0.88030326,-0.87014025,-0.924622,-0.8689933
-0.8033369,-0.8915796,0.51247394,-0.78013295,-0.77101207,-0.7995886,-0.7510189,-0.8038223,-0.7515581
-0.8231532,-0.82944983,-0.20339526,-0.7729858,-0.79239035,-0.78407466,-0.7768916,-0.8193115,-0.76332545
-0.62144166,-0.82451904,0.45823234,-0.6936337,-0.6828944,-0.7478597,-0.6600522,-0.6263634,-0.6551465
-0.50113726,-0.9288787,0.22525172,-0.76966256,-0.7640784,-0.8071253,-0.75038725,-0.5041219,-0.7389651
-0.23484004,-0.838794,0.7887836,-0.60659266,-0.594528,-0.72356784,-0.57178867,-0.2433413,-0.5536909
-0.55251354,-0.7518337,-0.3535841,-0.68416023,-0.6800089,-0.6740469,-0.6700206,-0.5600928,-0.6540774
