226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.76768064,-0.83341724,0.33683303,-0.7360846,-0.73458683,-0.7813428,-0.70842004,-0.7711455,-0.69682384
-0.7059791,-0.9606735,0.16895625,-0.848684,-0.8473911,-0.83584243,-0.83050454,-0.7085328,-0.82062846
-0.6970885,-0.90565014,0.8654379,-0.74879134,-0.731814,-0.7905928,-0.7065625,-0.69749904,-0.69925785
-0.9374385,-0.9815497,-0.8089287,-0.96273834,-0.96252686,-0.9634404,-0.95790887,-0.9409004,-0.95471674
-0.8235454,-0.86628413,0.7277429,-0.74699116,-0.73839366,-0.76872134,-0.7092184,-0.82560635,-0.7032609
-0.37745103,-0.9389957,-0.79393196,-0.8256879,-0.8237489,-0.81977046,-0.8227831,-0.38264748,-0.8039466
-0.041823555,-0.8310909,0.57548267,-0.57909644,-0.56628025,-0.7094966,-0.54436666,-0.05082483,-0.5033129
-0.15375878,-0.90610325,-0.7452159,-0.7555187,-0.7585238,-0.75937223,-0.7582122,-0.16137677,-0.7279476
-0.7544205,-0.94635266,0.15046482,-0.84616244,-0.8472704,-0.8470073,-0.82889646,-0.7585502,-0.81637156
-0.462816,-0.6111852,0.36220104,-0.508359,-0.49997225,-0.5069759,-0.4795009,-0.46821263,-0.459079
-0.3552298,-0.9187101,-0.794224,-0.8023568,-0.8033738,-0.78941137,-0.79954886,-0.36546755,-0.7738441
0.21057208,-0.738873,0.11670221,-0.48049572,-0.46627873,-0.48485008,-0.45021078,0.19984703,-0.4061555
-0.38998562,-0.8670705,0.7137021,-0.6716924,-0.66099596,-0.7600191,-0.6413013,-0.39067847,-0.6169846
-0.5997467,-0.76453435,-0.28228316,-0.68491805,-0.6765454,-0.683721,-0.67196715,-0.5998167,-0.6582897
-0.8744303,-0.8730506,0.6803762,-0.76979756,-0.7594204,-0.78064597,-0.733037,-0.8744542,-0.73315287
-0.52421653,-0.9368021,0.009286701,-0.7979826,-0.7974256,-0.8071738,-0.78208,-0.5269133,-0.7640101
-0.36671788,-0.9178026,-0.81516635,-0.80876416,-0.80842555,-0.8014788,-0.80666286,-0.37429947,-0.78194475
-0.34402585,-0.91980684,-0.71081495,-0.7948404,-0.7950695,-0.7864069,-0.794522,-0.33910528,-0.7749134
-0.54981333,-0.69617337,-0.32212713,-0.6467244,-0.62291884,-0.6275929,-0.6133169,-0.5658889,-0.59909517
-0.84396505,-0.7987227,-0.19600923,-0.74647284,-0.7460498,-0.7346097,-0.73648214,-0.83946884,-0.72995865
-0.43356937,-0.9419333,-0.6575974,-0.8208402,-0.8227738,-0.82527906,-0.8225851,-0.4250417,-0.80769366
-0.9140425,-0.86674964,-0.34786063,-0.8218463,-0.8335085,-0.82675767,-0.82606566,-0.9081344,-0.81534064
-0.63227326,-0.9488252,0.27749038,-0.81271946,-0.80510265,-0.79985124,-0.7898214,-0.63436353,-0.7786441
-0.36342683,-0.9149877,-0.83049697,-0.80672365,-0.8037828,-0.79488575,-0.8062805,-0.36528268,-0.7843645
0.9348241,0.396491,-0.05133196,0.49744523,0.49047983,0.51289696,0.47846073,0.93608946,0.52222884
-0.37533346,-0.86197156,0.84381205,-0.6579669,-0.6365606,-0.7305625,-0.6129141,-0.38163972,-0.5893153
-0.9309291,-0.9174445,0.5951911,-0.8363219,-0.8289918,-0.8303777,-0.8059655,-0.93082047,-0.8051965
-0.90641683,-0.9784486,-0.61291564,-0.9460863,-0.94264,-0.94302994,-0.93837297,-0.9088925,-0.9368552
-0.014482961,-0.8206259,0.6008153,-0.56484973,-0.5508041,-0.71244097,-0.5280599,-0.024760265,-0.48521876
-0.3199312,-0.91849446,-0.74164164,-0.7867075,-0.78538966,-0.7732378,-0.78512853,-0.32233694,-0.7637358
-0.31159765,-0.9114784,-0.78676337,-0.7800806,-0.77888405,-0.766024,-0.7805376,-0.3142282,-0.75793
-0.88915354,-0.95993495,-0.6183823,-0.92449963,-0.92489153,-0.9243196,-0.9191061,-0.889932,-0.9159849
0.9905537,0.7863198,-0.15386611,0.79951155,0.80139834,0.8116834,0.7855131,0.990659,0.81545526
-0.38965374,-0.9313065,-0.83131397,-0.8238128,-0.8200321,-0.80554354,-0.8200632,-0.39765614,-0.80167353
-0.4831897,-0.693139,-0.26125753,-0.6164145,-0.5998798,-0.6145737,-0.5957738,-0.48697785,-0.5842279
-0.8041357,-0.7350096,0.328664,-0.6634981,-0.65648174,-0.66060936,-0.63753515,-0.80322874,-0.6320715
-0.7119671,-0.958208,0.15236206,-0.8476272,-0.8504008,-0.84311306,-0.8335049,-0.71421075,-0.82140434
-0.8482413,-0.83018494,-0.2567795,-0.7759371,-0.7853292,-0.7820546,-0.7760838,-0.84276986,-0.765234
-0.47716063,-0.74829614,-0.45937255,-0.66930795,-0.6615641,-0.67879087,-0.659386,-0.47790653,-0.64100003
-0.94744277,-0.9159603,-0.6975089,-0.90016365,-0.9062952,-0.9085924,-0.89869314,-0.9453251,-0.89579123
-0.88921833,-0.8966756,-0.52922124,-0.86960566,-0.8698357,-0.8743779,-0.8625703,-0.88763154,-0.8596602
-0.49869457,-0.7427032,-0.25967872,-0.6579502,-0.64213204,-0.6452949,-0.6319901,-0.50869054,-0.6137717
-0.56010914,-0.93009055,0.20014395,-0.78355336,-0.7808145,-0.7875707,-0.7598834,-0.5693948,-0.7395836
-0.77501845,-0.81003904,-0.23568699,-0.75345325,-0.75779605,-0.74885345,-0.7417189,-0.7760646,-0.72843146
-0.5009038,-0.5822494,0.42223263,-0.48398006,-0.4810194,-0.4766337,-0.45947954,-0.506417,-0.43710685
-0.251587,-0.61594516,0.5133486,-0.45389202,-0.43720758,-0.47686872,-0.4229012,-0.25394508,-0.3942862
-0.15106627,-0.7983762,0.67959946,-0.5602231,-0.5505456,-0.6926217,-0.53063846,-0.1526963,-0.4943578
-0.87897474,-0.85796005,0.55004203,-0.76789796,-0.7650299,-0.764291,-0.738295,-0.8798511,-0.7328632
-0.5925629,-0.89573675,0.93567824,-0.71589756,-0.69917583,-0.7812346,-0.6742767,-0.5919088,-0.65993965
-0.8570157,-0.9688586,-0.6005986,-0.9245212,-0.92262864,-0.9196986,-0.91764164,-0.8589301,-0.91568553
-0.81626314,-0.8503962,-0.22904076,-0.79588467,-0.79297894,-0.7959301,-0.7854203,-0.81253415,-0.78333473
-0.072081834,-0.83012223,0.7385962,-0.58231694,-0.5581275,-0.71220815,-0.534104,-0.085063614,-0.4953219
-0.07261398,-0.8274287,0.6005589,-0.5909126,-0.5702784,-0.73082167,-0.5487888,-0.0852196,-0.5111638
-0.77168775,-0.8924796,0.32515824,-0.783512,-0.7813881,-0.7859521,-0.7574661,-0.77479386,-0.7478501
-0.49154323,-0.59091043,0.46448326,-0.49209398,-0.48190832,-0.4757324,-0.45674056,-0.50380653,-0.4331316
-0.36089632,-0.5759406,0.46378395,-0.44582057,-0.43988276,-0.43886247,-0.41850862,-0.3685258,-0.39038563
-0.62498355,-0.67817223,-0.34637776,-0.62012815,-0.6254998,-0.60371304,-0.618431,-0.6212034,-0.5992602
-0.9739001,-0.9510864,0.56136644,-0.89650726,-0.88624746,-0.88352066,-0.8707029,-0.97359496,-0.871869
-0.4673599,-0.81684625,0.39371392,-0.6582334,-0.64635515,-0.71778625,-0.6261065,-0.47054178,-0.6059472
-0.9496799,-0.8915208,-0.2023573,-0.846175,-0.8515959,-0.8341197,-0.84308624,-0.9460157,-0.83973706
-0.34593096,-0.91663647,-0.8275308,-0.8018297,-0.8012297,-0.7985923,-0.80300754,-0.34808147,-0.77944666
-0.8100219,-0.84461164,0.32771358,-0.7501075,-0.7474577,-0.7661878,-0.7247175,-0.8109723,-0.71606934
-0.46088147,-0.6564506,-0.02589051,-0.5820684,-0.5675745,-0.57178736,-0.5459103,-0.48426414,-0.51615304
-0.16367282,-0.7757503,0.15637012,-0.5881368,-0.58245647,-0.60278153,-0.55868053,-0.17280962,-0.52527153
0.2799291,-0.4831138,0.15991983,-0.28278247,-0.25624716,-0.27163884,-0.25387606,0.28256404,-0.21750589
-0.5072809,-0.5736376,0.44247136,-0.45525944,-0.46902782,-0.451465,-0.4478032,-0.5081824,-0.4158324
-0.22988684,-0.80046296,0.81425136,-0.5691874,-0.5546856,-0.6873281,-0.53395337,-0.22920327,-0.5014692
-0.70120156,-0.9638785,0.084467754,-0.8591967,-0.8625359,-0.85786676,-0.8467304,-0.70552516,-0.8317681
-0.8299912,-0.968776,-0.5871935,-0.91846204,-0.91709983,-0.9101707,-0.91334313,-0.82997376,-0.90978676
-0.4462378,-0.88012093,0.943653,-0.6717026,-0.6520629,-0.741462,-0.62292975,-0.45165497,-0.5986911
-0.3962848,-0.9188336,-0.83979386,-0.8175181,-0.81762475,-0.81106365,-0.8159722,-0.40144044,-0.7930469
-0.21378174,-0.7393637,-0.410758,-0.6074049,-0.61975795,-0.6296909,-0.6058949,-0.21993206,-0.5625416
-0.21436666,-0.83916366,0.6671998,-0.60615945,-0.589187,-0.7099589,-0.569112,-0.21701853,-0.5419895
-0.5840386,-0.9172521,0.18810147,-0.7738358,-0.7734883,-0.7923973,-0.7577117,-0.58300036,-0.7430119
-0.58034384,-0.89031994,-0.5855839,-0.8066204,-0.8048416,-0.8012512,-0.8026103,-0.5792278,-0.790584
-0.8666686,-0.8633512,0.738104,-0.75296986,-0.7487592,-0.76786387,-0.71677184,-0.8686407,-0.7072228
-0.29594252,-0.90948325,-0.81559974,-0.7870949,-0.78352106,-0.7674014,-0.78302586,-0.30395523,-0.7614233
-0.029707875,-0.8125013,0.6622831,-0.5438119,-0.5371198,-0.7008035,-0.51919305,-0.026878124,-0.48086765
-0.8828883,-0.8824669,-0.47105742,-0.855817,-0.85497105,-0.8517867,-0.84464514,-0.88330424,-0.84405607
-0.8201088,-0.8784841,0.52131915,-0.7751648,-0.75631016,-0.7911961,-0.7360811,-0.8214412,-0.73782635
-0.8486273,-0.8541583,-0.25907686,-0.80162114,-0.8073062,-0.804877,-0.79674387,-0.8455018,-0.7853961
-0.52811676,-0.8240754,0.43153822,-0.67753196,-0.66981936,-0.7511878,-0.64529264,-0.5348221,-0.6269342
-0.38076153,-0.9050988,0.31619525,-0.7167337,-0.70802265,-0.76058346,-0.69033337,-0.38347062,-0.66965675
-0.23100048,-0.81557786,0.85275537,-0.58339816,-0.56231797,-0.6948612,-0.5383219,-0.2363257,-0.50558543
-0.53867316,-0.7989223,-0.52873385,-0.7255539,-0.72202265,-0.7154233,-0.71859384,-0.5394843,-0.70215064
