226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.42902765,-0.71078366,0.38795957,-0.55530554,-0.555673,-0.6156591,-0.5393516,-0.42230198,-0.5155862
-0.9520178,-0.9873681,-0.95943236,-0.9755156,-0.97656876,-0.97680014,-0.9723102,-0.9591422,-0.96944606
-0.8019145,-0.8273694,0.7385831,-0.70216215,-0.6963527,-0.7265065,-0.669739,-0.80421627,-0.66006964
-0.35444456,-0.81705964,0.31514716,-0.6312181,-0.63964355,-0.7308537,-0.6204847,-0.3512873,-0.5930742
-0.26843178,-0.8700684,0.46577007,-0.6532589,-0.64237404,-0.7224611,-0.62707436,-0.2639957,-0.6053038
-0.9129277,-0.84237033,-0.1914399,-0.79925144,-0.79982543,-0.79266053,-0.78880465,-0.91332024,-0.78244764
-0.7187018,-0.8522564,0.32913613,-0.74175334,-0.73675644,-0.77763486,-0.71304584,-0.7244095,-0.7047198
-0.44050616,-0.8250522,0.6276743,-0.64192146,-0.6372297,-0.7368288,-0.61563647,-0.44254822,-0.59493756
-0.5167383,-0.8577476,0.8834778,-0.6605434,-0.65360594,-0.7063906,-0.6245281,-0.5229591,-0.5971246
-0.4630472,-0.93435353,-0.6583659,-0.80813205,-0.8089881,-0.80501056,-0.8116224,-0.45671895,-0.79359853
-0.06380728,-0.8114549,0.55815315,-0.56312716,-0.56045675,-0.7045907,-0.5420271,-0.06002048,-0.50333947
-0.6021941,-0.94125557,0.05820494,-0.80040586,-0.8022578,-0.79441655,-0.7857758,-0.6009065,-0.7730733
-0.46336585,-0.93451023,-0.41890797,-0.8021387,-0.809703,-0.812457,-0.8024689,-0.45693195,-0.78110784
-0.8005414,-0.82556623,0.46579495,-0.71550655,-0.7134018,-0.72218513,-0.6851052,-0.8060109,-0.6784482
-0.56036687,-0.9312274,-0.12313357,-0.7991439,-0.8067656,-0.81107926,-0.79310477,-0.55883664,-0.7730977
-0.86191565,-0.8593472,-0.30927908,-0.82068783,-0.8205178,-0.8098291,-0.80010456,-0.8700796,-0.79299456
-0.24724126,-0.8132458,0.60547256,-0.590278,-0.5914158,-0.7099483,-0.5729526,-0.24237941,-0.5414607
-0.8284975,-0.7635831,-0.2851519,-0.72377837,-0.7270193,-0.71672606,-0.7145922,-0.8291236,-0.7052487
-0.92313385,-0.9862302,-0.7360115,-0.9591952,-0.9582069,-0.9555812,-0.95429826,-0.9274231,-0.95423925
-0.44354138,-0.8662292,0.22520113,-0.6971862,-0.70594734,-0.7736789,-0.6867589,-0.44091296,-0.66081953
-0.444534,-0.9368515,-0.6875254,-0.81136644,-0.8085019,-0.8063246,-0.8112065,-0.43645212,-0.7985706
-0.36533123,-0.92432266,-0.8420931,-0.8057522,-0.8065681,-0.8018658,-0.81055,-0.3622401,-0.78865993
-0.70570433,-0.8750965,0.20912592,-0.76818067,-0.77256095,-0.7962809,-0.7459202,-0.71517974,-0.7294072
0.26758388,-0.6474118,0.06716094,-0.4200534,-0.38202164,-0.377731,-0.3826421,0.24577893,-0.3489258
-0.47248003,-0.9176911,-0.49591896,-0.79106367,-0.7891464,-0.79346204,-0.78860176,-0.46522236,-0.7716148
-0.70978975,-0.957151,0.0700183,-0.8449232,-0.84319675,-0.83405787,-0.8278309,-0.7119861,-0.8191429
-0.7947616,-0.8440655,-0.247176,-0.7889322,-0.78793085,-0.7741791,-0.7757113,-0.7993932,-0.76335716
-0.5912968,-0.8796829,0.3326784,-0.73354757,-0.7354989,-0.79797786,-0.71589756,-0.58986074,-0.7014549
-0.4976994,-0.8857841,0.38453573,-0.71441615,-0.7028525,-0.73683035,-0.6881257,-0.49412423,-0.67579234
-0.65702844,-0.8512374,0.40960607,-0.7314774,-0.71437585,-0.75501347,-0.6951816,-0.6649784,-0.6841198
-0.46528664,-0.6623417,0.63115406,-0.51390785,-0.50558037,-0.5477185,-0.49153817,-0.45541027,-0.4760245
-0.6530192,-0.706763,-0.07613253,-0.6477791,-0.6428377,-0.64948034,-0.62833446,-0.65815943,-0.6121435
-0.71072674,-0.95558715,0.053698894,-0.8427417,-0.8424737,-0.8320768,-0.8268409,-0.71373934,-0.8173136
-0.6614263,-0.94209176,-0.58278394,-0.8516922,-0.862889,-0.8498515,-0.85547084,-0.6666043,-0.8416615
-0.031772964,-0.7833862,0.10735858,-0.58670425,-0.55530274,-0.542313,-0.5421784,-0.058558114,-0.51702064
-0.8179104,-0.78150123,0.45938584,-0.69436014,-0.6907486,-0.7055268,-0.66678333,-0.8210121,-0.660282
-0.80588746,-0.837999,0.44413254,-0.7372638,-0.71296227,-0.70365036,-0.6967644,-0.81081903,-0.6979703
-0.86721987,-0.96889323,-0.59400463,-0.92405576,-0.9235712,-0.9186669,-0.9180995,-0.8704963,-0.9161035
-0.61051565,-0.93065655,0.062090352,-0.7931112,-0.7938752,-0.79058397,-0.77725714,-0.6110009,-0.7619227
-0.31136158,-0.8341318,0.7204878,-0.61800075,-0.6071371,-0.6973338,-0.5893178,-0.30828476,-0.5607582
-0.50035733,-0.803337,0.5195498,-0.6434124,-0.6400629,-0.72983915,-0.6183277,-0.50274074,-0.59697306
-0.12466668,-0.8206204,0.29036447,-0.5921837,-0.5968952,-0.6061944,-0.58451694,-0.11923082,-0.54991555
-0.19701304,-0.6017281,0.28158325,-0.44200346,-0.4279346,-0.42529055,-0.41359466,-0.20193109,-0.38498506
-0.345414,-0.86686146,-0.66753364,-0.7405294,-0.7401367,-0.7463986,-0.74433064,-0.33841717,-0.71731395
-0.4737825,-0.57150435,0.4793441,-0.45614374,-0.45748442,-0.45333868,-0.43448734,-0.47196442,-0.4121017
-0.8111795,-0.9297852,-0.37999278,-0.86717564,-0.86800253,-0.8550368,-0.85484946,-0.8194995,-0.84621763
-0.012748303,-0.8078318,0.6067115,-0.54583776,-0.53865683,-0.69880044,-0.5181376,-0.013428344,-0.48092195
-0.16513337,-0.78997827,0.13701555,-0.6108989,-0.59472764,-0.57802856,-0.5811048,-0.18978646,-0.54592943
-0.53887296,-0.64989126,0.19463748,-0.559258,-0.5487629,-0.55764383,-0.5340496,-0.539194,-0.52122456
-0.22734116,-0.8914651,-0.8812851,-0.7616786,-0.76964515,-0.75624496,-0.76491624,-0.23676784,-0.73076653
-0.62279344,-0.94215727,-0.26987123,-0.824329,-0.82649887,-0.81833756,-0.81822115,-0.62231636,-0.8037231
-0.6067644,-0.7297406,-0.24094686,-0.65854216,-0.64958334,-0.65475917,-0.6511299,-0.6045103,-0.6339388
-0.5229498,-0.9076386,0.17865773,-0.74672365,-0.74202526,-0.71609735,-0.7267896,-0.52267027,-0.7152432
