226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.5201811,-0.8613087,0.49727273,-0.6888101,-0.67451286,-0.7225009,-0.66354895,-0.5182752,-0.6521096
0.36446214,-0.6118895,0.23941185,-0.3431698,-0.3554933,-0.44868565,-0.33540037,0.34557512,-0.26347286
-0.18636653,-0.823269,0.50000715,-0.5976916,-0.58885694,-0.695274,-0.57653296,-0.19158949,-0.5467977
-0.7541445,-0.9129168,0.061794445,-0.82310647,-0.83153516,-0.85626173,-0.81142205,-0.7617995,-0.79257196
-0.42807934,-0.9293612,-0.7375642,-0.8082113,-0.811006,-0.79950845,-0.81335604,-0.4182498,-0.7902267
-0.41045249,-0.5778713,0.47127792,-0.44872084,-0.44848284,-0.44736847,-0.43281126,-0.41010183,-0.4112072
-0.8146409,-0.8637621,0.95602125,-0.7090862,-0.71628404,-0.75010014,-0.68405163,-0.8179171,-0.67267346
-0.7943495,-0.80671316,-0.16179281,-0.74963176,-0.75039554,-0.75547874,-0.74243593,-0.792237,-0.72855717
-0.82383734,-0.8843328,0.8316305,-0.7512176,-0.7436128,-0.77185243,-0.7167485,-0.8273432,-0.71328026
-0.6916884,-0.8573118,0.80309284,-0.6933003,-0.6844882,-0.7009903,-0.6577942,-0.7005824,-0.6435693
-0.45576915,-0.83803815,0.5916491,-0.6563203,-0.6471751,-0.73015845,-0.6336717,-0.45796183,-0.6140084
0.6071414,-0.43378177,0.014155702,-0.20599978,-0.18054077,-0.1540068,-0.16540025,0.58446586,-0.09086796
-0.6657714,-0.8346319,0.7184197,-0.6936431,-0.68815255,-0.761303,-0.6640676,-0.67345476,-0.6497272
-0.5971794,-0.6990068,-0.32675415,-0.65517056,-0.64733374,-0.63549185,-0.6348874,-0.60875666,-0.6112563
-0.5568914,-0.9420152,-0.013728136,-0.80187255,-0.80446446,-0.8020468,-0.7898713,-0.56044745,-0.7722879
-0.91225994,-0.84229815,0.50928545,-0.7639711,-0.7688421,-0.7753179,-0.7428533,-0.9139758,-0.7355232
0.0030061493,-0.8001634,0.55401826,-0.54287094,-0.5364439,-0.7073244,-0.5214689,-0.0031042614,-0.48560876
-0.38954592,-0.93214065,-0.7775049,-0.80565333,-0.80570155,-0.8007845,-0.8095685,-0.3796773,-0.7924586
-0.64785874,-0.6968205,0.16560932,-0.6226523,-0.61361814,-0.62728953,-0.5981165,-0.6524091,-0.5841325
-0.4304037,-0.92427415,-0.78844297,-0.81905967,-0.8202771,-0.8088576,-0.8225578,-0.4289337,-0.8000926
-0.213942,-0.8348876,0.43888447,-0.616457,-0.6108825,-0.7309986,-0.59962887,-0.2145095,-0.57102644
-0.69772017,-0.7161572,-0.31883988,-0.6749234,-0.6754093,-0.68309236,-0.66452783,-0.7020035,-0.64853334
-0.41499153,-0.6634799,0.45104843,-0.51380765,-0.51554185,-0.5464231,-0.49920058,-0.41517493,-0.47432002
-0.81378347,-0.77153325,-0.18728799,-0.7364883,-0.7369232,-0.7288585,-0.72895485,-0.8120876,-0.71558833
-0.4099824,-0.59316814,0.39927694,-0.481739,-0.4704271,-0.46274766,-0.44711503,-0.42272145,-0.4171987
-0.08613031,-0.83355033,0.50413847,-0.58732283,-0.58039606,-0.73650616,-0.5672688,-0.09124742,-0.5329458
-0.34966314,-0.9054073,-0.8125843,-0.78723854,-0.7867904,-0.7709285,-0.7917178,-0.34423003,-0.76604116
-0.667531,-0.831317,0.35549608,-0.715661,-0.7093692,-0.7543043,-0.68775195,-0.6754092,-0.67355573
-0.6491598,-0.6248587,-0.18835807,-0.5862042,-0.5910443,-0.5803164,-0.5809918,-0.65119696,-0.5645582
0.100517645,-0.82203984,-0.74824363,-0.6373371,-0.6327573,-0.6112457,-0.6268208,0.09519517,-0.5760232
-0.66568047,-0.86376333,0.82779694,-0.7062173,-0.70267856,-0.7736424,-0.6747034,-0.67346245,-0.6575415
-0.11600064,-0.82450885,0.5893848,-0.5812334,-0.57011175,-0.6960896,-0.55787015,-0.12123344,-0.5267847
-0.34839222,-0.8210892,0.67496955,-0.61392605,-0.62051475,-0.72342396,-0.59876716,-0.35188922,-0.5665082
-0.27962705,-0.8281949,0.7972394,-0.5950751,-0.5919113,-0.703261,-0.5746225,-0.28232694,-0.54401565
-0.72677565,-0.7729584,-0.31019574,-0.725466,-0.7237508,-0.71545386,-0.7206042,-0.7208876,-0.7044316
0.20564955,-0.88150316,-0.72234094,-0.65863824,-0.65924644,-0.6364742,-0.6606413,0.20820811,-0.60591906
-0.5238805,-0.9458943,-0.7311512,-0.8411457,-0.84255195,-0.8304039,-0.8443078,-0.5137922,-0.8283795
-0.111551836,-0.81450546,0.4826471,-0.5764818,-0.56265366,-0.6938938,-0.55239385,-0.11472205,-0.5245967
-0.15939048,-0.8032584,0.5486841,-0.5655401,-0.565483,-0.7035328,-0.55565155,-0.15705368,-0.52372444
-0.26485148,-0.819633,0.40812004,-0.6153756,-0.61114347,-0.7291219,-0.59672725,-0.26771697,-0.5706309
0.22999133,-0.6032468,-0.08971273,-0.38228786,-0.39220408,-0.40111208,-0.38674083,0.23426545,-0.31526253
-0.31929728,-0.72371143,0.3815938,-0.5495381,-0.55045116,-0.6311961,-0.535076,-0.3200575,-0.5062982
-0.9663582,-0.98950666,-0.9635763,-0.98195946,-0.9826511,-0.9841337,-0.9805549,-0.9690278,-0.9769623
-0.8292842,-0.8409793,0.75972414,-0.7212752,-0.7190912,-0.7472073,-0.6908598,-0.83314514,-0.6798891
-0.32591704,-0.8271437,0.34592357,-0.6349315,-0.6433244,-0.74327636,-0.6293046,-0.32248917,-0.59873
-0.18989363,-0.85332066,0.4665692,-0.623222,-0.6066313,-0.7119167,-0.59742516,-0.19233218,-0.5764582
-0.9259467,-0.8696116,-0.09247857,-0.83026266,-0.8345238,-0.8330546,-0.8225943,-0.9254403,-0.80862963
-0.57046604,-0.82500064,0.23648626,-0.6926111,-0.69108176,-0.73133516,-0.6706348,-0.5769192,-0.65131664
-0.4291917,-0.8323313,0.6190706,-0.649435,-0.6471083,-0.7452605,-0.6290994,-0.43375516,-0.6056373
-0.46341154,-0.8463192,0.8763527,-0.6390873,-0.6356101,-0.69208694,-0.60534334,-0.47792926,-0.5773704
-0.45258144,-0.9166402,-0.5291339,-0.77941453,-0.7789033,-0.7695934,-0.7754526,-0.44645086,-0.7575473
-0.082806334,-0.8137524,0.53954077,-0.56873995,-0.5620444,-0.70971286,-0.5501034,-0.08571476,-0.51626265
-0.61952066,-0.94618905,0.08793943,-0.8098301,-0.80749935,-0.7919078,-0.78958607,-0.6185277,-0.7790835
-0.4595332,-0.93486047,-0.5574372,-0.8097405,-0.8122336,-0.8147781,-0.8106903,-0.45339012,-0.7912523
-0.83269477,-0.84555936,0.43105683,-0.75071645,-0.7516519,-0.75837266,-0.7276789,-0.83616453,-0.7139089
-0.560477,-0.93540394,-0.054863583,-0.7985705,-0.80484504,-0.8123535,-0.7929476,-0.5581466,-0.7728765
-0.84521186,-0.8455292,-0.42123452,-0.8140358,-0.81737673,-0.8079589,-0.8030768,-0.8490608,-0.7850616
-0.25516525,-0.82088065,0.6156887,-0.59909225,-0.6026,-0.720737,-0.58685124,-0.25390914,-0.5548545
-0.87860686,-0.8102046,-0.30670244,-0.7773551,-0.78886735,-0.7782872,-0.77806216,-0.8759528,-0.7613791
-0.9644026,-0.9904874,-0.7876378,-0.97569835,-0.97497874,-0.9755295,-0.9742204,-0.9628328,-0.9730624
-0.5091164,-0.8800107,0.13909042,-0.72599953,-0.73289645,-0.77964354,-0.7175153,-0.50865424,-0.69335663
-0.45590863,-0.9463872,-0.6769719,-0.82941556,-0.81960696,-0.8162357,-0.8226023,-0.4470689,-0.81342506
-0.37132844,-0.9263126,-0.846995,-0.8105269,-0.80722857,-0.80538356,-0.813323,-0.36342812,-0.7939779
-0.71822286,-0.8720931,0.11780814,-0.7710507,-0.7770508,-0.7958911,-0.7541815,-0.7263832,-0.7338491
0.5789379,-0.42777166,-0.103114374,-0.22802272,-0.20158106,-0.18532078,-0.19795892,0.56341195,-0.13199472
-0.40383077,-0.9134687,-0.43637967,-0.775616,-0.7707953,-0.78843606,-0.77331775,-0.39698613,-0.7569724
-0.57698774,-0.9292036,0.027176637,-0.7887083,-0.7831388,-0.7645039,-0.76543176,-0.5840795,-0.75196576
-0.8033128,-0.8543258,-0.25032884,-0.8006649,-0.80260164,-0.79722506,-0.79311895,-0.8028875,-0.77819026
-0.61411476,-0.88634956,0.23881441,-0.74661833,-0.75030226,-0.7977985,-0.7347066,-0.61396843,-0.7166299
-0.47413954,-0.88264275,0.329651,-0.7056091,-0.6966035,-0.7282733,-0.6856563,-0.472533,-0.670663
-0.6186271,-0.83169484,0.31099027,-0.7127483,-0.6995635,-0.7361281,-0.68087184,-0.6288401,-0.66642666
-0.39739746,-0.748245,0.6990331,-0.56461024,-0.5635833,-0.64840764,-0.54730326,-0.39280647,-0.5253173
-0.68161464,-0.73048025,-0.19461583,-0.6789322,-0.679513,-0.68310523,-0.66847193,-0.686082,-0.6483507
-0.6948081,-0.94711864,0.037026614,-0.82930565,-0.8260598,-0.8176971,-0.81228113,-0.6966453,-0.8020856
-0.65965796,-0.93839467,-0.6185883,-0.85106975,-0.8616723,-0.8518369,-0.85963106,-0.64798355,-0.8416635
0.6353185,-0.39680678,-0.0008618159,-0.17877838,-0.15387775,-0.12459351,-0.14479445,0.6232412,-0.08120896
-0.84747374,-0.8211421,0.5722709,-0.7298559,-0.7283752,-0.74395907,-0.7045414,-0.8498153,-0.6935723
-0.87511694,-0.86418235,0.424851,-0.78293186,-0.77168626,-0.7610557,-0.7486956,-0.88070935,-0.7456523
-0.9132574,-0.9754058,-0.60933894,-0.9409272,-0.94035673,-0.9381073,-0.9379132,-0.9112754,-0.9352407
-0.5827623,-0.9290443,0.026215276,-0.7861184,-0.7873088,-0.78760374,-0.77383024,-0.5836301,-0.7563438
-0.26675236,-0.822704,0.7132074,-0.5965697,-0.59191537,-0.69301164,-0.57494354,-0.27135625,-0.5439089
-0.5082466,-0.80260795,0.535495,-0.6480684,-0.64386743,-0.73241854,-0.622243,-0.5147756,-0.600919
0.32049778,-0.69232714,0.13625681,-0.4020944,-0.41192672,-0.4163628,-0.3934039,0.31128812,-0.3428669
-0.37425935,-0.6437032,0.26884052,-0.5197181,-0.50406617,-0.49224862,-0.4892125,-0.3825816,-0.46321315
-0.4568189,-0.8764001,-0.6653313,-0.7675183,-0.7674701,-0.7745203,-0.7714282,-0.44923386,-0.74872196
-0.46130344,-0.59573805,0.42032966,-0.47804734,-0.47481602,-0.4764908,-0.45589828,-0.4645856,-0.43375778
-0.82865834,-0.9167331,-0.44467527,-0.8629953,-0.86669105,-0.8539081,-0.85605574,-0.8320414,-0.84264374
-0.017100971,-0.81905425,0.606967,-0.55708873,-0.54702777,-0.71243525,-0.53328675,-0.024220372,-0.4990602
0.49904123,-0.4734483,-0.0874849,-0.27750862,-0.2758144,-0.21813738,-0.261943,0.48005816,-0.18272968
-0.51064664,-0.67822266,0.29818127,-0.56586653,-0.5573324,-0.59584695,-0.54388946,-0.5113572,-0.52868605
-0.26088232,-0.8902677,-0.87693924,-0.77331746,-0.76151717,-0.7473885,-0.7634138,-0.25168,-0.73874557
-0.4484873,-0.8990048,-0.05543806,-0.7365346,-0.7394393,-0.7198197,-0.721134,-0.44814515,-0.6970421
-0.70201236,-0.75762856,-0.28347072,-0.70649195,-0.7047734,-0.70668983,-0.70380354,-0.6983774,-0.68482804
-0.44694924,-0.8911348,0.123868205,-0.7184633,-0.7100623,-0.6741332,-0.692024,-0.4537567,-0.680596
