226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.76202273,-0.79125386,-0.1367541,-0.7250831,-0.72857493,-0.7401174,-0.71839607,-0.7598043,-0.7044749
-0.77403677,-0.8528056,0.8465552,-0.7146846,-0.70396376,-0.7533008,-0.6729139,-0.7760894,-0.6788914
-0.68561125,-0.8508884,0.8247839,-0.68935454,-0.6827848,-0.7243546,-0.6526364,-0.6896144,-0.64543974
-0.46010545,-0.84977996,0.5923653,-0.67194134,-0.6592179,-0.7524611,-0.64306957,-0.4597235,-0.6315641
0.67951256,-0.37268952,0.15459684,-0.09101813,-0.089725554,-0.10516787,-0.08525274,0.67295426,-0.0074880584
-0.5933729,-0.81996197,0.7441231,-0.6669351,-0.6600858,-0.7506021,-0.63258934,-0.6013381,-0.61938393
-0.57631546,-0.6996051,-0.37391594,-0.64520335,-0.6434194,-0.62154937,-0.6379645,-0.5813372,-0.6120389
-0.56662154,-0.94608116,0.049755864,-0.80797744,-0.8143437,-0.812122,-0.7930389,-0.57228196,-0.77783406
-0.90366256,-0.81621885,0.51495534,-0.73195934,-0.7390412,-0.74715096,-0.7125394,-0.90349805,-0.71050745
-0.020246407,-0.81719494,0.55361843,-0.56763816,-0.5661138,-0.72333175,-0.54050463,-0.032339223,-0.50771874
-0.45036864,-0.9430746,-0.73940647,-0.82136714,-0.8266688,-0.82369184,-0.82431495,-0.4433859,-0.8090992
-0.6437646,-0.67817986,0.13973579,-0.60827327,-0.5978252,-0.60319495,-0.5825859,-0.647769,-0.57018614
-0.434043,-0.92844945,-0.7675173,-0.81865084,-0.8211992,-0.8095453,-0.82122934,-0.43204743,-0.7990259
-0.12458226,-0.8271491,0.48560324,-0.59464717,-0.59185183,-0.72089547,-0.57118475,-0.12765335,-0.54384553
-0.62793183,-0.6767595,-0.3494636,-0.63058317,-0.632737,-0.63746053,-0.62834996,-0.6292214,-0.610965
-0.4514886,-0.6357076,0.37146586,-0.5107572,-0.51260084,-0.52110463,-0.49556547,-0.45416665,-0.4715931
-0.784357,-0.7716368,-0.20655152,-0.7249623,-0.72087586,-0.71803415,-0.71676975,-0.780552,-0.70462495
-0.53355676,-0.63092965,0.2974847,-0.5467571,-0.53027296,-0.50357413,-0.5177328,-0.5421699,-0.48965755
-0.05771113,-0.8192271,0.5070941,-0.5742448,-0.57465863,-0.722473,-0.54894793,-0.06805129,-0.5173198
-0.34345266,-0.9101583,-0.80306387,-0.7836989,-0.7869909,-0.7706009,-0.7883765,-0.34307528,-0.7632214
-0.6226473,-0.80578697,0.3913236,-0.68095565,-0.6766434,-0.7381282,-0.6524051,-0.6280794,-0.6417234
-0.62020814,-0.6057698,-0.22945745,-0.56374174,-0.5680314,-0.5566231,-0.5643254,-0.6193382,-0.5496342
-0.3350582,-0.9327598,-0.7865404,-0.79814076,-0.8119069,-0.8123956,-0.8070648,-0.33669603,-0.7714883
-0.555557,-0.8430618,0.8197237,-0.6679038,-0.6621959,-0.75110686,-0.6336869,-0.562899,-0.61842823
-0.10565878,-0.8229663,0.56160796,-0.5837391,-0.57816225,-0.7038052,-0.55654854,-0.111537434,-0.53121597
-0.37149954,-0.8121912,0.6537775,-0.6170087,-0.6180279,-0.716594,-0.59726965,-0.37477714,-0.57024324
-0.27133083,-0.8315291,0.7654231,-0.60868007,-0.60381436,-0.72201,-0.58151096,-0.275634,-0.55696225
-0.66522515,-0.7503027,-0.27973652,-0.6837095,-0.67614734,-0.6633146,-0.6830251,-0.65305334,-0.66885525
0.41779542,-0.8410581,-0.7187455,-0.5611773,-0.5674596,-0.553625,-0.57399464,0.41687495,-0.5153761
-0.48706892,-0.95035046,-0.7399292,-0.83808434,-0.8448092,-0.8380394,-0.8440684,-0.47951046,-0.8250483
-0.115963206,-0.82364905,0.52469045,-0.5905262,-0.58232605,-0.70797,-0.5577985,-0.12435193,-0.53400475
-0.1106384,-0.80069166,0.5934369,-0.5547107,-0.55892646,-0.7063892,-0.54129016,-0.10940971,-0.50923556
-0.2697761,-0.8306176,0.42974073,-0.62707573,-0.6287626,-0.73560196,-0.6049494,-0.27640766,-0.5793805
0.3330999,-0.595351,-0.13720742,-0.34771922,-0.35376185,-0.3539341,-0.35781652,0.3386904,-0.2854825
-0.38819087,-0.6661197,0.39691365,-0.52193576,-0.5199999,-0.5546331,-0.50397956,-0.3880625,-0.4802225
-0.95924985,-0.9899829,-0.95918775,-0.97899854,-0.9802558,-0.9819349,-0.9777222,-0.96175456,-0.9742965
-0.796927,-0.81396145,0.7687586,-0.6860155,-0.6834246,-0.7239779,-0.6548989,-0.79868543,-0.65001905
-0.32170075,-0.8179731,0.3935164,-0.6262164,-0.6326996,-0.73510814,-0.6122309,-0.32310548,-0.58350474
-0.21791397,-0.8637645,0.49016747,-0.6419789,-0.6325921,-0.72796583,-0.6113229,-0.22259267,-0.5952215
-0.91077524,-0.83752763,-0.14910747,-0.7976934,-0.8030205,-0.80640864,-0.7932919,-0.9072641,-0.78245574
-0.616446,-0.8392751,0.26224294,-0.7107843,-0.71378076,-0.75944966,-0.688637,-0.62215924,-0.6718875
-0.3715894,-0.81709254,0.6162995,-0.6253853,-0.62237763,-0.7290928,-0.6010323,-0.376305,-0.57972574
-0.47755206,-0.8457286,0.88205606,-0.6442069,-0.643855,-0.72020304,-0.60764587,-0.48697656,-0.58806777
-0.5354986,-0.9462911,-0.60928994,-0.82863975,-0.83351386,-0.83397937,-0.8311434,-0.52842194,-0.8137406
-0.059642084,-0.8095394,0.54983604,-0.56603265,-0.56594396,-0.70986414,-0.5415561,-0.06537031,-0.51154727
-0.67358714,-0.94838244,0.13462089,-0.8195754,-0.82535803,-0.8197038,-0.8031621,-0.6754588,-0.7913283
-0.4740436,-0.92884874,-0.4037104,-0.7975718,-0.80600786,-0.80502886,-0.79624534,-0.46947905,-0.7765789
-0.8129659,-0.844299,0.42329177,-0.737028,-0.73905194,-0.7571868,-0.71238774,-0.81541824,-0.7034961
-0.5650915,-0.93203866,-0.08862144,-0.8018699,-0.8095709,-0.81695247,-0.7939183,-0.5652544,-0.7750931
-0.8219006,-0.8621453,-0.28336012,-0.805412,-0.81191534,-0.80903095,-0.79488117,-0.8234097,-0.7790849
-0.22591652,-0.8132799,0.6340991,-0.5890137,-0.59072816,-0.71281993,-0.5714917,-0.22624658,-0.54129636
-0.8090582,-0.7587024,-0.25949174,-0.71509653,-0.72034657,-0.716337,-0.71405923,-0.80435455,-0.69807565
-0.9556341,-0.99139005,-0.80220413,-0.97277075,-0.9711949,-0.9726748,-0.9709393,-0.95388615,-0.9711555
-0.50127393,-0.8712912,0.20833701,-0.71629155,-0.725219,-0.78386444,-0.7038143,-0.5027723,-0.6809689
-0.49053934,-0.94446963,-0.64048463,-0.82564384,-0.8273765,-0.8238899,-0.8228737,-0.4846913,-0.81201684
-0.41047725,-0.93128365,-0.83970594,-0.81894505,-0.8226326,-0.81662476,-0.8231126,-0.40504327,-0.805334
-0.67001665,-0.87724674,0.18991104,-0.7619549,-0.7700989,-0.7957665,-0.743215,-0.6788939,-0.7224251
0.8137076,-0.12002034,0.07603481,0.12501873,0.123149134,0.08904961,0.10446643,0.81523716,0.17443922
-0.46939337,-0.91870844,-0.44797215,-0.79075634,-0.7917031,-0.79468906,-0.7871277,-0.46496838,-0.7728026
-0.6669223,-0.9482507,0.07902821,-0.8241257,-0.82814085,-0.8238554,-0.8067782,-0.6716428,-0.7951765
-0.8012843,-0.85794145,-0.26271495,-0.79865,-0.8008188,-0.7978563,-0.79275495,-0.7976366,-0.7805156
-0.54082143,-0.87330765,0.33625415,-0.7136482,-0.7185588,-0.7857537,-0.6986949,-0.5392666,-0.6819219
-0.48896873,-0.8809113,0.41290975,-0.70804644,-0.69770086,-0.7431494,-0.6811919,-0.4865297,-0.6734488
-0.6403847,-0.8524962,0.4123183,-0.7255285,-0.7146382,-0.76267165,-0.6934277,-0.64668417,-0.6830834
-0.43022946,-0.6948732,0.65216017,-0.5415773,-0.5337092,-0.58545256,-0.5196503,-0.42827347,-0.5008241
-0.6569347,-0.71695924,-0.051544745,-0.6510848,-0.64804935,-0.65475523,-0.63522494,-0.6613844,-0.61711156
-0.72625905,-0.9567549,0.09271801,-0.8478936,-0.84962475,-0.84517515,-0.8321215,-0.7296084,-0.8222555
-0.7573918,-0.9624312,-0.61911345,-0.88872737,-0.8969395,-0.8905483,-0.8942189,-0.750252,-0.88362336
0.39092728,-0.64411914,0.16041802,-0.36545554,-0.36241162,-0.37679687,-0.34932536,0.38837138,-0.295785
-0.82696706,-0.77800953,0.5426481,-0.6880125,-0.6851003,-0.7020279,-0.6619473,-0.8279984,-0.6569526
-0.88011754,-0.8671669,0.559947,-0.77369624,-0.7635814,-0.77053255,-0.7407317,-0.8807647,-0.747365
-0.87667936,-0.9703851,-0.58104295,-0.92437756,-0.92246425,-0.92037624,-0.9202886,-0.8738547,-0.91884583
-0.55816734,-0.92671293,0.088295996,-0.77792764,-0.77895814,-0.78719294,-0.7615928,-0.55897176,-0.7471373
-0.2968299,-0.8327183,0.7236966,-0.6162454,-0.6090479,-0.71706164,-0.58501554,-0.30132928,-0.56530154
-0.5090153,-0.782141,0.54503417,-0.62961984,-0.6246439,-0.71080935,-0.6029633,-0.5145447,-0.58399534
0.12074011,-0.74090236,0.21038328,-0.4742127,-0.49740306,-0.52085245,-0.47277865,0.11800387,-0.4290788
-0.1619908,-0.57906646,0.25771034,-0.43414512,-0.41661084,-0.38433626,-0.40931267,-0.1672832,-0.37080702
-0.43777072,-0.8681121,-0.6484896,-0.7544457,-0.75451803,-0.75840306,-0.75856787,-0.42868444,-0.7357146
-0.4583418,-0.5741515,0.5010403,-0.4636893,-0.46266115,-0.44664815,-0.439983,-0.46148062,-0.4155798
-0.8302561,-0.9345312,-0.3864465,-0.8722652,-0.87561166,-0.86810523,-0.8637165,-0.8329186,-0.85397756
-0.016235976,-0.8144207,0.59973377,-0.5603385,-0.5556962,-0.7161248,-0.53142416,-0.028886013,-0.49973628
0.3353032,-0.63156796,0.09115636,-0.3783026,-0.3913565,-0.38910472,-0.3802019,0.3310719,-0.30925512
-0.49427307,-0.67890805,0.2954971,-0.5648029,-0.55724466,-0.5942122,-0.5416292,-0.49512413,-0.52658296
-0.27017507,-0.8842887,-0.87672246,-0.75788575,-0.7680917,-0.7623029,-0.76146066,-0.27045593,-0.7366106
-0.6477087,-0.94802105,-0.08630311,-0.8265565,-0.8351148,-0.8311397,-0.8191728,-0.64817894,-0.8001709
-0.6531559,-0.7523644,-0.3065152,-0.6912528,-0.68468976,-0.68905675,-0.689702,-0.64653355,-0.66931355
-0.5541043,-0.9054119,0.22532588,-0.7485567,-0.7501279,-0.73572874,-0.72772694,-0.55663985,-0.7184181
