226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.3859297,-0.929201,-0.46501106,-0.79095286,-0.7949833,-0.80069107,-0.78905374,-0.3861978,-0.76122165
-0.48343453,-0.8980142,0.03421855,-0.7471763,-0.7462892,-0.774369,-0.7338935,-0.47924036,-0.71588004
-0.96213436,-0.873053,0.77480686,-0.7906312,-0.78319824,-0.7433156,-0.7585392,-0.9599287,-0.7620543
-0.5239802,-0.6478128,-0.24494162,-0.5874883,-0.58803976,-0.57228345,-0.58065397,-0.52530915,-0.55126834
-0.72803485,-0.95343506,-0.010982266,-0.8563009,-0.8463945,-0.8484017,-0.83608854,-0.73126715,-0.82848084
-0.69760454,-0.66037536,-0.3162043,-0.6372738,-0.65364504,-0.6316954,-0.6434675,-0.6935029,-0.61324894
-0.57265985,-0.8566145,0.6475305,-0.68084717,-0.66643196,-0.7281975,-0.64819664,-0.56700563,-0.64157903
-0.3164255,-0.9153458,-0.8640836,-0.80577546,-0.81046146,-0.7953926,-0.8099698,-0.31486467,-0.77295065
-0.89013326,-0.90632707,0.7313547,-0.7922679,-0.7748913,-0.7961662,-0.7575289,-0.8868254,-0.7657123
-0.6749786,-0.6899235,0.20813456,-0.61688936,-0.59754133,-0.6041348,-0.5884829,-0.67401695,-0.5771942
-0.7789221,-0.7094046,-0.34307432,-0.685559,-0.702613,-0.6902441,-0.6915453,-0.77495766,-0.66822064
-0.83620405,-0.9464999,-0.4998158,-0.89199597,-0.8855626,-0.8733643,-0.8785613,-0.8369167,-0.8751768
-0.32030702,-0.52640676,0.14492744,-0.4503926,-0.46106938,-0.43035898,-0.44243878,-0.33325237,-0.3880639
-0.7558815,-0.76232517,-0.31730843,-0.7155427,-0.73183227,-0.7221755,-0.72551215,-0.74550325,-0.7061639
-0.5475763,-0.88707316,-0.35282168,-0.7641672,-0.76261014,-0.7694911,-0.7559355,-0.5446635,-0.7355865
-0.7793368,-0.6611464,-0.16240083,-0.63602865,-0.6413685,-0.6363405,-0.6337665,-0.7712625,-0.6245009
-0.50977284,-0.8609847,-0.6045215,-0.77180433,-0.7707265,-0.7600555,-0.7670608,-0.5097713,-0.74009883
-0.6855055,-0.691156,0.10748151,-0.631074,-0.61444616,-0.6406035,-0.6070713,-0.68264693,-0.59769773
-0.3915357,-0.8557592,0.5560373,-0.64397365,-0.6341397,-0.70288205,-0.6193196,-0.38640395,-0.6034957
-0.45536122,-0.5810361,-0.1610217,-0.53960353,-0.54536426,-0.5044368,-0.5335687,-0.46417448,-0.49112615
