226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.45133752,-0.93667144,-0.7905508,-0.82739717,-0.8308927,-0.8295594,-0.8336932,-0.45002615,-0.81421757
-0.43418324,-0.860832,0.75001734,-0.687116,-0.662047,-0.77230144,-0.64617264,-0.4349077,-0.62933964
-0.38631898,-0.8633378,0.28845862,-0.68855965,-0.6799302,-0.7516911,-0.6697997,-0.38257843,-0.64564824
-0.6676476,-0.87915295,0.6459433,-0.733106,-0.7241286,-0.760133,-0.707392,-0.66109955,-0.69735324
-0.8864025,-0.9496543,-0.6684536,-0.9090839,-0.912312,-0.90639985,-0.9079522,-0.88542765,-0.9001641
-0.14266813,-0.80640197,0.74628365,-0.55658317,-0.54376733,-0.6959825,-0.52964735,-0.13765323,-0.49841747
-0.77348673,-0.89968866,0.5273873,-0.77895236,-0.77193606,-0.82105196,-0.75584644,-0.7712022,-0.7468988
-0.49823982,-0.69046533,-0.2586775,-0.60360694,-0.6111251,-0.5912067,-0.5966484,-0.5043844,-0.56671727
-0.20062095,-0.81319344,0.5821433,-0.5949136,-0.5935316,-0.73306155,-0.5783907,-0.20349102,-0.54022545
-0.54580903,-0.9553674,-0.737344,-0.86350197,-0.86879015,-0.8575924,-0.86818254,-0.5456164,-0.8465306
-0.31394532,-0.82971644,0.40654954,-0.6300671,-0.6244686,-0.72193575,-0.6120119,-0.31519598,-0.583732
-0.40917513,-0.8864858,0.2575888,-0.71804786,-0.7141639,-0.7763865,-0.7010837,-0.41553482,-0.67251384
-0.36277112,-0.82073534,0.40567568,-0.6326512,-0.6275633,-0.72787434,-0.6115101,-0.36511984,-0.58678037
-0.4301624,-0.9502947,-0.87143075,-0.8457507,-0.8446672,-0.8362334,-0.85031724,-0.4245536,-0.82996434
-0.9096377,-0.972683,-0.7279003,-0.938046,-0.9355695,-0.9402085,-0.93319154,-0.908967,-0.93037087
0.18360503,-0.6997603,0.078920856,-0.48453137,-0.46321568,-0.4381366,-0.4604113,0.17223422,-0.40757775
-0.88470286,-0.9106,-0.47961375,-0.8728448,-0.870634,-0.8810555,-0.8647487,-0.88199097,-0.8608527
-0.89168453,-0.88684464,-0.058029205,-0.83244836,-0.8305017,-0.8407681,-0.82234776,-0.88585985,-0.8130696
-0.51280576,-0.8481628,0.22360688,-0.6995709,-0.68998075,-0.7025036,-0.68353295,-0.50647765,-0.6568514
-0.5525514,-0.9140567,0.36837125,-0.76807207,-0.75814474,-0.8085171,-0.7446977,-0.55294085,-0.7294549
-0.40721646,-0.94104254,-0.7761584,-0.80884975,-0.8133422,-0.77300864,-0.8191704,-0.3932407,-0.8010477
-0.4683009,-0.8976311,-0.27848268,-0.7539941,-0.755285,-0.7731252,-0.75109124,-0.4642007,-0.7268582
-0.8895404,-0.94995004,-0.5663444,-0.90804124,-0.9078222,-0.921141,-0.9044573,-0.88582087,-0.90286225
-0.41855988,-0.68647367,0.18866289,-0.5633234,-0.5557501,-0.5723889,-0.54134405,-0.41798452,-0.5204161
-0.5693511,-0.59892154,-0.09028333,-0.53501636,-0.51902795,-0.5155036,-0.51684046,-0.56247365,-0.51194715
-0.70004344,-0.88866913,0.84464806,-0.7316296,-0.72150064,-0.7376987,-0.7037993,-0.69126,-0.69281244
-0.96120137,-0.9433347,-0.53591716,-0.9166735,-0.921036,-0.9435342,-0.9183125,-0.9559071,-0.9232633
-0.843539,-0.88748,0.493253,-0.7927761,-0.77627075,-0.8090132,-0.7644361,-0.8398491,-0.75720143
-0.8365897,-0.8420993,-0.117997915,-0.7797449,-0.78330797,-0.7680462,-0.772339,-0.8317503,-0.7599462
-0.50920284,-0.8922994,0.19735357,-0.7299613,-0.72620463,-0.7613545,-0.7162536,-0.50397027,-0.69560826
-0.37705544,-0.77754116,0.71069396,-0.58272666,-0.5840229,-0.65762377,-0.5603098,-0.3714855,-0.5402519
-0.72302604,-0.64837325,0.13254786,-0.6077625,-0.6029102,-0.5845828,-0.59017146,-0.7197908,-0.5733973
-0.33580267,-0.9254594,-0.8709306,-0.8110758,-0.81427175,-0.7990435,-0.8177602,-0.33831307,-0.7901509
-0.8448131,-0.9046273,0.9325568,-0.7745582,-0.7592144,-0.8153125,-0.73992753,-0.83831495,-0.7369695
-0.85672843,-0.87915355,-0.3617556,-0.83233744,-0.84016246,-0.83470786,-0.8348094,-0.8506652,-0.81577766
-0.5698725,-0.9029402,0.16410768,-0.7619778,-0.75533414,-0.7698712,-0.74136794,-0.57081735,-0.7225244
0.06549798,-0.79934835,0.068094775,-0.56786287,-0.5559479,-0.53176403,-0.5526105,0.06294113,-0.5073195
-0.4344827,-0.8574771,0.7337814,-0.66765046,-0.65327084,-0.7230133,-0.64126337,-0.42495,-0.6209099
-0.39585036,-0.86451113,0.18578438,-0.6942376,-0.6850803,-0.73789614,-0.6761499,-0.39515945,-0.6512697
-0.48057297,-0.93399155,-0.6321659,-0.82501566,-0.820919,-0.8153378,-0.8212884,-0.48393762,-0.80162364
-0.4971847,-0.90176564,-0.24009767,-0.76728237,-0.7659827,-0.79079807,-0.7589721,-0.49675193,-0.7380409
-0.37632465,-0.91342926,-0.86333954,-0.80771,-0.8082083,-0.79952526,-0.8109244,-0.37818825,-0.785607
-0.27336794,-0.7789171,0.54518074,-0.57866096,-0.577193,-0.72217375,-0.56351846,-0.27371076,-0.5286184
-0.8864671,-0.81627953,0.7199501,-0.7173711,-0.7047224,-0.705082,-0.6854418,-0.88177544,-0.68179
-0.37751812,-0.92150235,-0.8759458,-0.8114031,-0.81754833,-0.8120525,-0.82209,-0.3776049,-0.7936534
-0.76833326,-0.8498157,-0.11905444,-0.77972,-0.78242743,-0.7757021,-0.7703891,-0.77084357,-0.74759245
-0.5959851,-0.9213506,0.10199966,-0.783747,-0.77637714,-0.793782,-0.7669399,-0.5880923,-0.7577559
-0.798826,-0.8211301,-0.0017459077,-0.75592774,-0.7553854,-0.7564453,-0.74368775,-0.79807496,-0.72332263
0.013768049,-0.6491467,0.06779997,-0.48286065,-0.45248738,-0.47073683,-0.45874473,0.01680196,-0.41301215
-0.250045,-0.90720403,-0.65953344,-0.7749446,-0.7858374,-0.7957004,-0.78455573,-0.24972658,-0.7460637
-0.36041978,-0.93976635,-0.87505627,-0.8229523,-0.82604504,-0.8114201,-0.8333443,-0.35482723,-0.8072065
-0.34588322,-0.8566386,0.60316527,-0.6544459,-0.6424614,-0.7495462,-0.6281837,-0.3411494,-0.60904217
-0.6973435,-0.8637521,-0.15907612,-0.77353376,-0.7727376,-0.7747513,-0.760668,-0.70092297,-0.7419275
-0.9403758,-0.8742039,0.78415513,-0.7894979,-0.77682173,-0.7917999,-0.7597279,-0.9363053,-0.7609425
-0.83780897,-0.84952116,0.5149894,-0.7521523,-0.7402682,-0.75702286,-0.724341,-0.8366699,-0.71261346
-0.71441376,-0.935395,0.32057074,-0.820369,-0.81465244,-0.8211249,-0.801261,-0.7163255,-0.78579086
-0.47826502,-0.5530504,0.5444701,-0.44734618,-0.44807327,-0.45846412,-0.42474136,-0.4818328,-0.4032084
-0.7953325,-0.915825,0.2323396,-0.8277593,-0.81956595,-0.82208395,-0.8083427,-0.79870766,-0.79465365
-0.014815759,-0.91644025,-0.8611163,-0.72777987,-0.72530717,-0.7121259,-0.7423756,-0.013685852,-0.70204276
-0.52397525,-0.8682891,0.26403725,-0.73579395,-0.7268932,-0.78968614,-0.7132664,-0.5253433,-0.68855494
-0.6614089,-0.6909646,-0.23437075,-0.6248133,-0.63431036,-0.6358329,-0.6252197,-0.65752447,-0.60956883
-0.41853258,-0.6855834,0.6545161,-0.52848744,-0.5175252,-0.57840836,-0.49973398,-0.41834658,-0.48130026
-0.56236684,-0.61485493,-0.19455896,-0.57571125,-0.5774246,-0.55821097,-0.56319344,-0.5717377,-0.54043615
-0.22141485,-0.9001876,-0.75639635,-0.7702324,-0.76861346,-0.76881725,-0.77244985,-0.23743044,-0.73531246
-0.56872046,-0.9258386,0.10365895,-0.7864134,-0.7773621,-0.7853706,-0.7683506,-0.5660492,-0.75664526
-0.79916775,-0.9383977,0.31562436,-0.8372549,-0.8235679,-0.8112544,-0.81425214,-0.79772705,-0.81153893
-0.04362415,-0.8334881,0.61407375,-0.5957767,-0.58301926,-0.77178586,-0.5743198,-0.044838883,-0.53125584
-0.37849504,-0.93644947,-0.83394164,-0.8307047,-0.826532,-0.81889915,-0.83194107,-0.378397,-0.8130766
-0.47715777,-0.56855595,0.40551823,-0.47504127,-0.46825922,-0.45729947,-0.44842944,-0.4823956,-0.42956322
-0.47246933,-0.86115927,0.40326962,-0.697742,-0.69782394,-0.7761252,-0.6819742,-0.4810375,-0.65171474
0.95599395,0.49816293,-0.06113807,0.5792149,0.58059216,0.5848719,0.5402861,0.9581499,0.5920322
-0.36730844,-0.9398501,-0.8063946,-0.8223131,-0.81946254,-0.80927473,-0.82494205,-0.36688954,-0.8025985
-0.42395508,-0.93910724,-0.5083315,-0.8109312,-0.80879354,-0.8114958,-0.80637133,-0.42828724,-0.7868738
-0.4632171,-0.891117,0.07712837,-0.7375345,-0.7306092,-0.7653232,-0.7193565,-0.46427065,-0.7041216
-0.9609296,-0.8403574,0.7088185,-0.78096807,-0.7744647,-0.72118247,-0.75798845,-0.95714587,-0.75433785
-0.5543477,-0.69490814,-0.41450354,-0.6364156,-0.63736665,-0.6340194,-0.6323447,-0.5510138,-0.6147826
-0.7241137,-0.9494,-0.0009662953,-0.852515,-0.84296924,-0.84490174,-0.8342961,-0.7275179,-0.8250197
-0.75495636,-0.6766552,-0.36911255,-0.6641264,-0.6771243,-0.6614516,-0.66722524,-0.7524689,-0.6393368
-0.6139451,-0.8772718,0.6375985,-0.71567607,-0.7030487,-0.7595619,-0.6862825,-0.6084872,-0.6772934
-0.38602844,-0.9311171,-0.85458344,-0.8253544,-0.8261576,-0.8176779,-0.82903755,-0.38814363,-0.8038624
-0.83566964,-0.87887704,0.71413255,-0.7548427,-0.7389921,-0.7591195,-0.7249255,-0.828336,-0.72497237
-0.723693,-0.70021975,0.2478064,-0.6421435,-0.6181828,-0.6310047,-0.61032104,-0.7170367,-0.6008251
-0.81932926,-0.7265055,-0.37621945,-0.70126164,-0.72099626,-0.72033346,-0.710801,-0.81478,-0.6863751
-0.83296484,-0.9466038,-0.3638693,-0.8895226,-0.8827074,-0.8703762,-0.8752985,-0.8361876,-0.870238
-0.45636332,-0.55063367,-0.013258016,-0.49998665,-0.50217,-0.4778305,-0.49172652,-0.46435213,-0.45856068
-0.7923632,-0.7765646,-0.32683957,-0.7304574,-0.7457236,-0.74044174,-0.73798203,-0.78360987,-0.7253215
-0.5604112,-0.90027857,-0.33820856,-0.7811556,-0.78025985,-0.7918386,-0.7740266,-0.56165713,-0.7524792
-0.76974237,-0.682351,-0.17320566,-0.6508222,-0.6549643,-0.6500996,-0.6466131,-0.7628896,-0.630653
-0.5616226,-0.8695642,-0.63163614,-0.7813293,-0.7781304,-0.77320117,-0.7768934,-0.5637658,-0.75932837
-0.71983576,-0.71668005,0.18402348,-0.6593069,-0.63961434,-0.6710526,-0.6326181,-0.71683735,-0.61743605
-0.4126915,-0.8596182,0.59453565,-0.65551543,-0.6462096,-0.71095824,-0.63069487,-0.40844873,-0.61348796
-0.5351731,-0.6192708,-0.32185027,-0.5804617,-0.58300567,-0.55846214,-0.5783131,-0.53845185,-0.553818
