226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.7908006,-0.8948071,0.15074676,-0.8115676,-0.8056624,-0.8031335,-0.788882,-0.7983069,-0.7824694
0.18986191,-0.8696807,-0.82950747,-0.64051944,-0.6289301,-0.61980003,-0.6460253,0.19865237,-0.6147462
-0.57087004,-0.8868389,0.22184385,-0.7621367,-0.7580888,-0.81243616,-0.7376098,-0.5842644,-0.72135746
-0.67859197,-0.6945292,-0.22415324,-0.6302022,-0.64437747,-0.63169754,-0.6335509,-0.6764071,-0.6164547
-0.36537963,-0.6533276,0.65648144,-0.49364886,-0.48624158,-0.52777255,-0.46452567,-0.3674578,-0.44065598
-0.5133537,-0.6055786,-0.17938936,-0.5547788,-0.5586505,-0.52659947,-0.54699314,-0.520763,-0.5170963
-0.24787897,-0.9001544,-0.70900255,-0.77177167,-0.7706926,-0.77282083,-0.7698442,-0.25479025,-0.7431648
-0.55159533,-0.92736655,0.18618388,-0.7786076,-0.77101713,-0.7799878,-0.7599,-0.54372364,-0.74972427
-0.75803006,-0.9333066,0.1797073,-0.8267867,-0.81796706,-0.8094311,-0.8057885,-0.75763124,-0.8044398
-0.042550012,-0.81654763,0.6320671,-0.57112014,-0.5592671,-0.7421248,-0.54121524,-0.054366816,-0.5008065
-0.37783602,-0.9295412,-0.82559896,-0.8271261,-0.8239538,-0.81501055,-0.8286641,-0.3762329,-0.8126651
-0.42941642,-0.56810796,0.42493933,-0.46517757,-0.45956552,-0.436902,-0.43920672,-0.43359777,-0.4125972
-0.46622777,-0.8561214,0.44288534,-0.692713,-0.6918458,-0.765939,-0.67122847,-0.4753552,-0.64045984
0.9643471,0.67115605,-0.035625216,0.68692917,0.68465054,0.66027135,0.65944374,0.966599,0.6800326
-0.34984353,-0.9358939,-0.82845825,-0.8184954,-0.8173256,-0.8034408,-0.8220623,-0.34470838,-0.8042049
-0.45831567,-0.9510342,-0.45567238,-0.8293985,-0.826643,-0.8332979,-0.82431084,-0.45400256,-0.8055348
-0.46908802,-0.8923311,0.15713876,-0.7366574,-0.7307714,-0.76873696,-0.71851903,-0.46397677,-0.70153284
-0.9575938,-0.8395843,0.7421083,-0.7703494,-0.76725453,-0.7245811,-0.7367681,-0.9559419,-0.7458974
-0.5552675,-0.6841029,-0.31434456,-0.61819005,-0.621418,-0.6067827,-0.61586285,-0.55427665,-0.5931487
-0.7249398,-0.9493532,0.0350499,-0.8517222,-0.8448718,-0.84872574,-0.8324387,-0.7297014,-0.8257087
-0.7446098,-0.73474157,-0.3357133,-0.6941995,-0.7167871,-0.6908682,-0.7009089,-0.7487378,-0.67671585
-0.61612916,-0.86882335,0.6603075,-0.71205914,-0.70053494,-0.7586399,-0.67808557,-0.6181071,-0.670334
-0.37090853,-0.9260526,-0.8673734,-0.8194754,-0.8186376,-0.80507183,-0.8214187,-0.36529106,-0.7966408
-0.8788643,-0.87644565,0.673274,-0.7641743,-0.75329685,-0.7793648,-0.73272204,-0.8748512,-0.7420498
-0.67724204,-0.72061723,0.34610933,-0.6352761,-0.62188584,-0.60327834,-0.6023071,-0.68413997,-0.5896524
-0.7928786,-0.75464344,-0.2778304,-0.7087797,-0.7365352,-0.72163045,-0.7175814,-0.79717577,-0.69589525
-0.82450676,-0.93392247,-0.46488804,-0.8814098,-0.87575185,-0.8618032,-0.86714315,-0.8291477,-0.86604035
-0.39881417,-0.550774,0.10329287,-0.47782525,-0.48361695,-0.44596034,-0.4697815,-0.4072824,-0.42664835
-0.79882264,-0.8167701,-0.3646302,-0.7590866,-0.78338784,-0.76698804,-0.77348214,-0.79488003,-0.7608043
-0.54741865,-0.8922777,-0.2446804,-0.7684196,-0.7656404,-0.7821508,-0.7581296,-0.54634166,-0.738714
-0.81026876,-0.73226774,-0.1820433,-0.6928903,-0.70457405,-0.69297636,-0.6888889,-0.8095165,-0.67957145
-0.5671296,-0.88769615,-0.6654445,-0.80094975,-0.79992634,-0.79057515,-0.79842085,-0.56983376,-0.7814172
-0.6742573,-0.72203946,0.22401264,-0.64859474,-0.63587266,-0.6491504,-0.6188363,-0.681432,-0.60781205
-0.37587032,-0.85626656,0.57020694,-0.6488029,-0.6418758,-0.716781,-0.6239461,-0.37184784,-0.60443413
-0.51494634,-0.63174677,-0.13996321,-0.57376826,-0.5764671,-0.5339625,-0.56778383,-0.52282244,-0.53372085
