226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.8765458,-0.94760597,-0.64376986,-0.9012623,-0.9064422,-0.9110349,-0.9002919,-0.8744509,-0.8947429
0.056069568,-0.7316344,0.252483,-0.5150622,-0.5088556,-0.48096392,-0.4887851,0.024861073,-0.42505136
-0.82128066,-0.8382171,-0.4181574,-0.79970074,-0.8117357,-0.8238639,-0.8020658,-0.8176942,-0.7899215
-0.85790265,-0.89049387,-0.3583731,-0.83232474,-0.8473698,-0.85353875,-0.8346033,-0.8574,-0.8174089
-0.576245,-0.84754694,0.2847072,-0.69894004,-0.69102526,-0.72430694,-0.67453283,-0.58116823,-0.65549237
-0.44348368,-0.8899979,0.44273004,-0.70117825,-0.7032411,-0.7626892,-0.68283284,-0.43861708,-0.6697906
-0.45665008,-0.9560461,-0.74734783,-0.83029604,-0.8377305,-0.81416863,-0.8348951,-0.4483306,-0.8200555
-0.4493967,-0.8965662,-0.09537626,-0.7431257,-0.7411833,-0.75907373,-0.73537016,-0.44827256,-0.7118866
-0.8263566,-0.90249336,-0.3987633,-0.8427622,-0.85974944,-0.8608732,-0.8502686,-0.8156436,-0.84493256
-0.4594714,-0.70929617,0.19451101,-0.58185434,-0.576187,-0.5852636,-0.56153715,-0.46132207,-0.5423386
-0.70261043,-0.66126335,0.19753937,-0.5800469,-0.5776316,-0.5396038,-0.5568985,-0.69915867,-0.55634844
-0.7987009,-0.8870874,0.77656406,-0.74215335,-0.7345334,-0.7471537,-0.7097491,-0.7964981,-0.70874304
-0.96703273,-0.9455699,-0.7062452,-0.92975533,-0.9419953,-0.9525266,-0.9363045,-0.9641257,-0.93623805
-0.7673073,-0.87755525,0.48141128,-0.7525352,-0.74519014,-0.7798257,-0.7243309,-0.7676501,-0.71787876
-0.88364846,-0.8740833,-0.04464347,-0.81125474,-0.81566507,-0.796154,-0.80114836,-0.8819405,-0.79410356
-0.23546097,-0.8344131,0.2179549,-0.6319533,-0.6256117,-0.6891765,-0.6126541,-0.24396007,-0.5799654
-0.54206437,-0.8474713,0.73278785,-0.67605436,-0.6687293,-0.70478266,-0.64618564,-0.5463877,-0.63561356
-0.6661051,-0.6531985,0.02854903,-0.6031793,-0.61221206,-0.59592104,-0.5947672,-0.6676879,-0.5668081
-0.39100364,-0.9189766,-0.81725323,-0.8102817,-0.80693495,-0.79758173,-0.8084837,-0.4030798,-0.78440684
-0.77897596,-0.8907356,0.9035502,-0.73863566,-0.7300625,-0.7895342,-0.7059782,-0.77791405,-0.68998724
-0.895291,-0.91957533,-0.65579414,-0.8766091,-0.8905657,-0.8730017,-0.8803935,-0.8920921,-0.8740873
-0.28901044,-0.8652719,0.20867467,-0.6690018,-0.67325115,-0.7082281,-0.6497396,-0.2908656,-0.6297998
0.051532764,-0.79287565,0.033534415,-0.5660546,-0.56594217,-0.5186818,-0.5501147,0.03443709,-0.50149125
-0.25440168,-0.8358357,0.56501114,-0.6230875,-0.6014671,-0.6990845,-0.5865928,-0.26475683,-0.5568317
-0.15787826,-0.79522043,0.2728696,-0.5893624,-0.5811156,-0.6616448,-0.5657755,-0.16582805,-0.5332066
-0.40336388,-0.9198218,-0.68280715,-0.8012874,-0.8071411,-0.7896498,-0.8059357,-0.4051342,-0.78235936
-0.42452663,-0.9010623,-0.27022684,-0.7581377,-0.76367223,-0.7953043,-0.75453544,-0.41994482,-0.73214126
-0.38029215,-0.9102515,-0.85420215,-0.8103838,-0.8074415,-0.8005847,-0.8075665,-0.38628215,-0.78377986
-0.12198029,-0.74120843,0.5905539,-0.5136386,-0.5120312,-0.6683519,-0.49536005,-0.12600903,-0.45619005
-0.8943243,-0.8293507,0.76872396,-0.7214445,-0.712766,-0.7461549,-0.6811235,-0.89380586,-0.6820843
-0.42679963,-0.9018712,-0.73362696,-0.78391874,-0.7811659,-0.7799679,-0.78386015,-0.42590672,-0.7671745
-0.78206676,-0.86574996,-0.19842945,-0.7889495,-0.79855025,-0.7931395,-0.7838048,-0.7812169,-0.7728739
-0.58515257,-0.9094104,0.25854328,-0.75722075,-0.75361675,-0.79986966,-0.7374138,-0.577996,-0.7290579
-0.8501613,-0.87771153,-0.24663082,-0.81777847,-0.83049524,-0.8232521,-0.81574553,-0.8502008,-0.79875994
0.022799468,-0.57167727,0.057056036,-0.4229328,-0.40659875,-0.3800323,-0.37798572,-0.0024942071,-0.33540645
0.009468818,-0.8792963,-0.5851935,-0.71443516,-0.72787654,-0.73685503,-0.718225,-0.003531825,-0.6751276
-0.334189,-0.9268692,-0.9070637,-0.8192999,-0.8206494,-0.81256676,-0.8242854,-0.33194506,-0.8028724
-0.39434755,-0.8630517,0.70214546,-0.6482196,-0.643815,-0.749921,-0.6212518,-0.39636642,-0.6011076
-0.66231525,-0.82795924,-0.04558079,-0.7277388,-0.7382245,-0.7424927,-0.71945554,-0.6602931,-0.7080803
-0.91849804,-0.88177335,0.5790875,-0.7873063,-0.7777388,-0.80863506,-0.75454384,-0.91783357,-0.75755763
-0.7571008,-0.8445393,0.2393182,-0.7524482,-0.74125576,-0.7635914,-0.7207701,-0.76375574,-0.7124185
-0.6293428,-0.90830886,0.46639878,-0.7618817,-0.7636277,-0.79061943,-0.7389003,-0.6327895,-0.72537863
-0.43462235,-0.6178626,0.65823317,-0.48079795,-0.46796462,-0.5393107,-0.44492835,-0.44221413,-0.42415258
-0.8022342,-0.90852267,0.33790553,-0.8062395,-0.8080435,-0.81001455,-0.78777325,-0.80610514,-0.7789203
-0.11713226,-0.93894416,-0.91036934,-0.787787,-0.7879975,-0.7811796,-0.7904807,-0.11734191,-0.76727116
-0.5732765,-0.8601916,0.21546192,-0.7192056,-0.7164868,-0.75156265,-0.7000423,-0.5732454,-0.6857782
-0.6668227,-0.70809567,0.031589705,-0.6359999,-0.6412908,-0.630993,-0.6231936,-0.6723306,-0.6022155
-0.31451046,-0.7265967,0.6958863,-0.5393611,-0.5284005,-0.6159352,-0.50678444,-0.32223147,-0.48308182
-0.5867999,-0.5737534,-0.027111579,-0.56339526,-0.54441035,-0.5440457,-0.53248686,-0.59685194,-0.52028435
-0.50265527,-0.9204359,-0.7828723,-0.82780546,-0.830561,-0.81344306,-0.82720983,-0.512873,-0.80490935
-0.576403,-0.9417584,0.35625073,-0.7864167,-0.78777075,-0.80405784,-0.7707293,-0.5764151,-0.7573719
-0.7652613,-0.9428106,0.14628588,-0.84007925,-0.8381816,-0.8277381,-0.82293063,-0.76687807,-0.81584394
0.063333094,-0.8133708,0.60606545,-0.5448079,-0.53552854,-0.72170734,-0.5272114,0.063471295,-0.47580856
-0.38630557,-0.92380106,-0.8157878,-0.82076824,-0.82500994,-0.8052549,-0.8240179,-0.3859182,-0.80324715
-0.45767453,-0.61846125,0.41108316,-0.51229465,-0.4992229,-0.50488853,-0.48598728,-0.46514025,-0.4642682
-0.36837912,-0.83145636,0.49925587,-0.65089625,-0.63947165,-0.7519327,-0.6249006,-0.379214,-0.5964266
0.90262395,0.1684607,-0.13436303,0.32863647,0.33367318,0.37436938,0.30940613,0.8984135,0.3975074
-0.24730441,-0.9097045,-0.8669992,-0.7844494,-0.79289556,-0.7813481,-0.7947485,-0.24449867,-0.76787305
-0.4826662,-0.93322784,-0.57133925,-0.8071667,-0.8077347,-0.79354006,-0.80560124,-0.47887698,-0.7900456
-0.50988585,-0.9078901,-0.04152194,-0.7579971,-0.7559906,-0.78125393,-0.7459762,-0.5049957,-0.7330195
-0.96391046,-0.89214003,0.7831291,-0.81908655,-0.8116929,-0.81044245,-0.7842068,-0.9638434,-0.78711444
-0.6321206,-0.743649,-0.07679186,-0.6694144,-0.66487014,-0.6568184,-0.6497942,-0.636338,-0.6330019
-0.6011348,-0.9307896,0.13557747,-0.8023854,-0.7985869,-0.8157852,-0.7830246,-0.61055213,-0.76983654
-0.7950236,-0.7218783,-0.22455378,-0.7028434,-0.7075096,-0.6904365,-0.69195795,-0.7970248,-0.6768828
-0.5107843,-0.88012844,0.7552403,-0.6714987,-0.6739459,-0.7185576,-0.64929515,-0.5038212,-0.63641554
-0.3053624,-0.90539026,-0.85553956,-0.7984967,-0.7960756,-0.79780936,-0.7977932,-0.31625292,-0.7663659
-0.82790345,-0.8881972,0.6055676,-0.7692255,-0.7605783,-0.7733038,-0.7392268,-0.8287312,-0.7346715
-0.67130756,-0.7650658,0.2650789,-0.660838,-0.6606618,-0.68473625,-0.641551,-0.67377806,-0.6214696
-0.7110109,-0.696525,-0.35721874,-0.6561795,-0.67919016,-0.6566695,-0.66893196,-0.70516825,-0.6451696
-0.88351333,-0.951523,-0.39969212,-0.9007255,-0.9006828,-0.8879595,-0.8903075,-0.8867394,-0.8870377
-0.49970263,-0.6400421,-0.07443317,-0.5804487,-0.57289624,-0.54758656,-0.5659274,-0.51300186,-0.5319099
-0.8301396,-0.7957697,-0.34742612,-0.7584815,-0.77313393,-0.7457881,-0.76040864,-0.82752013,-0.748397
-0.5068697,-0.885668,-0.35399497,-0.76308954,-0.7613301,-0.7836376,-0.75259626,-0.51324356,-0.73408717
-0.73445505,-0.62446785,-0.112509854,-0.5951812,-0.61476225,-0.603045,-0.59737444,-0.7299632,-0.57686585
-0.5881871,-0.8237657,-0.5368441,-0.75095737,-0.74866617,-0.7486342,-0.7426685,-0.5957905,-0.7220721
-0.6985251,-0.7721796,0.20342033,-0.68866503,-0.68933076,-0.71637475,-0.66918033,-0.70196974,-0.6506841
-0.44410464,-0.880042,0.5680768,-0.6753327,-0.6794218,-0.72082675,-0.65835226,-0.44653377,-0.6364838
-0.49882415,-0.67579436,-0.294025,-0.6237105,-0.6166255,-0.6036499,-0.61148727,-0.5085251,-0.5852243
