226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.05915875,-0.79976195,0.743282,-0.52570415,-0.5257786,-0.68546927,-0.5047817,-0.055927828,-0.4713025
-0.7783153,-0.8741298,0.5654609,-0.74346423,-0.7438739,-0.79769707,-0.71995735,-0.77587795,-0.71949446
-0.49670777,-0.748401,-0.18641062,-0.6548233,-0.6543591,-0.6396755,-0.63809115,-0.5021461,-0.6069354
-0.09750795,-0.7862475,0.60867995,-0.5539827,-0.5559144,-0.6999708,-0.53419936,-0.10745133,-0.49198383
-0.4956939,-0.9644061,-0.801232,-0.883306,-0.890085,-0.89191836,-0.8892854,-0.49048072,-0.867991
-0.22814268,-0.84268194,0.44709474,-0.6220355,-0.6216989,-0.71931005,-0.60446036,-0.22448696,-0.57860434
-0.34533742,-0.85516477,0.44254827,-0.6542562,-0.6548246,-0.723807,-0.6344955,-0.35111117,-0.6065583
-0.4038262,-0.82600105,0.37769115,-0.64349926,-0.6364503,-0.7118188,-0.6182829,-0.4025713,-0.6002407
-0.4361197,-0.9505167,-0.8786208,-0.8547081,-0.85704166,-0.84129345,-0.8591954,-0.43156043,-0.8349972
-0.9134867,-0.96166825,-0.71849847,-0.9253031,-0.9255688,-0.9345201,-0.92249423,-0.912104,-0.9187644
0.45522785,-0.6419395,-0.033924296,-0.38917595,-0.37846574,-0.3599155,-0.37212583,0.43501323,-0.30179
-0.89009696,-0.91053146,-0.48017007,-0.87237877,-0.8781068,-0.8864973,-0.8717107,-0.88689345,-0.86457264
-0.91408765,-0.8943051,-0.26940542,-0.84432334,-0.8572834,-0.87351876,-0.84620845,-0.90867317,-0.84157807
-0.57821256,-0.8611815,0.21073416,-0.71472764,-0.71001315,-0.72924995,-0.6923345,-0.5853845,-0.67353845
-0.40000832,-0.8858276,0.36875904,-0.6990876,-0.69216716,-0.77285886,-0.67646825,-0.39743018,-0.6632719
-0.5012587,-0.95732635,-0.72643244,-0.8416991,-0.84374595,-0.80762494,-0.8436102,-0.48523557,-0.8294849
-0.41029963,-0.911039,-0.45915887,-0.7718555,-0.77207035,-0.7793602,-0.769289,-0.40374017,-0.7448113
-0.83466583,-0.9421943,-0.5809361,-0.89262104,-0.8983497,-0.9090184,-0.89509284,-0.8292281,-0.8860191
-0.40822133,-0.67975116,0.10656413,-0.55851793,-0.5535545,-0.56106246,-0.5392764,-0.4048111,-0.5224247
-0.57504326,-0.5950742,0.16370982,-0.5142824,-0.5104357,-0.48490435,-0.49838364,-0.5746781,-0.47574022
-0.7637228,-0.8891423,0.84148943,-0.73678696,-0.7374685,-0.73936164,-0.70843554,-0.7638491,-0.6980173
-0.9674347,-0.9593461,-0.65582037,-0.93530005,-0.94623154,-0.96145266,-0.944128,-0.9631657,-0.9422977
-0.8341148,-0.877563,0.55055267,-0.766819,-0.7619067,-0.7937888,-0.7396616,-0.83397883,-0.7385446
-0.86057353,-0.87867767,-0.113331966,-0.80817056,-0.813166,-0.80310404,-0.8009648,-0.85606676,-0.7958371
-0.44613418,-0.8937527,0.1284857,-0.7245932,-0.7208452,-0.7688995,-0.7082499,-0.44949734,-0.685506
-0.51376104,-0.8251365,0.65419626,-0.66105556,-0.6658013,-0.6856313,-0.63894427,-0.5139132,-0.619808
-0.5975258,-0.5985472,0.025364226,-0.5486981,-0.56073534,-0.5437747,-0.5449307,-0.59802663,-0.5167683
-0.40804616,-0.9434043,-0.8615747,-0.84694374,-0.84653413,-0.82688934,-0.847555,-0.41226605,-0.8216789
-0.8183776,-0.8809618,0.91939825,-0.7383929,-0.73797137,-0.78375375,-0.70580935,-0.8160745,-0.70133626
-0.8859997,-0.89563817,-0.5176686,-0.8443264,-0.86325365,-0.85507834,-0.85514504,-0.8796451,-0.8459983
-0.34874693,-0.8881536,0.10417045,-0.7102461,-0.7058731,-0.7499232,-0.69099677,-0.35496655,-0.6668898
0.28985596,-0.7819274,0.14359896,-0.5119776,-0.5027983,-0.46287614,-0.49079219,0.27844724,-0.44111502
-0.40533438,-0.8440004,0.6737334,-0.6487073,-0.6351113,-0.7103829,-0.61338496,-0.41259238,-0.5927589
-0.1556444,-0.83315486,0.12636158,-0.629767,-0.62175876,-0.6983733,-0.6095171,-0.17054285,-0.5759307
-0.42991135,-0.93800175,-0.7430742,-0.8319001,-0.8296749,-0.8091908,-0.83083117,-0.43268108,-0.8090842
-0.50659615,-0.9132381,-0.15719795,-0.7856282,-0.7868073,-0.8145469,-0.7768415,-0.5031851,-0.75607085
-0.33844995,-0.9052819,-0.8370508,-0.797761,-0.797223,-0.7846374,-0.79854333,-0.3413808,-0.76579267
-0.20455681,-0.74654126,0.59683776,-0.5337402,-0.53596497,-0.6839731,-0.51614386,-0.20860478,-0.48135033
-0.8773819,-0.7957636,0.7434772,-0.69301605,-0.6887485,-0.7012936,-0.6574391,-0.87527573,-0.65989757
-0.4502736,-0.9198875,-0.8067211,-0.81605405,-0.8182062,-0.80128115,-0.8190797,-0.4469865,-0.79422885
-0.76875204,-0.82835996,-0.24501774,-0.75729364,-0.7677994,-0.76343095,-0.7555696,-0.76932406,-0.7393422
-0.5973419,-0.925467,0.16542147,-0.7847301,-0.77769685,-0.7954633,-0.76437926,-0.58661735,-0.75980335
-0.79004765,-0.83005023,-0.15844163,-0.75612223,-0.7700403,-0.7630117,-0.75466406,-0.79007393,-0.73313737
-0.13444401,-0.68227696,-0.044942707,-0.54280853,-0.52196485,-0.5479804,-0.5040758,-0.15421358,-0.479643
-0.33181036,-0.92542523,-0.6518673,-0.80802596,-0.8153546,-0.833029,-0.8135314,-0.33083183,-0.7840358
-0.39878887,-0.9333246,-0.8582428,-0.8261813,-0.8238112,-0.8072151,-0.82993734,-0.39325002,-0.8042221
-0.35781565,-0.84994614,0.6954491,-0.62893534,-0.6211293,-0.730406,-0.5969231,-0.3581194,-0.5829369
-0.6643133,-0.83745235,-0.06187801,-0.7299552,-0.7316352,-0.74396175,-0.7186409,-0.66567427,-0.70242286
-0.93840104,-0.8721911,0.7621675,-0.78067243,-0.774897,-0.78962415,-0.74639446,-0.93686086,-0.75736856
-0.7697743,-0.845418,0.3555146,-0.73151267,-0.72748995,-0.7640412,-0.70559776,-0.7728864,-0.69630444
-0.71038556,-0.9166206,0.3652798,-0.79076016,-0.7858646,-0.8106781,-0.76748943,-0.71448565,-0.756819
-0.455823,-0.6244551,0.6614487,-0.4862523,-0.48461983,-0.52833456,-0.45642418,-0.45765966,-0.4325196
-0.81829566,-0.8944493,0.15934032,-0.80433536,-0.80084246,-0.8089628,-0.7839492,-0.8201384,-0.78206265
-0.06310467,-0.94121575,-0.8966301,-0.7888497,-0.78777283,-0.7764728,-0.801353,-0.05775956,-0.7600375
-0.522844,-0.86385846,0.3550842,-0.71034026,-0.7057789,-0.7595996,-0.6887766,-0.5240052,-0.6739699
-0.6336844,-0.71379733,-0.13323906,-0.633872,-0.64091265,-0.6441859,-0.6295576,-0.63407016,-0.6066669
-0.37249315,-0.7013003,0.65943694,-0.5355753,-0.5307718,-0.5994624,-0.5070266,-0.37976125,-0.4830844
-0.5954739,-0.6065625,0.04334324,-0.58126605,-0.56933403,-0.5620707,-0.55414224,-0.6063715,-0.5276246
-0.43917158,-0.9320617,-0.73452187,-0.82861954,-0.8277272,-0.8183779,-0.82798916,-0.44500268,-0.80239135
-0.61333704,-0.9313326,0.42158693,-0.7876866,-0.782659,-0.7952832,-0.7651447,-0.6107394,-0.7550154
-0.7884575,-0.95178914,0.17580846,-0.8550429,-0.84894,-0.83574957,-0.836286,-0.7888072,-0.83335394
-0.053248085,-0.8017077,0.64355576,-0.561481,-0.55339015,-0.72639084,-0.5352792,-0.06255904,-0.49440983
-0.38114253,-0.94362694,-0.85060954,-0.8445991,-0.84216547,-0.83187556,-0.8465782,-0.37880334,-0.8264091
-0.46038014,-0.6097956,0.43346736,-0.50657487,-0.49965078,-0.4949797,-0.47888285,-0.4665948,-0.4532826
-0.4408357,-0.8567531,0.36377195,-0.6939794,-0.68867826,-0.7763986,-0.6736736,-0.4479281,-0.64706826
0.9281426,0.25778365,-0.036937814,0.41493067,0.40951166,0.42827633,0.3859432,0.92664057,0.4602963
-0.31800318,-0.9399143,-0.8678237,-0.8305401,-0.83270335,-0.82437426,-0.8377708,-0.31431007,-0.8115758
-0.48631343,-0.9374764,-0.5003861,-0.819191,-0.82274497,-0.8013486,-0.81702715,-0.4788496,-0.7973543
-0.48006696,-0.9044869,-0.270974,-0.76715124,-0.76160973,-0.76977855,-0.7526568,-0.47392714,-0.73898745
-0.95818883,-0.8575384,0.6786912,-0.788466,-0.7965088,-0.7759875,-0.76615846,-0.9567232,-0.7710694
-0.5656494,-0.7342688,-0.32104987,-0.66058683,-0.6638032,-0.6574946,-0.6546632,-0.5597342,-0.6347457
-0.68931437,-0.9398043,0.12975112,-0.82784915,-0.81871486,-0.8301677,-0.8046414,-0.69612646,-0.799343
-0.77380043,-0.74460745,-0.2615365,-0.7012147,-0.71567434,-0.7196449,-0.70212936,-0.77529293,-0.6803322
-0.5003667,-0.85412514,0.65534663,-0.6549187,-0.6530492,-0.71258247,-0.628566,-0.4957815,-0.6196652
-0.34558576,-0.93025446,-0.87783986,-0.83045304,-0.83148944,-0.81599563,-0.83263904,-0.34102455,-0.804971
-0.89866835,-0.8988382,0.6942171,-0.79450345,-0.7876774,-0.79682606,-0.7650265,-0.89757,-0.7698629
-0.6545857,-0.70478433,0.27921432,-0.6141429,-0.6205764,-0.62983924,-0.6009823,-0.6533189,-0.5814333
-0.7617091,-0.73807144,-0.34071195,-0.68507683,-0.7148391,-0.70747,-0.70526767,-0.75723594,-0.67579937
-0.8630013,-0.946272,-0.43994766,-0.8912312,-0.8874023,-0.88181305,-0.87814534,-0.8650317,-0.87723327
-0.42317194,-0.61109006,-0.01686208,-0.5457225,-0.54599965,-0.5256443,-0.53309494,-0.43344983,-0.4920825
-0.8140437,-0.7955716,-0.32855466,-0.74393916,-0.764931,-0.7556849,-0.7572371,-0.8069637,-0.7404927
-0.4782394,-0.8694915,-0.17805803,-0.72537196,-0.7202279,-0.7451259,-0.71107817,-0.47931093,-0.69052005
-0.74127686,-0.6745251,-0.076402776,-0.6221807,-0.6432148,-0.64436615,-0.627983,-0.7342863,-0.6103002
-0.46626338,-0.8580702,-0.68301123,-0.76762366,-0.7665695,-0.7633345,-0.76578563,-0.47146532,-0.73721385
-0.6566154,-0.72354496,0.14953418,-0.6456659,-0.64764214,-0.6783292,-0.6305901,-0.66140246,-0.6069636
-0.39995822,-0.8511758,0.6354075,-0.63283455,-0.630555,-0.68589497,-0.6081223,-0.3966436,-0.5903436
-0.48879525,-0.6661321,-0.22086763,-0.6118336,-0.6097181,-0.588995,-0.60076904,-0.49605024,-0.5687866
