226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.96531653,-0.93272614,-0.50819653,-0.90119874,-0.92014545,-0.91495895,-0.9176525,-0.9659589,-0.89641154
0.20752823,-0.6881729,0.62450534,-0.36560035,-0.33261156,-0.4880354,-0.38173443,0.15071227,-0.3598961
-0.9871176,-0.97241265,-0.75993174,-0.94310606,-0.9524679,-0.9282814,-0.94499755,-0.9884108,-0.9527391
0.4377543,-0.63775516,-0.30362323,-0.2933468,-0.16424274,-0.24291037,-0.3378834,0.47099614,-0.12970342
-0.9827853,-0.88922787,-0.75314033,-0.8981448,-0.88716054,-0.89312184,-0.8923861,-0.9758218,-0.8663103
-0.6694857,-0.95179766,-0.6745488,-0.8608301,-0.82673955,-0.8381764,-0.8392208,-0.6581681,-0.7756085
-0.19508812,-0.88370425,-0.11276975,-0.69924223,-0.698314,-0.7193321,-0.6944452,-0.114260495,-0.6132361
-0.22805229,-0.798968,0.54057986,-0.54478943,-0.6021497,-0.64088464,-0.6005165,-0.32307383,-0.54856384
-0.85704637,-0.9515741,-0.4808033,-0.9067089,-0.8923396,-0.9240547,-0.88778895,-0.8516567,-0.88146544
-0.49468905,-0.82677597,-0.23644038,-0.6670338,-0.67613196,-0.6749816,-0.658597,-0.4894477,-0.6017778
-0.9024273,-0.94521993,-0.546779,-0.89715445,-0.89588493,-0.84522843,-0.90168434,-0.8891926,-0.8738675
-0.5791441,-0.8640183,0.3129855,-0.7030785,-0.65456384,-0.7332331,-0.69750255,-0.56507957,-0.6954563
-0.35685292,-0.8466325,0.46835256,-0.6560889,-0.6185507,-0.68842363,-0.68087465,-0.37880984,-0.64647466
0.5281595,-0.2938045,0.10863492,-0.053825274,-0.09789518,-0.028617349,-0.07560667,0.51029533,-0.0052890023
-0.63356423,-0.42241368,0.38617972,-0.4038949,-0.30154026,-0.37764654,-0.35065514,-0.5977287,-0.3190665
-0.85482925,-0.88491935,-0.45483884,-0.8007136,-0.7998371,-0.7720624,-0.783389,-0.83616227,-0.8190637
-0.19762637,-0.7599886,0.38324967,-0.49761945,-0.5025658,-0.56355196,-0.51695776,-0.27280968,-0.530918
-0.4749792,-0.8153674,0.4207827,-0.6714461,-0.65577984,-0.7649125,-0.65210825,-0.5486447,-0.63859034
-0.87283474,-0.9033303,0.007483421,-0.83771133,-0.80675757,-0.82475245,-0.85494065,-0.8804313,-0.8334618
-0.97807896,-0.91762376,0.5667146,-0.8801473,-0.87813354,-0.83946407,-0.87465894,-0.9718817,-0.87645173
-0.42031714,-0.88224435,0.00568096,-0.7052549,-0.7260756,-0.7275794,-0.7037976,-0.44249263,-0.6834383
-0.28573227,-0.9216217,0.87320095,-0.69318366,-0.63365704,-0.77561796,-0.6969283,-0.27702874,-0.66597825
-0.5810879,-0.847181,0.53269374,-0.6254558,-0.68631077,-0.7630235,-0.6862159,-0.5612037,-0.6859776
0.053149763,-0.5724102,-0.1516826,-0.28287107,-0.2990805,-0.4000841,-0.39810398,0.017410254,-0.33873165
-0.70875096,-0.7626025,0.050529905,-0.6113245,-0.58497095,-0.6017501,-0.6392519,-0.72657204,-0.6151087
-0.94057477,-0.93133324,0.56479204,-0.85481197,-0.86623466,-0.8587498,-0.8271496,-0.9371001,-0.8545207
-0.14885175,-0.7851484,0.7697739,-0.50113446,-0.5275036,-0.62591857,-0.5218911,-0.2203396,-0.5092454
-0.3461808,-0.7869188,0.372949,-0.60959125,-0.60540676,-0.6773734,-0.5981483,-0.39241952,-0.605782
-0.9605522,-0.9639124,-0.444322,-0.9379995,-0.9264997,-0.9249611,-0.9263008,-0.9632894,-0.91023624
-0.60099894,-0.82431716,0.10491163,-0.68644685,-0.63435763,-0.6689226,-0.66560423,-0.6048513,-0.5641952
0.24394797,-0.1955073,0.5295752,0.046189617,-0.006854229,-0.07687662,0.099371985,0.18984422,-0.022007044
-0.69624645,-0.7278814,0.14284581,-0.6668734,-0.66649246,-0.74821806,-0.6172746,-0.735516,-0.684744
-0.54810953,-0.91230816,-0.67502093,-0.7964507,-0.76406544,-0.7158991,-0.7511597,-0.5366856,-0.7293915
-0.57485485,-0.7383435,-0.1170691,-0.57725435,-0.5509552,-0.59510124,-0.6141143,-0.5608471,-0.5846251
-0.3578866,-0.8789719,-0.8330376,-0.772712,-0.75630736,-0.7491753,-0.7621089,-0.45633247,-0.69236225
-0.686272,-0.7284591,0.4755,-0.66014963,-0.6794062,-0.7177886,-0.61736953,-0.6894184,-0.65796185
-0.6366221,-0.9797014,-0.9664449,-0.93744516,-0.9247429,-0.95925236,-0.95275265,-0.6920419,-0.9340404
-0.46538743,-0.8551585,-0.8018466,-0.6859725,-0.69187444,-0.720732,-0.7451812,-0.49062243,-0.7367728
-0.4230901,-0.76176745,0.54625505,-0.5894138,-0.5908624,-0.6547501,-0.5879479,-0.44320515,-0.5513658
-0.177053,-0.6558176,0.27594957,-0.44353488,-0.41507512,-0.43248972,-0.38824838,-0.10820843,-0.38013998
-0.632786,-0.7919911,0.24007545,-0.7062006,-0.7194993,-0.6325933,-0.64394873,-0.6222039,-0.6272013
-0.1581101,-0.85976964,0.7953236,-0.63024247,-0.5714633,-0.7104104,-0.62531066,-0.24008708,-0.56678474
-0.3791939,-0.7447497,-0.28365967,-0.6146129,-0.60938,-0.6642573,-0.6040629,-0.4511583,-0.5620767
-0.24275291,-0.7013005,0.5506104,-0.4856819,-0.46097183,-0.5602374,-0.48873872,-0.26365685,-0.44460043
-0.64060146,-0.82802767,0.37541655,-0.75475544,-0.6623033,-0.6970763,-0.6984382,-0.5969976,-0.6042765
-0.26104423,-0.8575498,0.96396166,-0.62689066,-0.61837876,-0.7816342,-0.63456887,-0.17272449,-0.51958275
-0.52402484,-0.86110204,-0.35343188,-0.6974416,-0.7131025,-0.6716412,-0.6384471,-0.3961865,-0.73578066
-0.43908072,-0.83425057,0.69396055,-0.63208944,-0.64956164,-0.7491878,-0.63476366,-0.41134685,-0.540832
-0.43551657,-0.7266236,-0.6511762,-0.7004844,-0.719647,-0.67626584,-0.7002781,-0.4542351,-0.6869925
-0.47040886,-0.917129,-0.7396343,-0.80067056,-0.79095167,-0.81162757,-0.80103683,-0.49545258,-0.78571916
-0.38123795,-0.8016868,0.23689072,-0.6049005,-0.63118595,-0.6895101,-0.6062632,-0.37503824,-0.6451808
-0.6142389,-0.8540853,-0.00741195,-0.7582383,-0.72999644,-0.7405413,-0.7464468,-0.60821736,-0.66897786
-0.92006546,-0.92618734,-0.31613815,-0.8626157,-0.87164474,-0.86529905,-0.88019806,-0.9272467,-0.87937033
-0.5184954,-0.86454576,-0.26580402,-0.7253818,-0.7264064,-0.73756266,-0.72162163,-0.52277744,-0.691321
0.06481056,-0.5929367,-0.009494839,-0.36432806,-0.31186268,-0.33627394,-0.33957684,0.09645606,-0.31956947
-0.39638275,-0.8492033,0.69228494,-0.6418163,-0.60655606,-0.68427134,-0.6564935,-0.45409143,-0.6127218
-0.5734036,-0.67256653,-0.29112837,-0.612559,-0.60177135,-0.59623843,-0.6576156,-0.511798,-0.64980054
-0.39642334,-0.86716145,0.63705987,-0.6719322,-0.7107549,-0.75149125,-0.7069059,-0.49174944,-0.6533633
-0.4578479,-0.75758636,0.27606788,-0.50038165,-0.5491001,-0.6894407,-0.55636764,-0.4534961,-0.56210935
-0.59826756,-0.7338494,-0.14571989,-0.5939356,-0.5614384,-0.51393694,-0.630101,-0.5514076,-0.5735236
-0.3764474,-0.8346753,-0.3192165,-0.70641065,-0.64476895,-0.7121777,-0.69678074,-0.33869854,-0.66850346
-0.09161653,-0.7320508,-0.2514116,-0.577895,-0.52653486,-0.47383496,-0.53340286,-0.09072434,-0.43064722
-0.5152056,-0.89287746,-0.7864483,-0.8053956,-0.76960427,-0.7436687,-0.7974505,-0.49576485,-0.7577455
-0.7454078,-0.8492647,-0.011397303,-0.75818765,-0.7864567,-0.8030681,-0.7909776,-0.7637753,-0.74110764
-0.8346838,-0.99272776,-0.94248706,-0.9464817,-0.9506013,-0.9584403,-0.9511446,-0.8250571,-0.9439723
0.026622063,-0.7117451,0.3135573,-0.5203011,-0.47194532,-0.5234402,-0.4453613,0.08629887,-0.463661
-0.5121683,-0.8521698,0.746168,-0.6889513,-0.6292842,-0.7531674,-0.64236563,-0.4307226,-0.62874943
-0.52893245,-0.727823,0.4841421,-0.5974836,-0.616162,-0.68734604,-0.5642103,-0.5041684,-0.5768426
-0.5075453,-0.91045034,-0.77740586,-0.81495583,-0.8518268,-0.81381154,-0.8221331,-0.49939927,-0.8046785
-0.4354655,-0.9565504,-0.8821617,-0.81458586,-0.8299739,-0.8018442,-0.8197312,-0.37126324,-0.7840821
-0.45695424,-0.8644649,-0.118163936,-0.69493425,-0.7104114,-0.69556457,-0.60319656,-0.42656696,-0.6069313
-0.672762,-0.8252523,0.50266343,-0.7194472,-0.6992526,-0.728375,-0.6730675,-0.6284092,-0.7123894
-0.10365747,-0.64905,0.32182908,-0.4393162,-0.35625872,-0.44618654,-0.3843988,-0.12912698,-0.3594213
-0.4633592,-0.8330839,0.645793,-0.6794502,-0.6393539,-0.699427,-0.6707191,-0.5539955,-0.6252861
0.2083701,-0.71966404,0.55642337,-0.44765523,-0.31960848,-0.49430454,-0.3518635,0.28341842,-0.32587352
-0.5870501,-0.86368257,0.8227085,-0.67958176,-0.68442225,-0.72317237,-0.6622845,-0.5961431,-0.53951055
-0.962218,-0.8727846,-0.27846062,-0.8155311,-0.73941034,-0.76523226,-0.79595435,-0.962859,-0.819652
0.17121741,-0.8013438,0.89807177,-0.48476747,-0.5088932,-0.6653398,-0.44190496,0.1794789,-0.37083036
-0.47304818,-0.806217,-0.03776641,-0.6801975,-0.6546928,-0.6751791,-0.6788152,-0.46596676,-0.6659294
-0.2664535,-0.8407535,0.76427305,-0.5849385,-0.6089604,-0.7029958,-0.5783837,-0.2715017,-0.55760926
-0.8411218,-0.92252165,0.48713157,-0.77591044,-0.8201238,-0.78899556,-0.793592,-0.8124908,-0.7659301
-0.47912225,-0.76837337,-0.24366717,-0.65206045,-0.7019582,-0.63065195,-0.65739113,-0.49312553,-0.6573725
-0.63562566,-0.9637653,-0.65327865,-0.8751034,-0.8687444,-0.85468584,-0.8784715,-0.6052107,-0.8388616
-0.60025084,-0.9661037,-0.97435665,-0.9174716,-0.9351178,-0.88893807,-0.92853117,-0.618416,-0.9203274
-0.12664607,-0.76956344,0.41499147,-0.54630965,-0.5302641,-0.4750735,-0.49040368,-0.17505287,-0.46975708
-0.61535203,-0.891629,-0.47169912,-0.7799467,-0.7664185,-0.76886356,-0.79701424,-0.590006,-0.7616591
-0.84089863,-0.907895,0.6578255,-0.75684327,-0.77873766,-0.8187351,-0.75620866,-0.8585517,-0.7259815
-0.4074094,-0.7891684,0.58384496,-0.62245136,-0.5472523,-0.6806758,-0.5503119,-0.39115638,-0.5651861
-0.48544794,-0.8869875,0.816121,-0.7094925,-0.6686895,-0.7799108,-0.6883612,-0.5521985,-0.6713899
0.10499997,-0.6160404,0.31695178,-0.45516953,-0.33888227,-0.47568223,-0.40595922,0.08531892,-0.23879911
-0.32242233,-0.8732717,0.78232336,-0.6037325,-0.6164263,-0.7109198,-0.5229426,-0.28613514,-0.52914613
