226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.052627906,-0.4564626,0.31467992,-0.30094323,-0.30569515,-0.32698703,-0.28093305,-0.07920878,-0.25157547
-0.41744393,-0.7668232,0.7178545,-0.5829088,-0.5856946,-0.6293141,-0.56833684,-0.45599675,-0.54232436
0.089564666,-0.77375793,0.5603705,-0.50932807,-0.46033144,-0.6042086,-0.4592469,0.124988206,-0.4429011
-0.5708855,-0.81727195,0.6206423,-0.64320505,-0.66596776,-0.71921766,-0.65751344,-0.582738,-0.6095748
-0.71666217,-0.54590553,-0.036952846,-0.539468,-0.44507104,-0.5314824,-0.5115242,-0.719211,-0.52289784
0.101226725,-0.7458085,0.7134854,-0.4903668,-0.4814036,-0.6157349,-0.44691104,0.10541671,-0.40464333
-0.5335138,-0.69165766,0.12814598,-0.5952121,-0.58556193,-0.60497576,-0.5743654,-0.53657085,-0.5793693
-0.19249907,-0.8403135,0.71779406,-0.59337604,-0.6214886,-0.72697747,-0.57110643,-0.20988464,-0.54724425
-0.82831657,-0.8845228,0.51116127,-0.77819157,-0.7919487,-0.78360987,-0.7562789,-0.8200588,-0.7577852
-0.6122914,-0.88262475,0.09321324,-0.74426925,-0.7756611,-0.7364078,-0.7467253,-0.61502266,-0.7218367
-0.40657794,-0.8627691,-0.046986807,-0.6926318,-0.6934383,-0.7000788,-0.70383686,-0.39727232,-0.6723363
-0.59657395,-0.9564423,-0.84424376,-0.8768912,-0.9021224,-0.8639962,-0.89694804,-0.62909967,-0.88110226
0.10879448,-0.77215767,0.26432374,-0.54321945,-0.5432288,-0.5243736,-0.51700693,0.11036706,-0.4980379
-0.62462765,-0.83345,-0.105829366,-0.73124063,-0.7220462,-0.7032667,-0.70236063,-0.5947166,-0.6993661
-0.90859646,-0.88265634,0.046703715,-0.8153605,-0.8282028,-0.8230767,-0.8005627,-0.9100697,-0.78962475
-0.3604628,-0.8477462,0.23422706,-0.6760692,-0.6626563,-0.72650003,-0.6514467,-0.35868078,-0.64613336
-0.35886392,-0.7797677,0.8057704,-0.558539,-0.5560194,-0.65951234,-0.54717493,-0.37167498,-0.5237954
0.06392974,-0.724354,0.53208816,-0.49975458,-0.4628467,-0.5686632,-0.45761502,0.062676415,-0.3703613
-0.34888026,-0.8441751,0.7313801,-0.5963228,-0.602687,-0.70164984,-0.5711947,-0.34268174,-0.5354729
