226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.9495844,-0.832913,-0.051449638,-0.7928124,-0.6937113,-0.7692142,-0.74736995,-0.9509124,-0.74940485
-0.13897286,-0.83510864,0.83399075,-0.63059556,-0.63339806,-0.72470987,-0.5559591,-0.04973304,-0.47572225
-0.5747913,-0.75951207,0.11132204,-0.6330997,-0.637002,-0.6428354,-0.64910936,-0.5950973,-0.6777511
-0.35606697,-0.8240114,0.8686698,-0.5793227,-0.6467788,-0.688442,-0.6125217,-0.37571365,-0.60608745
-0.8477322,-0.92260766,0.26663902,-0.81665486,-0.8517818,-0.8001284,-0.8072075,-0.7776372,-0.80188555
-0.5267576,-0.7508715,0.065620564,-0.62473184,-0.7271683,-0.5918834,-0.58308357,-0.5312763,-0.65874976
-0.50168264,-0.9610361,-0.8158761,-0.8669465,-0.8656167,-0.82969874,-0.8574986,-0.42735428,-0.79553205
-0.7497607,-0.9705651,-0.9737591,-0.9485438,-0.9603315,-0.9159903,-0.9447348,-0.7028557,-0.93999356
-0.4502892,-0.80381066,0.18336639,-0.640698,-0.6945408,-0.62346965,-0.655806,-0.57682306,-0.62081134
-0.7276357,-0.9004526,0.17277065,-0.7317742,-0.7381928,-0.75903565,-0.79426813,-0.6664165,-0.7447653
-0.5921737,-0.86425596,0.45648766,-0.65293884,-0.70195156,-0.79984915,-0.66119236,-0.6962282,-0.60198164
-0.5286094,-0.80572796,0.7655823,-0.6453054,-0.5507283,-0.66600305,-0.54139835,-0.51115346,-0.5738415
-0.5930737,-0.92523575,0.8301503,-0.7680251,-0.66619754,-0.78555465,-0.69893384,-0.59834677,-0.69723797
0.19637416,-0.5487616,0.3098496,-0.5013269,-0.3619825,-0.5306614,-0.42271686,0.12824923,-0.23685773
-0.62539184,-0.9057663,0.75134337,-0.6548888,-0.7330883,-0.76326585,-0.5701426,-0.52274036,-0.59750926
