226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.49726793,-0.838686,-0.22894537,-0.7332982,-0.84703463,-0.8807625,-0.8522027,-0.5280893,-0.7384428
-0.8106023,-0.9474407,-0.8565143,-0.83063257,-0.9067357,-0.90839255,-0.92165464,-0.77167493,-0.88881075
-0.7488501,-0.6152117,0.3648829,-0.6272014,-0.66306925,-0.5486873,-0.5310244,-0.81661636,-0.6038394
-0.4650509,-0.858324,0.4732267,-0.6918037,-0.53614366,-0.6522126,-0.58762205,-0.5648338,-0.5490737
-0.27945742,-0.72832114,0.5670874,-0.44762754,-0.60160387,-0.6328333,-0.46916342,-0.12635244,-0.61061025
-0.6118635,-0.82870495,0.37139553,-0.8542743,-0.65927035,-0.72937536,-0.7211853,-0.43914974,-0.43943244
-0.4413429,-0.9496456,-0.9246571,-0.7335253,-0.83749187,-0.748469,-0.73907125,-0.016713282,-0.74379647
-0.1916955,-0.87399006,0.8180607,-0.41754737,-0.49365062,-0.46580952,-0.4827393,-0.19928905,-0.5137054
-0.3035766,-0.9038973,0.103549555,-0.7621734,-0.7382764,-0.7941902,-0.5945922,-0.38935935,-0.68892014
0.44057104,-0.8055107,-0.32999992,-0.3388027,-0.49530318,-0.47011545,-0.56136703,0.5266947,-0.34953758
-0.8473798,-0.9663486,0.06575879,-0.94682485,-0.93771875,-0.9261366,-0.90133095,-0.9428555,-0.873463
-0.81038153,-0.8678217,0.24980402,-0.78491205,-0.854956,-0.64181423,-0.77803767,-0.8741757,-0.8509562
-0.5756067,-0.49625033,0.5088207,-0.70991623,-0.44441107,-0.6376221,-0.45838386,-0.72196746,-0.63900244
0.031079115,-0.8823427,0.69474316,-0.48721102,-0.50275135,-0.71326625,-0.56007755,-0.036767174,-0.3500686
-0.7553809,-0.8271782,0.5513097,-0.7830654,-0.68819296,-0.6761011,-0.6443452,-0.63390803,-0.7628656
-0.7605729,-0.9400805,0.15469404,-0.9014388,-0.7835506,-0.8105637,-0.8420795,-0.5831873,-0.8266348
-0.39517668,-0.8030089,0.8433188,-0.7334076,-0.65014684,-0.84512645,-0.69246894,-0.33287364,-0.41467193
-0.5730002,-0.88977647,0.03281808,-0.55732095,-0.7483295,-0.7104907,-0.8559973,-0.47009867,-0.7326695
-0.71308446,-0.87869763,0.61092794,-0.69697845,-0.80775493,-0.65504944,-0.67330563,-0.72961736,-0.72617173
0.3005351,-0.5494487,0.5907911,-0.232835,-0.3106955,-0.39214566,-0.022508575,0.15681541,0.05700866
-0.5048298,-0.9493923,-0.0506983,-0.6493322,-0.8308695,-0.8501089,-0.7535834,-0.4801898,-0.8195913
-0.83429515,-0.89857775,-0.28847378,-0.85773,-0.9627298,-0.925816,-0.88234735,-0.8960902,-0.9396469
-0.7176482,-0.85565364,0.6232041,-0.8564001,-0.77388966,-0.74190414,-0.6411345,-0.6424893,-0.7036201
-0.8728844,-0.8871396,-0.46067354,-0.84605354,-0.8629699,-0.8295242,-0.8695349,-0.77025676,-0.84487534
-0.6141237,-0.9272752,-0.24745247,-0.7460797,-0.64833295,-0.6713757,-0.6029715,-0.69782877,-0.7455431
-0.35196543,-0.94898236,-0.78855336,-0.776072,-0.62876654,-0.7206632,-0.71764445,0.07300482,-0.8188931
-0.7384681,-0.8777007,0.62507296,-0.7966497,-0.68899465,-0.8869989,-0.7232228,-0.5654576,-0.74632716
-0.61609113,-0.9179001,0.06470524,-0.74128866,-0.8843302,-0.8366216,-0.8023965,-0.5311914,-0.7788943
-0.6849493,-0.96222407,-0.856015,-0.8825059,-0.86956376,-0.8928791,-0.8810852,-0.31478238,-0.91284174
-0.28044605,-0.93462557,-0.52108395,-0.7250662,-0.8053736,-0.75315994,-0.7901415,0.017718652,-0.6913077
-0.6407474,-0.8138913,0.5426614,-0.75902545,-0.75030035,-0.8014807,-0.7678071,-0.47314936,-0.8376814
-0.080900386,-0.9685838,0.82795036,-0.8283427,-0.796214,-0.87376994,-0.7317847,-0.3556011,-0.7519332
-0.56059396,-0.8769886,-0.38227195,-0.7488251,-0.76612705,-0.76238286,-0.6339632,-0.7062862,-0.6434423
0.51140636,0.11951321,-0.17560926,0.29822668,0.32254738,0.26763594,0.2967245,0.6042837,0.5753725
-0.45105994,-0.89085126,-0.50149554,-0.8105022,-0.74817085,-0.8233793,-0.7023649,-0.62601864,-0.7583107
0.036979258,-0.7552304,-0.78896993,-0.5951543,-0.6603891,-0.5821042,-0.45264313,-0.05592091,-0.4861787
-0.46242568,-0.7766106,0.70691264,-0.4702205,-0.43998426,-0.62132794,-0.56462324,-0.34539923,-0.44472578
-0.7266953,-0.8255788,0.4179092,-0.55262977,-0.77687025,-0.7152524,-0.7454085,-0.76161516,-0.5778996
-0.40946555,-0.8473823,-0.6086452,-0.76946515,-0.8705661,-0.77110124,-0.8903414,-0.39505744,-0.7618059
-0.83861506,-0.89617854,0.033309072,-0.78517544,-0.77548146,-0.8475207,-0.78497106,-0.8782169,-0.83025634
-0.87503576,-0.9239127,-0.14271228,-0.74564755,-0.7278025,-0.77734244,-0.7770812,-0.8193417,-0.7230036
0.42395383,-0.27105594,-0.4206779,-0.38684574,-0.26598796,-0.16398308,-0.16616736,0.21094458,-0.22581622
-0.29282537,-0.93474394,0.5164863,-0.55220175,-0.6840782,-0.63135684,-0.7224759,-0.12950446,-0.71987927
-0.6225355,-0.62129116,0.82374966,-0.5967537,-0.63197005,-0.49797544,-0.49007607,-0.6894481,-0.53749716
-0.67179394,-0.9046395,-0.15588975,-0.88985264,-0.786392,-0.77142227,-0.6615598,-0.7387392,-0.72163624
-0.27647173,-0.74170005,0.6114799,-0.4911455,-0.63945794,-0.5953845,-0.5481563,-0.17190866,-0.6276412
-0.6555518,-0.6486305,0.19472142,-0.7734059,-0.7801707,-0.74167323,-0.68586296,-0.6455165,-0.6471411
-0.79217255,-0.8814947,-0.13484044,-0.8312241,-0.8891378,-0.8548039,-0.8276795,-0.800241,-0.8099839
-0.48454753,-0.924984,-0.2643584,-0.75804377,-0.6868712,-0.57475543,-0.7167983,-0.36678314,-0.6501689
-0.5823386,-0.8459824,0.6135442,-0.4399958,-0.4564339,-0.6548554,-0.5200466,-0.63651323,-0.6454043
-0.64214784,-0.99461544,-0.8559223,-0.934831,-0.9276465,-0.92633057,-0.9204813,-0.7937876,-0.95663154
-0.4785051,-0.65428746,0.5144643,-0.34999165,-0.4767401,-0.73371446,-0.43633136,-0.60110414,-0.28774592
-0.61761117,-0.9002883,-0.5146644,-0.83143127,-0.6596441,-0.82543594,-0.75615865,-0.8032456,-0.5951154
-0.6376308,-0.77244014,0.08293612,-0.79207826,-0.74389267,-0.6891322,-0.73977995,-0.58084714,-0.79627717
-0.09057149,-0.88497365,-0.7893046,-0.81512856,-0.7191364,-0.8490734,-0.61290383,-0.28444937,-0.8027963
-0.81220174,-0.93464524,-0.33962312,-0.84186566,-0.8230368,-0.8045527,-0.7053132,-0.76616645,-0.8537239
-0.49485037,-0.8094696,0.46175617,-0.7838541,-0.7784207,-0.81412554,-0.75424004,-0.53625005,-0.6285155
-0.5141609,-0.5968124,0.2569808,-0.49205855,-0.2286522,-0.46802318,-0.59712017,-0.52263916,-0.61870754
-0.30307272,-0.66232085,0.12450146,-0.6603277,-0.70623827,-0.80215704,-0.7514919,-0.36185852,-0.62166435
-0.7924934,-0.92916816,-0.03671757,-0.7967255,-0.801458,-0.8966493,-0.75348675,-0.7103963,-0.78545433
-0.36481953,-0.7342903,0.044101898,-0.5272808,-0.62437737,-0.7330903,-0.40265527,-0.2815,-0.39282542
0.26800096,-0.95455736,-0.9324091,-0.8259016,-0.86631125,-0.7953967,-0.88518834,0.27641892,-0.6793627
-0.8312096,-0.97143745,-0.77691865,-0.91754234,-0.8963195,-0.9129319,-0.89361215,-0.7679263,-0.9251039
-0.4702442,-0.96997297,0.612555,-0.83018935,-0.72412205,-0.82458633,-0.8092536,-0.72082543,-0.77498794
-0.06946917,-0.9766101,0.7467332,-0.7322688,-0.7967854,-0.83922064,-0.8399596,0.2900839,-0.87026846
-0.67755544,-0.9635661,-0.42648718,-0.7337817,-0.8774843,-0.8553698,-0.8792418,-0.52401966,-0.8177756
-0.58260036,-0.79077345,0.41064197,-0.62670386,-0.63752055,-0.80698365,-0.7371106,-0.52208835,-0.727703
-0.34084588,-0.78322685,0.69978297,-0.6997583,-0.5441344,-0.71697044,-0.6306654,-0.2210693,-0.40611118
-0.35032025,-0.9073299,0.8626446,-0.6031367,-0.6943661,-0.74696505,-0.79195404,-0.42923898,-0.69088423
-0.6333668,-0.86685836,0.36279497,-0.81887203,-0.7142967,-0.8202894,-0.6778499,-0.60388815,-0.56837225
-0.65697527,-0.8756924,0.39282686,-0.7644959,-0.83932215,-0.86020046,-0.71915555,-0.76804465,-0.7520563
-0.5253487,-0.98835,-0.9568211,-0.9354739,-0.9577004,-0.9467195,-0.98047566,-0.56757295,-0.9768304
-0.53036606,-0.9881766,-0.7278385,-0.8984359,-0.8483414,-0.9165148,-0.8604561,-0.6903596,-0.90773094
-0.8936467,-0.7704773,-0.6765632,-0.87966096,-0.85711074,-0.80887616,-0.8668565,-0.8794021,-0.85228044
-0.91262746,-0.7873182,0.51700604,-0.7733581,-0.8352628,-0.7807221,-0.6788572,-0.8685781,-0.81469566
-0.35029617,-0.87687266,0.82388014,-0.64713943,-0.74057436,-0.7600502,-0.78499645,-0.37559828,-0.6462654
-0.32476863,-0.8096564,-0.77733266,-0.7583322,-0.80975705,-0.84018075,-0.8251383,-0.22891362,-0.66256934
0.50372446,0.15899968,-0.4545116,-0.023509048,-0.00021087471,0.29597488,0.22831509,0.3428405,-0.010937359
0.14829567,-0.5304703,0.4388479,-0.30742404,-0.3852277,-0.58612317,-0.08081993,0.066728674,-0.38671103
-0.6846831,-0.9659997,-0.5379277,-0.8249992,-0.86554855,-0.83578694,-0.85314065,-0.7809885,-0.84605557
-0.44782078,-0.7361101,-0.6766781,-0.6795963,-0.8082894,-0.6817076,-0.6817068,-0.5744562,-0.73037577
-0.79137856,-0.779129,0.82047224,-0.58398235,-0.57228607,-0.7256882,-0.6478965,-0.71015465,-0.64617556
