226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.1816487,-0.468897,0.24623397,-0.5838333,-0.6235554,-0.73272204,-0.787832,-0.19729762,-0.51021314
-0.6543182,-0.95142925,-0.16393845,-0.8113816,-0.77265936,-0.94256914,-0.79477704,-0.4998522,-0.8187115
-0.29938132,-0.5870856,0.3638526,-0.3194167,-0.3440827,-0.6528022,-0.12277405,-0.28842616,-0.26526174
0.22866921,-0.89767075,-0.899927,-0.66488034,-0.90449464,-0.7460002,-0.8929688,0.41190788,-0.6963689
-0.89230597,-0.981841,-0.79872626,-0.88304514,-0.9102022,-0.9224465,-0.8347463,-0.735441,-0.9393173
-0.43735674,-0.9763212,0.59619826,-0.9239144,-0.7224511,-0.8767379,-0.7970624,-0.8342136,-0.8118078
-0.6771314,-0.9912796,0.9072221,-0.68279076,-0.8048217,-0.8163712,-0.84344697,-0.2855504,-0.9492238
-0.77337635,-0.9655617,-0.020815725,-0.7090837,-0.93348473,-0.87830526,-0.91287297,-0.75902855,-0.9257444
-0.38081673,-0.78761095,0.3458582,-0.61415064,-0.70400333,-0.84257555,-0.7200942,-0.3805096,-0.77910703
-0.32583514,-0.7209799,0.8378318,-0.72017974,-0.39405745,-0.618796,-0.68278277,-0.047697224,-0.1951301
-0.61944485,-0.9589551,0.7557938,-0.6918545,-0.78627276,-0.8473969,-0.79341924,-0.7721487,-0.7947572
-0.5798689,-0.9391106,0.584926,-0.7892545,-0.6273414,-0.6678146,-0.6707107,-0.5269379,-0.5576633
-0.71448183,-0.9375936,0.44692814,-0.78933704,-0.8876605,-0.9077073,-0.75797933,-0.8775198,-0.7290728
-0.67652094,-0.98170394,-0.80568016,-0.9466877,-0.95848024,-0.94136155,-0.9776726,-0.6597785,-0.96927184
-0.7676857,-0.9840285,-0.1634591,-0.9098732,-0.7554547,-0.9189124,-0.87645936,-0.8963822,-0.92807865
-0.87657076,-0.7607217,-0.81723356,-0.88685524,-0.8703712,-0.81592023,-0.88882786,-0.88980603,-0.8480927
-0.81136554,-0.7830907,-0.051282577,-0.7845416,-0.834651,-0.8480849,-0.72364485,-0.7384423,-0.78264326
-0.32508668,-0.9159634,0.84334886,-0.5716621,-0.77226686,-0.7861891,-0.83844787,-0.4607592,-0.6572677
-0.39060017,-0.74777377,-0.68382096,-0.71507967,-0.755549,-0.8096649,-0.83972406,-0.08475851,-0.6561733
-0.013006721,-0.21750084,0.05430891,-0.48009,-0.17617734,-0.13089406,-0.15365493,0.031108959,-0.27099186
0.19686624,-0.5730052,0.43215466,-0.18513748,-0.22709717,-0.6217535,0.21851057,0.24260105,-0.35829923
-0.56274223,-0.9704436,-0.28569233,-0.8301711,-0.82212275,-0.88643754,-0.86759984,-0.7944384,-0.7908703
-0.28532824,-0.797736,-0.71564925,-0.77558744,-0.8531834,-0.6896339,-0.6738274,-0.24111156,-0.75514835
-0.6424272,-0.6685813,0.8893492,-0.3506123,-0.32416013,-0.41762418,-0.5027547,-0.5337101,-0.5085783
