226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.17296721,-0.8294308,0.76797515,-0.58933944,-0.5794749,-0.70351624,-0.5604553,-0.16790402,-0.53419024
-0.44146195,-0.8316163,0.9061973,-0.6202965,-0.62362456,-0.73744106,-0.59666204,-0.44080967,-0.56938267
-0.59730756,-0.7682556,0.21161103,-0.6616265,-0.6601553,-0.6701541,-0.6392725,-0.60559773,-0.61817324
-0.466343,-0.59630466,0.62821996,-0.45718268,-0.46369305,-0.48516712,-0.44200742,-0.46542728,-0.41822138
-0.8105363,-0.887038,0.23797907,-0.8002186,-0.79731894,-0.78649867,-0.77544934,-0.8116278,-0.76214445
-0.931704,-0.8756851,0.2234784,-0.82091606,-0.8198067,-0.8061191,-0.80367565,-0.9285727,-0.7970396
-0.8578983,-0.88527894,-0.37653866,-0.839361,-0.8536047,-0.8206004,-0.8408633,-0.85499346,-0.82356775
-0.695657,-0.8814783,0.104741864,-0.7711772,-0.7711383,-0.8045315,-0.75323313,-0.69699866,-0.7372074
-0.5276041,-0.9014328,0.16937093,-0.7364052,-0.73745036,-0.7034682,-0.7152616,-0.5209475,-0.70490146
0.4282832,-0.46252608,0.44391647,-0.21158688,-0.2013746,-0.15863685,-0.16290286,0.41829914,-0.11646514
-0.14226422,-0.7968109,0.5324481,-0.56831914,-0.5725327,-0.7264278,-0.55232555,-0.14502625,-0.514547
-0.2834357,-0.84044063,-0.58991694,-0.72552305,-0.73469615,-0.7292061,-0.71732414,-0.31761488,-0.6633396
-0.5726119,-0.94496006,-0.44787705,-0.8366692,-0.837506,-0.8545757,-0.8348346,-0.56960666,-0.82172656
-0.69931406,-0.92389446,0.08036471,-0.81824625,-0.8120138,-0.81516886,-0.8049215,-0.6968409,-0.7978136
-0.56652296,-0.8562882,0.8177213,-0.6820562,-0.6692277,-0.74934435,-0.64667845,-0.5622896,-0.6354627
-0.6903038,-0.8379676,-0.42029703,-0.7657856,-0.7646425,-0.75561523,-0.7583128,-0.691298,-0.74467343
-0.5080758,-0.5952476,0.5470196,-0.484433,-0.47155315,-0.44912088,-0.4410738,-0.52503186,-0.40835348
-0.68814886,-0.85273576,0.76771075,-0.6954902,-0.68810713,-0.7486887,-0.6633445,-0.68461645,-0.6561266
-0.3865457,-0.695943,0.58547455,-0.5214465,-0.5182148,-0.5836177,-0.49877998,-0.38668704,-0.47468832
-0.5129884,-0.92164016,0.28417236,-0.75390744,-0.75786626,-0.7170696,-0.7437217,-0.50970984,-0.7284764
-0.52829826,-0.77219707,-0.36871168,-0.6968324,-0.700403,-0.6889853,-0.684248,-0.54510796,-0.65106666
-0.45022786,-0.91951936,0.07560845,-0.751076,-0.75345945,-0.7710928,-0.7391509,-0.44156238,-0.7213228
-0.13156997,-0.8364726,0.8626747,-0.56256545,-0.5595743,-0.7025876,-0.53588116,-0.119520575,-0.5112473
-0.81145895,-0.72271025,-0.43569413,-0.6947851,-0.71138096,-0.7015649,-0.7079761,-0.7974627,-0.7002883
-0.34731796,-0.92870796,-0.8181023,-0.8080409,-0.8068245,-0.80973697,-0.81208295,-0.35099962,-0.7935863
-0.45080373,-0.9048503,-0.72668624,-0.7962328,-0.7981417,-0.79970986,-0.8011757,-0.45337448,-0.77792966
-0.3776512,-0.92819357,-0.8020628,-0.801419,-0.8091632,-0.8028095,-0.80735606,-0.3949513,-0.77252936
-0.8150707,-0.8811049,-0.4311412,-0.82409304,-0.81822383,-0.8184121,-0.8141376,-0.8130337,-0.8089204
-0.77467066,-0.95841587,0.1359955,-0.86080337,-0.8554099,-0.85110587,-0.84121686,-0.7777432,-0.835808
-0.41585743,-0.90653485,-0.7602707,-0.8102509,-0.8150252,-0.80691326,-0.8152614,-0.42385733,-0.79000163
-0.8813989,-0.81684875,-0.30890507,-0.7827098,-0.7902358,-0.79098165,-0.779507,-0.8778117,-0.774271
-0.86418384,-0.76656055,0.166533,-0.71199524,-0.71100074,-0.694144,-0.6974015,-0.85873455,-0.69029564
-0.46156213,-0.8539513,0.20543288,-0.71782875,-0.7034869,-0.71280885,-0.68326294,-0.47120357,-0.66486716
-0.4651036,-0.93408453,-0.75182545,-0.82472545,-0.8249044,-0.82384086,-0.8258041,-0.4645302,-0.8083573
-0.39711896,-0.6598811,-0.19982436,-0.590748,-0.59503496,-0.5762557,-0.5667293,-0.42681178,-0.51834196
-0.28205633,-0.90032005,-0.77518505,-0.75955,-0.76583505,-0.76479787,-0.76469624,-0.29681998,-0.7276887
-0.94185275,-0.9531745,-0.7731742,-0.9314646,-0.936933,-0.9405745,-0.9331926,-0.9376188,-0.93046194
-0.6065651,-0.9365793,0.212109,-0.794899,-0.79356986,-0.78251916,-0.77743614,-0.60472834,-0.7643527
-0.6092471,-0.7988074,-0.34759185,-0.7317009,-0.7303934,-0.73140365,-0.71666634,-0.6221484,-0.690157
-0.0546151,-0.7212962,0.30050462,-0.53225386,-0.50627065,-0.49215442,-0.48156783,-0.07069625,-0.44598672
-0.51884663,-0.8909913,-0.6541314,-0.8065523,-0.80647516,-0.80702174,-0.80292886,-0.5328279,-0.778736
-0.42724428,-0.9338491,-0.8217963,-0.8201635,-0.8232523,-0.82466024,-0.82538277,-0.44615093,-0.7934474
-0.39563853,-0.69402325,0.56516594,-0.537272,-0.5329984,-0.59062237,-0.51401263,-0.40241992,-0.4862589
-0.645435,-0.8941645,0.31213048,-0.7740295,-0.76956,-0.8189438,-0.7513437,-0.6513549,-0.7339301
-0.57441217,-0.9325754,-0.31758183,-0.8203825,-0.82193524,-0.8296472,-0.8155929,-0.5769608,-0.7976299
-0.2991543,-0.9011503,-0.84500486,-0.77086174,-0.7795589,-0.78671914,-0.78423417,-0.30224076,-0.75237894
-0.5151417,-0.8788459,0.111026816,-0.74199563,-0.7326959,-0.7140024,-0.71309274,-0.5190628,-0.6972908
-0.7896149,-0.94801235,-0.29792276,-0.8758329,-0.87079895,-0.8634382,-0.8625645,-0.7936866,-0.85673
-0.886081,-0.9726778,-0.74676883,-0.9380949,-0.9380829,-0.9376213,-0.93598074,-0.8857884,-0.9314773
-0.28915146,-0.8594759,0.84122,-0.62463725,-0.6206181,-0.73433447,-0.59317356,-0.2788383,-0.5685668
-0.40804523,-0.9093436,0.3614221,-0.7147013,-0.7136835,-0.77404284,-0.6945197,-0.39810583,-0.677745
-0.4365415,-0.88560855,0.6834266,-0.6810398,-0.6723772,-0.6968668,-0.65357304,-0.42854914,-0.6400321
-0.52525544,-0.8724179,0.42137474,-0.70630735,-0.69531125,-0.75369513,-0.68184733,-0.51812726,-0.674502
-0.6556742,-0.8236477,-0.090445735,-0.73211485,-0.7307079,-0.76030207,-0.7157621,-0.6595917,-0.69500774
-0.45113814,-0.8981152,0.2219847,-0.7388598,-0.72776735,-0.71345,-0.71121836,-0.45472464,-0.69633603
-0.5321473,-0.9000157,0.14974202,-0.73834455,-0.7396444,-0.76064163,-0.72534275,-0.52641964,-0.71105087
-0.30295014,-0.91197634,-0.75274825,-0.7618478,-0.7692671,-0.77104574,-0.76833135,-0.313735,-0.73537695
-0.7016803,-0.8875839,0.8363875,-0.73281634,-0.71550715,-0.7810564,-0.69353235,-0.6986699,-0.6892501
-0.52972263,-0.7611533,0.3627803,-0.64023185,-0.5999403,-0.5450257,-0.57740974,-0.5334894,-0.5760987
-0.2925354,-0.801558,0.66516376,-0.5929571,-0.5824577,-0.70919365,-0.5629096,-0.29180175,-0.5402856
-0.39650223,-0.8742319,0.5511865,-0.67571425,-0.66945505,-0.738385,-0.6539197,-0.3880162,-0.6393676
