226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.38470626,-0.8840002,-0.7163429,-0.75582814,-0.7593732,-0.78260356,-0.7639248,-0.38589716,-0.73873043
-0.46408617,-0.88741136,-0.058801815,-0.7358781,-0.73578745,-0.7286943,-0.7210051,-0.46112695,-0.7034992
0.87630224,0.048958063,-0.036281068,0.23833327,0.24046402,0.23981012,0.22839113,0.8778999,0.29588827
-0.40529242,-0.92721933,-0.6943406,-0.805011,-0.8033664,-0.81745243,-0.80384815,-0.40479973,-0.7847996
-0.8227061,-0.9553248,-0.6337366,-0.8988352,-0.8927258,-0.8967771,-0.89170027,-0.82450444,-0.88929737
-0.86333376,-0.9574713,-0.65671873,-0.91636884,-0.910883,-0.91845596,-0.90940726,-0.86775655,-0.9060573
-0.5593882,-0.62583554,0.15452474,-0.54691124,-0.5399537,-0.548891,-0.52707773,-0.5665195,-0.5065146
-0.5802216,-0.9187436,0.09656032,-0.7775826,-0.7800125,-0.7499165,-0.76115376,-0.5786578,-0.7419176
-0.51799965,-0.82412606,0.26130322,-0.6773335,-0.678968,-0.7260008,-0.66372734,-0.51613504,-0.6405736
-0.68077457,-0.72492814,-0.2414084,-0.6615967,-0.6579406,-0.6624949,-0.6528588,-0.67601967,-0.6450565
-0.601253,-0.92861456,0.24049881,-0.79430276,-0.7901589,-0.81134474,-0.7736489,-0.60620946,-0.75651425
-0.29417956,-0.7549468,0.5361425,-0.565083,-0.5563582,-0.648077,-0.5380167,-0.29209653,-0.5123361
-0.72519815,-0.6441034,-0.13895741,-0.5997533,-0.58926076,-0.5867759,-0.59449357,-0.71500385,-0.60173476
-0.21743257,-0.8403402,0.8007906,-0.6061249,-0.5909864,-0.7228506,-0.5709673,-0.20760757,-0.5495596
-0.44797048,-0.825569,0.8728354,-0.61099994,-0.6195786,-0.7258081,-0.59514594,-0.43094262,-0.5704031
-0.57366204,-0.70485336,0.28194904,-0.6069114,-0.59943366,-0.610759,-0.57857144,-0.58106005,-0.5602685
-0.49809182,-0.59086084,0.53893054,-0.46028286,-0.46973225,-0.4775441,-0.45315775,-0.48623717,-0.43269375
-0.74074256,-0.85402465,0.36914372,-0.74847126,-0.73335934,-0.7511859,-0.71279085,-0.7547684,-0.7001661
-0.87778926,-0.827145,0.13905308,-0.7481289,-0.7378415,-0.7545247,-0.7314304,-0.8742636,-0.73401415
-0.80065393,-0.8690614,-0.3020723,-0.81261235,-0.82148385,-0.8134435,-0.81013787,-0.8083113,-0.7908711
-0.7531446,-0.8866152,0.2059695,-0.78369534,-0.77840936,-0.8248811,-0.7603933,-0.75648314,-0.7509026
-0.6252263,-0.9304055,0.09086418,-0.7955328,-0.7999916,-0.7749715,-0.78205156,-0.6224258,-0.76731837
0.20608757,-0.4760928,0.24111414,-0.26473683,-0.25851905,-0.25083292,-0.24992104,0.20584115,-0.20900162
-0.22239873,-0.80187976,0.5651671,-0.59128535,-0.5896777,-0.73841417,-0.5691992,-0.22229837,-0.5372683
-0.15974921,-0.8117807,-0.6569813,-0.6678337,-0.67627466,-0.6709023,-0.6672689,-0.17916818,-0.61630476
-0.6064689,-0.9373137,-0.3361089,-0.83197033,-0.8300815,-0.8485741,-0.8241751,-0.60517645,-0.8118587
-0.7554592,-0.93331856,-0.018971223,-0.8419074,-0.83585644,-0.833588,-0.8290099,-0.7509312,-0.8261619
-0.6357428,-0.8767877,0.8512485,-0.7192508,-0.7005825,-0.7789964,-0.6778963,-0.63232756,-0.67375934
-0.7466954,-0.8426308,-0.39923087,-0.77413076,-0.76715976,-0.76762825,-0.7636167,-0.7437889,-0.7598732
-0.43453577,-0.6155158,0.40237674,-0.49646118,-0.47186276,-0.45916837,-0.45431784,-0.45279166,-0.42660233
-0.6832055,-0.8791203,0.77280885,-0.72495604,-0.71457124,-0.7873197,-0.6909741,-0.67982876,-0.68783206
-0.39527342,-0.68648845,0.56568265,-0.5152351,-0.51094997,-0.5674013,-0.49323016,-0.39137793,-0.46999714
-0.5834483,-0.93738484,0.13236634,-0.79742026,-0.7875143,-0.7519943,-0.7774462,-0.58142054,-0.767892
-0.44293186,-0.8066313,-0.39145258,-0.6999389,-0.6949973,-0.69429296,-0.6879698,-0.4563101,-0.66012055
-0.51031923,-0.9138122,0.14310507,-0.7566142,-0.7564487,-0.7750844,-0.7415221,-0.5067605,-0.72193956
-0.24145332,-0.85203815,0.87858385,-0.59912264,-0.59451663,-0.7369382,-0.5690527,-0.23115313,-0.5436183
-0.8044375,-0.756778,-0.2893818,-0.6976205,-0.70418483,-0.73345065,-0.7063776,-0.79407716,-0.70892406
-0.3106936,-0.9032162,-0.8301631,-0.7785281,-0.77440715,-0.78273964,-0.7806066,-0.3105379,-0.7615388
-0.42182982,-0.9060944,-0.785818,-0.7960239,-0.79491866,-0.80342245,-0.8014211,-0.41695932,-0.7838806
-0.31450325,-0.912092,-0.82733613,-0.76507014,-0.7665658,-0.76465887,-0.7722269,-0.31711805,-0.7486947
-0.87208873,-0.87611824,-0.39512014,-0.82922757,-0.82288957,-0.83404374,-0.8200238,-0.86829615,-0.8223578
-0.66781485,-0.9351673,0.07817775,-0.8165617,-0.8117777,-0.8044859,-0.7948169,-0.67381495,-0.78196985
-0.3695051,-0.8946042,-0.7254308,-0.7858406,-0.7841447,-0.7810513,-0.78475714,-0.37771642,-0.7612288
-0.83013785,-0.7489475,-0.2109454,-0.703157,-0.70600605,-0.72178304,-0.7020122,-0.82302415,-0.70463073
-0.89331186,-0.7819028,0.31210575,-0.7120056,-0.7116812,-0.7146045,-0.6984136,-0.887636,-0.70389354
0.011340555,-0.6147431,0.061017577,-0.4547911,-0.42346382,-0.46821138,-0.42397264,0.0041758213,-0.39118338
-0.42195678,-0.9296164,-0.7633569,-0.8152758,-0.81498057,-0.8168678,-0.81599915,-0.42224982,-0.79631865
-0.15491617,-0.6442535,-0.1141928,-0.5078495,-0.500819,-0.52159375,-0.48983392,-0.17713325,-0.44723907
-0.30182886,-0.9081894,-0.8258233,-0.77143645,-0.7716559,-0.77627546,-0.7771677,-0.30649853,-0.7518688
-0.93483037,-0.94316506,-0.7069609,-0.9178624,-0.91728395,-0.93067455,-0.9159738,-0.9333978,-0.91787624
-0.6685549,-0.95165724,0.18175372,-0.8345336,-0.83192474,-0.8222243,-0.8162673,-0.67143327,-0.8016259
-0.6419649,-0.82247186,-0.317868,-0.7352668,-0.73204225,-0.7469975,-0.7240715,-0.649414,-0.7082995
0.02491555,-0.6279789,0.16138354,-0.44968465,-0.41900787,-0.45147148,-0.4177636,0.010267616,-0.37663344
-0.42008802,-0.84626937,-0.48431274,-0.7391436,-0.7342249,-0.7434652,-0.7321733,-0.43304032,-0.70891833
-0.36072782,-0.9156271,-0.82432616,-0.7838883,-0.7789069,-0.7915914,-0.78654826,-0.3722031,-0.76408875
-0.4374714,-0.73252726,0.61845577,-0.568477,-0.5585818,-0.62995154,-0.5384113,-0.43843374,-0.51786894
-0.688731,-0.871504,0.38911822,-0.7522486,-0.74186075,-0.7972748,-0.72250116,-0.6916874,-0.7137829
-0.54357743,-0.9321029,-0.5227235,-0.8250768,-0.82156014,-0.8382296,-0.8187729,-0.5427016,-0.80399954
-0.33972842,-0.9147529,-0.8575742,-0.7905956,-0.7921405,-0.79674405,-0.8004231,-0.3383362,-0.77880114
-0.76295525,-0.93453515,0.12653702,-0.83576953,-0.8315048,-0.8309896,-0.8183351,-0.766272,-0.8067432
-0.71548843,-0.94039536,-0.08948416,-0.8510005,-0.8471658,-0.8540214,-0.8349401,-0.7250793,-0.82266533
-0.89496624,-0.97285926,-0.69307137,-0.9373232,-0.9334811,-0.93645835,-0.9314636,-0.89685535,-0.92985785
-0.3080165,-0.8417424,0.853492,-0.6174091,-0.61266595,-0.7433279,-0.5851576,-0.30343965,-0.5545542
-0.39829043,-0.91597563,0.3626973,-0.73888326,-0.735528,-0.80040646,-0.71505356,-0.3988459,-0.6900302
-0.46387523,-0.89945805,0.6788831,-0.70902276,-0.69160354,-0.73890316,-0.67614293,-0.4538852,-0.6660389
-0.48492572,-0.8565658,0.54387736,-0.6774607,-0.65793455,-0.7485174,-0.6452671,-0.47549433,-0.6412939
-0.6295496,-0.8645017,0.13907531,-0.7512798,-0.74919856,-0.7981212,-0.73025143,-0.6383448,-0.70832026
-0.6078018,-0.9169986,0.14656176,-0.7848879,-0.7733166,-0.7660107,-0.7612562,-0.6098869,-0.74647677
-0.5768367,-0.9168657,-0.069009036,-0.7813916,-0.7842604,-0.8025585,-0.7739014,-0.57221496,-0.75779825
-0.29274663,-0.90885687,-0.80773526,-0.7549273,-0.7588517,-0.7589753,-0.76448613,-0.29045913,-0.74237293
-0.71132153,-0.8832202,0.8339547,-0.7316735,-0.7129831,-0.7891071,-0.690901,-0.7073147,-0.68987256
-0.7460748,-0.8393374,0.28866926,-0.7506903,-0.71688366,-0.7260661,-0.7061141,-0.7500144,-0.7048247
-0.33683038,-0.827652,0.62101626,-0.6300508,-0.62145394,-0.73966366,-0.6018869,-0.3330248,-0.57995194
-0.40552026,-0.86787295,0.58415204,-0.67116773,-0.65736896,-0.73840463,-0.6438123,-0.3939127,-0.6331446
