226Ra,IA,232Th,Raeq,Theq,Keq,IG,IB,40K
0.3803954,-0.23339038,0.063371636,-0.07133847,0.047501966,0.0069884686,0.24053739,0.09133897,0.73286283
0.0036007895,-0.6824825,-0.32340682,-0.24532777,-0.24599859,-0.27966937,-0.28349003,0.06821487,0.49142894
0.13188352,-0.73077834,-0.67331755,-0.6246923,-0.58453953,-0.48372447,-0.48043874,-0.68346345,-0.69234776
0.15066898,-0.36586788,0.22460356,0.21295121,0.029017346,0.50319743,0.21717872,0.0008547461,-0.25226825
0.44655588,-0.05214997,-0.14883406,-0.041700553,0.26949877,0.0828184,0.1705109,0.06829827,0.39413604
0.12423579,-0.5695603,0.19090386,0.27811995,0.18518752,0.10710219,0.038442742,0.30701697,0.03641729
0.38943765,0.092041425,-0.09362809,0.031335186,0.11710242,0.08053418,0.12658232,0.16913518,0.5262303
-0.06335336,-0.5568099,0.003261387,-0.20794383,-0.003368051,0.19994158,-0.11241384,0.19096087,0.5099157
0.82359684,0.48865482,0.36187848,0.2671472,0.5420507,0.047014378,0.2952979,0.350389,0.78754365
-0.14467402,-0.666646,-0.13718198,0.036133043,-0.19538997,-0.18801002,-0.31087017,-0.045411117,0.5969446
-0.27927956,-0.75952727,0.120797254,-0.101391025,-0.27895796,-0.09496466,-0.13835424,-0.25770465,-0.18978792
0.6364104,0.30645838,0.49456692,0.38572052,0.35396135,0.36200264,0.49765778,0.36544403,-0.18274944
-0.81268656,-0.9499215,0.3133921,0.11290654,-0.38555124,-0.3109975,-0.1674695,-0.17528436,-0.094660245
0.4590213,-0.18009464,-0.09516245,0.09960938,-0.2710815,-0.04042197,-0.17694947,-0.28460953,-0.77027404
0.49452642,-0.15315065,0.21587725,0.05299603,0.16398421,0.2625726,0.25868347,0.31637475,-0.091732554
0.19563304,-0.20146245,0.166902,-0.034599368,-0.12197222,0.074244514,-0.09393046,0.019621253,-0.36647224
-0.5125032,-0.80980456,0.1528258,-0.076256596,-0.07589747,0.02274724,0.008503078,-0.42180958,-0.41538352
-0.2698138,-0.6001175,-0.13809018,0.12304832,0.3160422,0.40962115,0.10561487,0.3017654,0.4636027
-0.2117179,-0.41689724,-0.1771946,-0.14357267,0.067442596,-0.23545729,-0.037467998,0.058744844,0.19118954
-0.26174787,-0.7115675,-0.5747082,-0.56998956,-0.7920323,-0.6915008,-0.7554322,-0.54157746,-0.972138
-0.07305434,-0.5306291,-0.1056561,0.14496647,0.12510934,0.027142543,-0.031181451,0.20184201,0.104143515
-0.6469742,-0.90298593,-0.24604975,-0.3576813,-0.5261133,-0.384355,-0.4336576,-0.12690984,-0.02315338
-0.06591778,-0.4608008,0.0074041435,-0.09538218,-0.14850967,-0.1321345,-0.13950652,0.2158304,-0.13491967
0.63608813,-0.19895849,0.065381125,-0.08859207,0.040384475,0.15624556,0.04661838,-0.11043413,0.070260875
0.761325,-0.035591166,-0.027603708,-0.01554503,-0.066634715,-0.08942587,0.0846196,0.052774273,-0.45542917
0.69412047,0.1375331,0.49233863,0.5969205,0.6128628,0.27222845,0.6328767,0.55032605,0.850989
-0.04563911,-0.6454178,-0.5148904,-0.38223362,-0.27781156,-0.41993046,-0.30660003,-0.44075173,-0.16887343
-0.11764095,-0.62411153,0.08124193,0.08648031,-0.12625313,0.052240986,0.041603107,0.17230855,0.05898878
-0.0467824,-0.5556327,0.1875298,0.1682072,0.14616601,0.07636793,0.053255606,0.121353835,0.6317438
0.68040764,0.16771355,-0.16415653,0.10323378,-0.24220607,-0.008030439,-0.1176651,0.091358945,-0.86537945
0.19526899,-0.36221942,-0.040512778,0.11220069,-0.20788974,-0.119282976,-0.20019402,0.23340715,0.5861933
0.44520575,-0.24340491,0.0007078462,-0.046847604,0.12987721,-0.085223086,-0.096804835,-0.19242488,-0.4126541
-0.25214192,-0.7149235,-0.42972216,-0.0916039,-0.08225985,0.008742331,-0.12978481,-0.013531305,0.046699256
0.23610547,-0.38881,0.030023143,0.009550119,0.078575596,0.103957504,0.17034157,-0.043579303,0.482679
0.08409812,-0.6782813,-0.084244035,0.17054436,-0.025348097,0.14710656,0.051286656,0.17842686,0.73656636
0.5008276,0.056471486,0.47212243,0.4366399,0.24218255,0.37931415,0.3516506,0.22515252,0.05315313
0.46333596,-0.15135202,0.24961816,-0.13852969,0.18824379,0.28411278,0.297551,0.041105505,-0.28802308
0.35783398,-0.3399722,0.035993572,0.02776657,-0.06578969,0.06756058,-0.08405676,0.10948733,-0.100921065
0.6532173,0.28470704,-0.12814137,0.07308979,0.08481366,0.004939409,0.21068203,0.32939455,0.8591309
-0.17474093,-0.50605655,-0.1454081,-0.18575953,-0.34834555,-0.28413728,-0.19811097,-0.31119755,-0.52682877
0.18215121,-0.49530584,0.24410282,0.17817114,0.23878863,0.38464224,0.33635318,0.40957803,0.7032063
0.45736715,0.03320553,0.0664008,0.13778992,0.14272465,0.034391243,-0.010240888,-0.21530578,-0.8990719
-0.66932595,-0.9568645,-0.13765876,-0.20424847,-0.13468511,-0.103345975,-0.065298446,-0.3223008,0.3271023
0.21371317,-0.43506858,0.31451717,0.12822622,0.088446386,-0.14520591,0.1832172,-0.1362232,0.45026943
0.176701,-0.6459202,-0.14490806,-0.31635556,0.18588266,-0.14012727,-0.24240775,-0.43312216,-0.48923633
0.76383805,0.47896355,0.28596044,0.2543989,0.46625137,0.4502842,0.40359753,0.25634766,-0.6907753
0.41443995,0.068374224,0.27943864,0.3277521,0.32362854,0.14564386,0.50062,0.11004361,-0.6636473
-0.25495297,-0.6699233,-0.5223603,-0.50793433,-0.5303545,-0.48509023,-0.36314225,-0.46984842,-0.9404533
0.31733766,-0.028068604,-0.18402329,-0.20394354,-0.17619644,-0.023351347,-0.22282796,0.029192362,-0.4202502
0.5362624,0.24447607,0.38986933,0.3974685,0.60700965,0.33368447,0.4048118,0.43327835,0.51074564
0.6085861,0.2957858,-0.13757661,0.12096182,0.029716063,-0.1307235,-0.0031618422,0.18558474,0.3781065
-0.30272576,-0.6501036,-0.4548376,-0.26702785,-0.3250582,-0.515213,-0.2613849,-0.30716416,-0.3891999
0.29386875,-0.31628954,0.22047965,-0.011861921,-0.06333073,-0.17011517,0.33797812,0.23821679,0.8290112
0.17327474,-0.42669317,-0.103999145,-0.047729075,0.03498799,0.28089446,-0.15214686,0.09892425,0.11389162
0.3010533,-0.297773,-0.029631391,-0.19328605,-0.032911465,0.015188648,-0.086405,0.11471369,-0.9372203
0.21146818,-0.55002695,0.1479821,-0.07218614,0.25563878,0.074850954,-0.14677228,-0.26133972,0.22274102
0.794734,0.6431313,0.6459024,0.5938966,0.47459176,0.5324654,0.51890254,0.6339916,-0.5059367
0.16425845,-0.16930702,-0.07518594,0.19746001,-0.07844528,0.020910861,-0.11610079,0.11837826,0.31098527
0.3235861,0.072585195,0.2606599,0.2710241,0.0935719,-0.12323488,0.12675396,-0.10027267,-0.5005928
0.35693026,-0.24801652,0.04206898,-0.045398276,0.150292,0.10363028,0.01829637,0.2092578,0.7992094
0.025896957,-0.20116335,0.0436252,0.085684836,-0.011499449,0.2283377,-0.08211869,-0.06791224,0.11163037
-0.43526006,-0.8225734,0.13457093,-0.34650397,-0.17580114,-0.2930528,-0.21721332,-0.121091425,0.43116027
0.49864057,0.0053111115,-0.0105455965,-0.09801812,-0.21411115,-0.3188511,-0.1378223,-0.20935646,-0.86085755
-0.47630137,-0.86496747,-0.06607178,-0.43025628,-0.45483568,-0.30830878,-0.5523891,-0.384896,-0.76619196
0.056276903,-0.80817914,-0.03905119,-0.2191538,0.041351672,-0.29075578,-0.043181762,-0.2154079,0.51670694
-0.043581728,-0.01701672,-0.5749052,-0.37318844,-0.26756933,-0.21827304,-0.26544434,-0.4345518,-0.38337985
-0.1886179,-0.50169605,-0.21560028,-0.41440782,-0.51732165,-0.31723654,-0.31497264,-0.41657847,-0.8532562
0.31533244,-0.30679876,0.15157916,0.12418572,-0.048664857,-0.013416055,-0.23123014,-0.0050472626,-0.53095835
0.24637707,-0.22856063,-0.36642697,0.11985812,-0.0033627911,-0.2021027,-0.06607263,0.30351138,0.7226901
0.59523827,0.024800861,0.12824212,0.32015324,0.39513028,0.45974973,0.51718307,0.3056171,0.80204934
0.7241806,0.21377876,-0.1989045,0.37067366,0.33189994,0.10730458,0.41786107,0.24678643,0.8310192
-0.51374304,-0.9009681,-0.38537502,-0.2647999,-0.20862676,-0.24687652,-0.18643606,-0.26313767,0.1673201
-0.06994498,-0.6868727,-0.16245079,0.12387732,-0.1802325,0.084594,0.040146545,0.17858654,0.2501191
0.5082993,0.11506087,0.22733575,0.37080818,0.48733518,0.37430453,0.3156652,0.36027044,0.09384266
