226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.9019349,-0.8479681,-0.45689374,-0.83277667,-0.83315223,-0.85467905,-0.8286813,-0.9055485,-0.8309062
-0.11143667,-0.8442585,0.71613145,-0.58689505,-0.5815585,-0.7230537,-0.56189114,-0.10039923,-0.5323521
-0.36430392,-0.8855091,0.6082068,-0.6749356,-0.6633508,-0.7388889,-0.6545406,-0.36062753,-0.62341106
-0.40930718,-0.72417253,-0.18359102,-0.622345,-0.61758125,-0.62237275,-0.6192741,-0.41649142,-0.5915977
-0.77848047,-0.77541584,0.30414176,-0.68832713,-0.6937344,-0.70260435,-0.6699129,-0.77286434,-0.66769016
-0.6237269,-0.9494684,-0.32913485,-0.8413455,-0.8387395,-0.852606,-0.83202296,-0.6245691,-0.8169187
-0.36867213,-0.839443,-0.10021667,-0.67924505,-0.67668134,-0.6887716,-0.6709621,-0.36875904,-0.63983756
-0.23827805,-0.9115531,-0.7990579,-0.76856446,-0.7594581,-0.7582526,-0.7745789,-0.25661072,-0.74772966
-0.34158778,-0.6811045,0.14609095,-0.53668016,-0.5055447,-0.56065667,-0.53991354,-0.3621437,-0.48227823
-0.2558332,-0.8176309,-0.49818864,-0.6777891,-0.6857048,-0.6582441,-0.6738764,-0.25098926,-0.64979863
-0.2705974,-0.8675811,0.4197999,-0.65222794,-0.6423899,-0.73830163,-0.6395029,-0.26444334,-0.5987205
-0.9421778,-0.9023503,0.5569015,-0.82934636,-0.8318567,-0.8347898,-0.8115744,-0.94013387,-0.8141106
-0.37051392,-0.90536046,-0.8089524,-0.7980216,-0.79927427,-0.79571396,-0.7975445,-0.37150198,-0.7756665
-0.52179414,-0.92124796,0.24286678,-0.7577542,-0.7513519,-0.77404475,-0.7421901,-0.51915497,-0.72034085
-0.8791374,-0.73769474,-0.035142552,-0.7118314,-0.7175022,-0.71714395,-0.71418476,-0.8746447,-0.6964467
-0.38179165,-0.9204032,-0.80153483,-0.8093281,-0.80922437,-0.8042057,-0.80933434,-0.39078656,-0.79058063
-0.3131618,-0.85556424,0.43942502,-0.652592,-0.64515847,-0.73703843,-0.63712907,-0.30969116,-0.5974008
-0.41253784,-0.9094337,-0.7664576,-0.7998543,-0.79941434,-0.7937589,-0.7973762,-0.41424584,-0.7757897
-0.79982316,-0.8594467,0.68419397,-0.7350059,-0.74039817,-0.7794126,-0.711958,-0.79214925,-0.70262754
-0.40462533,-0.784985,0.9835069,-0.5558873,-0.5437868,-0.6872065,-0.52384955,-0.39441654,-0.4956048
-0.4847556,-0.66943085,0.46809715,-0.5339535,-0.5326822,-0.5604055,-0.52148515,-0.4771866,-0.49708098
-0.18321711,-0.6635205,0.57178515,-0.4639203,-0.4599649,-0.5265313,-0.4401057,-0.177374,-0.41214946
-0.9653599,-0.91895276,0.5674419,-0.85427123,-0.8525571,-0.86337227,-0.84541637,-0.96362823,-0.83374345
-0.6643511,-0.93734586,0.076026745,-0.8152765,-0.8139366,-0.8287606,-0.8005448,-0.6610927,-0.7905071
0.2144514,-0.6840315,0.04028876,-0.4576891,-0.43371102,-0.47645715,-0.46372116,0.20286795,-0.39044112
-0.82055926,-0.8001971,-0.16591264,-0.7432438,-0.744273,-0.77859956,-0.75249904,-0.81996334,-0.72818536
-0.22432427,-0.82673985,0.81676537,-0.57900846,-0.5785206,-0.70500976,-0.5592518,-0.20928776,-0.52321947
-0.83943784,-0.8918743,0.87706274,-0.7544871,-0.75861645,-0.79386353,-0.73396116,-0.83065164,-0.71837467
0.9318943,0.38826758,-0.16223872,0.44084102,0.47824785,0.45726433,0.4054108,0.927606,0.49478367
-0.5373002,-0.77133185,-0.43358433,-0.69216347,-0.69943064,-0.6824406,-0.68494636,-0.5340574,-0.66908807
-0.36855656,-0.92011505,-0.7610673,-0.80219644,-0.8026598,-0.80144286,-0.80189866,-0.36773145,-0.7789598
-0.43843636,-0.8727385,-0.5506669,-0.7556754,-0.7525704,-0.75267655,-0.75329965,-0.43822122,-0.72621256
-0.3620509,-0.91845363,-0.81625116,-0.8021152,-0.80266,-0.7956379,-0.80393416,-0.3678245,-0.7859098
-0.35554296,-0.84290946,0.8894777,-0.61234426,-0.6067191,-0.7243053,-0.5899176,-0.34152982,-0.5574683
-0.85590315,-0.81540537,-0.31837794,-0.7852288,-0.7971461,-0.7982191,-0.7758577,-0.853513,-0.7803302
-0.49112156,-0.81947684,0.10966978,-0.6793412,-0.6786976,-0.7206698,-0.66808623,-0.48700958,-0.63912046
0.9788906,0.70467895,-0.23160928,0.7051385,0.7177909,0.7162303,0.6714701,0.9777671,0.7237123
-0.9364392,-0.881056,0.4853733,-0.8043157,-0.8065615,-0.81266135,-0.7924119,-0.9331969,-0.78155273
-0.77953327,-0.8965533,0.13399448,-0.79820055,-0.8037765,-0.8054543,-0.7821367,-0.7753247,-0.7808871
-0.5218285,-0.9252325,0.44603837,-0.7526047,-0.74743694,-0.7725788,-0.7337609,-0.518746,-0.7107159
-0.8489355,-0.9528006,-0.6746726,-0.91296935,-0.9100868,-0.9146386,-0.9072839,-0.85443527,-0.90308946
-0.52112967,-0.78192794,-0.43942046,-0.69990444,-0.7076182,-0.68651354,-0.6926494,-0.5151047,-0.67173845
-0.35829684,-0.91344994,-0.81157863,-0.7963389,-0.79394734,-0.79387516,-0.79880995,-0.36352423,-0.7746052
-0.39506817,-0.9266416,-0.8166881,-0.81441027,-0.8170051,-0.80881494,-0.81494397,-0.3975614,-0.7964674
-0.4415109,-0.87419873,0.836232,-0.6673447,-0.6707121,-0.75380164,-0.64221364,-0.4299588,-0.61993
-0.56012905,-0.89225763,0.079440705,-0.7516951,-0.7517463,-0.75195056,-0.7403351,-0.5554926,-0.718374
-0.078886464,-0.81329757,0.7387666,-0.544451,-0.54277796,-0.69905734,-0.518613,-0.06893135,-0.4843901
-0.8447128,-0.81441295,-0.2391822,-0.7720368,-0.78309155,-0.7733828,-0.7580114,-0.83956647,-0.76500016
-0.24565458,-0.87009996,-0.7927572,-0.73278105,-0.7226503,-0.7312306,-0.7420811,-0.26313764,-0.70866036
-0.8094627,-0.84398335,0.7419817,-0.7172663,-0.72627276,-0.7595387,-0.69616336,-0.80015546,-0.6853787
0.07941008,-0.6572269,-0.20870508,-0.47246027,-0.46881995,-0.44764555,-0.46588373,0.07835167,-0.42710984
-0.7896598,-0.82268316,-0.3406733,-0.78097194,-0.7844358,-0.77682585,-0.76675874,-0.791397,-0.7691052
-0.95868564,-0.9502448,-0.9060552,-0.9454687,-0.9442399,-0.952392,-0.94700754,-0.95986086,-0.94303554
-0.80293053,-0.8990268,-0.46170703,-0.85300165,-0.8497958,-0.84809303,-0.84246147,-0.8081694,-0.8379855
-0.8821022,-0.84569985,-0.19752525,-0.80095744,-0.807786,-0.8233669,-0.7972695,-0.8788524,-0.79175985
-0.74553084,-0.82305515,-0.19609262,-0.75758386,-0.76112074,-0.7656778,-0.74225694,-0.7438755,-0.74240166
0.061344966,-0.75953805,0.011972731,-0.53476036,-0.50592744,-0.51139796,-0.5268122,0.04225518,-0.46804368
-0.92100286,-0.8927744,0.0014752586,-0.8355893,-0.84826183,-0.8421456,-0.82358664,-0.915763,-0.8277509
-0.37785172,-0.590083,0.4735458,-0.45903805,-0.4558665,-0.4473846,-0.43362072,-0.37574977,-0.41158494
0.9430267,0.3122392,-0.008737274,0.44695503,0.46626297,0.38837162,0.4055664,0.9407147,0.47855064
-0.95336014,-0.97746074,-0.9095386,-0.96431184,-0.9616228,-0.97050196,-0.9635485,-0.9570773,-0.96165836
-0.66171294,-0.93610877,0.19218078,-0.8054797,-0.8042767,-0.81782824,-0.7912227,-0.6569415,-0.77681345
-0.6704011,-0.9620591,0.0128633045,-0.8469601,-0.8458332,-0.84342504,-0.8306247,-0.6690148,-0.82533413
-0.56461805,-0.94742554,0.13134824,-0.80676425,-0.79370743,-0.81924593,-0.79125315,-0.5692519,-0.7687186
-0.34593895,-0.72629863,0.5456822,-0.5441672,-0.5332688,-0.6108851,-0.5276704,-0.34079906,-0.49847046
0.6063631,-0.4337006,0.028490745,-0.19327882,-0.17303634,-0.19920766,-0.1942368,0.5954837,-0.13207345
-0.34656447,-0.9143483,-0.87391067,-0.81184477,-0.81339806,-0.80405796,-0.8096493,-0.34881744,-0.79617846
-0.3269916,-0.9258977,-0.80449057,-0.807104,-0.8058479,-0.7939014,-0.810636,-0.3316147,-0.78436434
-0.02583637,-0.80552864,0.6439552,-0.5423714,-0.5390473,-0.7005579,-0.5163068,-0.021426938,-0.48132166
-0.769243,-0.7882085,0.4142422,-0.69503236,-0.6917734,-0.730012,-0.6751579,-0.7674129,-0.66705155
-0.08524954,-0.8161111,0.58456653,-0.5623997,-0.55750436,-0.71861166,-0.5401808,-0.0791647,-0.5039349
-0.8027275,-0.9143708,-0.4878833,-0.8632092,-0.85843766,-0.8580773,-0.8557235,-0.81029683,-0.8485759
-0.695052,-0.8415421,0.59287524,-0.70643836,-0.7116582,-0.77953315,-0.6842156,-0.68702227,-0.6773498
-0.8757807,-0.81951,-0.38774973,-0.7987498,-0.7994788,-0.82056224,-0.79722047,-0.8777496,-0.7934689
-0.47378293,-0.59336674,0.44956112,-0.4825847,-0.48411223,-0.46968347,-0.45384058,-0.47024316,-0.44224772
-0.31297457,-0.90636235,-0.77300817,-0.7813753,-0.7795853,-0.7826507,-0.7822274,-0.3198847,-0.7560231
-0.72683334,-0.9441847,-0.5334948,-0.88563055,-0.87489593,-0.88399595,-0.87888384,-0.74375105,-0.8672665
-0.97108805,-0.9246724,0.7782548,-0.8489307,-0.8494086,-0.85944223,-0.84058094,-0.96869314,-0.81974083
-0.6045189,-0.93500715,0.11001326,-0.79235435,-0.78960425,-0.79476607,-0.7777873,-0.5978686,-0.76350176
-0.19974026,-0.8433631,0.5231111,-0.6135601,-0.61135054,-0.7225459,-0.591601,-0.19394168,-0.56123483
-0.34453353,-0.8712925,0.59631574,-0.655509,-0.65353656,-0.7501486,-0.6334362,-0.3382856,-0.60685456
-0.2716256,-0.82646203,0.5850711,-0.6099674,-0.60632783,-0.73429555,-0.58910245,-0.26806483,-0.5582323
-0.6575538,-0.96259254,0.022002744,-0.84213644,-0.83520305,-0.8443029,-0.83067226,-0.6587529,-0.81270134
-0.4848073,-0.9146489,0.23718359,-0.7455802,-0.7405359,-0.767131,-0.7309513,-0.48165777,-0.7071523
-0.8282324,-0.8290696,-0.1621333,-0.77302206,-0.78452796,-0.7820296,-0.7620151,-0.82156986,-0.76071274
-0.55786145,-0.6343214,0.01986772,-0.56328315,-0.5676399,-0.5534109,-0.5504776,-0.55415636,-0.5336816
-0.7801556,-0.7425648,-0.25537318,-0.7147184,-0.7181238,-0.7266411,-0.7030272,-0.78185743,-0.7046082
0.034897324,-0.62004465,-0.08493312,-0.4453583,-0.43438512,-0.4261821,-0.44795495,0.025598284,-0.4033073
-0.3089088,-0.9181553,-0.79603827,-0.7909227,-0.78924423,-0.7945701,-0.7925846,-0.31918487,-0.77098536
-0.35531682,-0.9212551,-0.8243859,-0.8044842,-0.80409306,-0.8097104,-0.80504787,-0.36235666,-0.7855925
-0.0011816811,-0.8058664,-0.4504816,-0.62174505,-0.6249208,-0.61015093,-0.6229535,-0.0036103893,-0.58829653
-0.69002235,-0.7850242,-0.049628355,-0.7089242,-0.71478295,-0.72621775,-0.6914481,-0.6864887,-0.690844
