226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.28034702,-0.67342436,0.58180887,-0.4899249,-0.49170542,-0.54161143,-0.46765846,-0.28221413,-0.44077626
-0.91268104,-0.8598029,0.42146054,-0.77916867,-0.77616173,-0.7702174,-0.75998193,-0.9113508,-0.7597079
-0.46887216,-0.88513136,0.061187405,-0.73099464,-0.7302125,-0.7539401,-0.7246598,-0.46852088,-0.6972528
-0.0017383025,-0.7132895,0.03764936,-0.50676435,-0.49815986,-0.49854678,-0.5080607,-0.008452127,-0.46012992
-0.7149267,-0.73072433,-0.078977354,-0.6632484,-0.65699625,-0.66122615,-0.65169376,-0.7125539,-0.66098505
-0.23690566,-0.82324827,0.83231485,-0.58292824,-0.58274186,-0.71022177,-0.5612116,-0.2397009,-0.53293294
-0.81657773,-0.86538637,0.79608375,-0.7295664,-0.7301684,-0.7409393,-0.70462734,-0.81520087,-0.69811493
0.90351033,0.27491212,-0.23792902,0.36647558,0.39279452,0.41142666,0.321082,0.90201443,0.4116835
-0.5972258,-0.7717629,-0.40798786,-0.69960105,-0.7087388,-0.70237225,-0.69732594,-0.59233105,-0.67921317
-0.43264455,-0.9225741,-0.60034966,-0.7993835,-0.7995497,-0.8103056,-0.79917216,-0.43334484,-0.7766951
-0.44578806,-0.90071344,-0.5677543,-0.7824011,-0.7800682,-0.7895707,-0.78300166,-0.4485414,-0.75696915
-0.38788006,-0.9174822,-0.76970446,-0.79176605,-0.7897334,-0.79419696,-0.80007625,-0.38516533,-0.77161855
-0.42681757,-0.8646888,0.9138805,-0.6460035,-0.64727044,-0.7572609,-0.62113225,-0.42682734,-0.5995553
-0.8784761,-0.8383956,-0.24324585,-0.8086509,-0.81195736,-0.80957395,-0.788329,-0.8797183,-0.8066983
-0.49553698,-0.84543073,0.1609085,-0.69994247,-0.699175,-0.7496547,-0.6911863,-0.49551162,-0.66289717
0.9742772,0.66125757,-0.2201059,0.6855064,0.6887119,0.7101821,0.6507862,0.9741033,0.69658864
-0.90288526,-0.8523073,0.39275807,-0.7756275,-0.77666885,-0.77649975,-0.7496831,-0.9016303,-0.7621367
-0.79371494,-0.8918724,0.11773669,-0.8007691,-0.80442435,-0.80819607,-0.7818761,-0.7936035,-0.7850203
-0.18770307,-0.8487246,0.27247158,-0.63140035,-0.6275163,-0.65567344,-0.6229581,-0.19229886,-0.5778798
-0.8857045,-0.9613551,-0.6322267,-0.92494655,-0.9216669,-0.9307573,-0.91809756,-0.88862926,-0.9175686
-0.593979,-0.76278704,-0.20923924,-0.6797581,-0.69110274,-0.6696119,-0.6750755,-0.58751965,-0.65019846
-0.40138382,-0.92161787,-0.79635024,-0.80204785,-0.80085516,-0.8060289,-0.81249356,-0.39809385,-0.784118
-0.42699352,-0.93413645,-0.82468665,-0.8220146,-0.82334715,-0.82254523,-0.8311939,-0.4232012,-0.8080873
-0.4732262,-0.8807721,0.8594169,-0.6819618,-0.6851431,-0.7625035,-0.651529,-0.47483,-0.64117646
-0.15205602,-0.76520544,0.04643506,-0.5710753,-0.57291853,-0.5632122,-0.5708086,-0.15010433,-0.5271342
-0.092662565,-0.8237771,0.69081557,-0.5708643,-0.5695549,-0.7173444,-0.55080163,-0.099149115,-0.5170253
-0.8589992,-0.8230722,-0.20319603,-0.787168,-0.79117304,-0.78089803,-0.7671927,-0.8591584,-0.77773994
-0.37134868,-0.9124459,-0.7828808,-0.77689606,-0.76508373,-0.7896185,-0.7973098,-0.36716068,-0.76017
-0.8329309,-0.83499694,0.74029624,-0.7179837,-0.72344124,-0.7405807,-0.6884219,-0.83030736,-0.692102
-0.014578929,-0.71788204,-0.3417187,-0.5383311,-0.55304265,-0.52288723,-0.5456243,-7.215701e-05,-0.49336922
-0.8225308,-0.842071,-0.30158412,-0.8014818,-0.8029238,-0.80057317,-0.78643,-0.82424617,-0.7885326
-0.96117806,-0.9513723,-0.83694947,-0.94348323,-0.94090605,-0.95122087,-0.93971217,-0.9618076,-0.9442146
-0.81135404,-0.9140642,-0.46442926,-0.8648927,-0.8599913,-0.86341834,-0.85430497,-0.8156636,-0.85057867
-0.93753713,-0.88784796,-0.14029452,-0.85138476,-0.854089,-0.85099256,-0.8333307,-0.9370191,-0.8490271
-0.7486859,-0.8282073,-0.19271359,-0.763507,-0.76323545,-0.76580685,-0.7488165,-0.75071734,-0.74376917
0.02008704,-0.70699763,0.02380479,-0.49257913,-0.4671334,-0.46502757,-0.5012378,0.012690172,-0.42612597
-0.88015413,-0.8758252,0.023034224,-0.81443924,-0.8202959,-0.8146122,-0.7929906,-0.87831074,-0.80604297
-0.3925918,-0.6594029,0.4808293,-0.5145543,-0.5166689,-0.53699946,-0.4916459,-0.394497,-0.46912938
0.98692936,0.76670855,-0.12331478,0.7775,0.7800359,0.7758751,0.7463727,0.98689425,0.7844377
-0.97622234,-0.98447376,-0.9029235,-0.97387034,-0.97163934,-0.97798854,-0.9709166,-0.97687703,-0.97322446
-0.5873376,-0.9098234,0.22362459,-0.7620841,-0.76209843,-0.770858,-0.7528083,-0.5867517,-0.7297122
-0.62362343,-0.949968,0.06878682,-0.8242965,-0.82231325,-0.8226096,-0.8123511,-0.6260999,-0.79859436
-0.5600056,-0.9494541,0.14510208,-0.8114612,-0.8018967,-0.8313463,-0.8001981,-0.56917846,-0.77772886
-0.31295344,-0.7434215,0.5092235,-0.56251156,-0.55559516,-0.63342917,-0.54226655,-0.31889713,-0.5152602
0.3671125,-0.47364303,-0.005022409,-0.279651,-0.27537152,-0.24055767,-0.27971733,0.36242348,-0.23744556
-0.35590354,-0.9118477,-0.8535218,-0.80283546,-0.80805326,-0.8085606,-0.8119793,-0.3486194,-0.7871265
-0.3153818,-0.92722994,-0.7218793,-0.787832,-0.7790964,-0.7829402,-0.8030498,-0.31404844,-0.7608701
-0.06682203,-0.81730497,0.6459764,-0.5650599,-0.5630369,-0.72648436,-0.5421614,-0.072439395,-0.5077627
-0.82493174,-0.81441945,0.47854123,-0.72304827,-0.7205663,-0.7542973,-0.69798076,-0.8254294,-0.7009595
-0.11146824,-0.82058567,0.5809865,-0.5778185,-0.5770779,-0.7334635,-0.5599985,-0.11403237,-0.5231123
-0.8453876,-0.9436741,-0.5406857,-0.89453214,-0.890983,-0.8922125,-0.88505375,-0.8482165,-0.8825335
-0.6881718,-0.81966275,0.5847689,-0.68587714,-0.69316745,-0.7460759,-0.6577246,-0.68492854,-0.66127115
-0.90317696,-0.8452667,-0.35247403,-0.82395333,-0.8196441,-0.83356994,-0.807506,-0.9055371,-0.82573855
-0.45230958,-0.5866739,0.486876,-0.47076362,-0.47837356,-0.45891288,-0.44421336,-0.4513474,-0.42929938
-0.36867687,-0.91985255,-0.77610433,-0.79624134,-0.79135156,-0.79520947,-0.8034186,-0.36923525,-0.774189
-0.8311869,-0.9639859,-0.5265607,-0.91584927,-0.9072781,-0.9195022,-0.90997285,-0.8365583,-0.90355957
-0.9690965,-0.91837174,0.71408397,-0.8467157,-0.84608823,-0.84175724,-0.82746226,-0.96812946,-0.8260221
-0.6087324,-0.9157857,0.13739912,-0.771686,-0.7767442,-0.77090657,-0.762428,-0.604814,-0.745701
-0.23911871,-0.8577323,0.4311435,-0.64367914,-0.6422571,-0.73847884,-0.6283536,-0.24368218,-0.5976098
-0.30558214,-0.8631884,0.5471804,-0.650903,-0.64934796,-0.7441001,-0.63346076,-0.31028062,-0.60515225
-0.28480828,-0.8290707,0.6372878,-0.61376154,-0.61285496,-0.7387503,-0.5927845,-0.28872424,-0.5678986
-0.6422984,-0.95888925,0.07658125,-0.82695097,-0.8194832,-0.8294605,-0.82092124,-0.6445704,-0.79578996
-0.41671968,-0.9157698,0.32573688,-0.7323409,-0.7305575,-0.76230186,-0.71917224,-0.42029312,-0.6938274
-0.83422494,-0.82915026,-0.114353366,-0.77798265,-0.7834952,-0.7829129,-0.7599008,-0.833085,-0.76543885
-0.6113457,-0.63984364,-0.018385671,-0.57917535,-0.5900162,-0.5677354,-0.5660888,-0.60713154,-0.55384827
-0.84446293,-0.79484624,-0.24534169,-0.76387686,-0.7660483,-0.7687866,-0.74247736,-0.8465915,-0.7592535
0.082738794,-0.6351695,-0.111016095,-0.4332209,-0.44451132,-0.41513357,-0.4377231,0.09378138,-0.39221936
-0.35721034,-0.9264478,-0.7788113,-0.79497385,-0.7949421,-0.8074661,-0.80815923,-0.3492508,-0.77730083
-0.37963304,-0.9247143,-0.8027896,-0.8016171,-0.8039075,-0.8167747,-0.8121079,-0.37277335,-0.78459066
0.12878159,-0.87473595,-0.66707724,-0.668978,-0.6764635,-0.654708,-0.68192136,0.13945965,-0.6361588
-0.6809509,-0.81344587,-0.04195196,-0.72789127,-0.7299529,-0.7495903,-0.71250796,-0.6816139,-0.70913386
