226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.96593,-0.9787539,-0.9295862,-0.96380323,-0.96523803,-0.9685912,-0.96170515,-0.9649038,-0.9631625
-0.67365634,-0.9265207,0.26541328,-0.7944543,-0.7902734,-0.80174524,-0.77941686,-0.6712376,-0.7649989
-0.66412425,-0.96077156,0.11053335,-0.8414494,-0.8384672,-0.83499277,-0.8255906,-0.6649742,-0.8199442
-0.55017513,-0.94405985,0.05859573,-0.797373,-0.7864819,-0.81027967,-0.7834585,-0.55652153,-0.768219
-0.33120316,-0.7577939,0.5575645,-0.57616824,-0.5640618,-0.6629296,-0.5583164,-0.33267096,-0.52480656
0.21780883,-0.64074147,0.08865014,-0.41253218,-0.40940964,-0.37194878,-0.39484558,0.21939458,-0.35502255
-0.38857797,-0.92416745,-0.8931508,-0.8193479,-0.8275967,-0.81827056,-0.8246951,-0.38448945,-0.8097752
-0.32480967,-0.9293416,-0.78090256,-0.7872672,-0.78982073,-0.7560678,-0.79842824,-0.32408097,-0.7728263
-0.06444702,-0.81099623,0.6089641,-0.563259,-0.55625635,-0.7236309,-0.5414629,-0.0654554,-0.50510424
-0.7989384,-0.79759794,0.4839975,-0.70304567,-0.6949159,-0.73812306,-0.6812311,-0.7962304,-0.67005235
-0.12093472,-0.8137459,0.58020175,-0.5726901,-0.56638867,-0.72806907,-0.55336386,-0.119770244,-0.5192278
-0.7783521,-0.9245062,-0.50280976,-0.85800236,-0.8585562,-0.85131633,-0.8487856,-0.7787503,-0.8429829
-0.7048785,-0.8146269,0.594635,-0.6906521,-0.6891901,-0.75805265,-0.66264755,-0.69923306,-0.6595093
-0.8684482,-0.81451595,-0.2582232,-0.7821014,-0.7834422,-0.80208045,-0.76830125,-0.8640249,-0.770602
-0.4602362,-0.59531385,0.47712323,-0.48180214,-0.4850971,-0.4755184,-0.45415324,-0.45902684,-0.4401171
-0.3759915,-0.9173722,-0.76938504,-0.78356045,-0.78713524,-0.7700129,-0.78823775,-0.37666425,-0.7683401
-0.8047279,-0.9585423,-0.5549154,-0.9024195,-0.89946294,-0.90219295,-0.8966556,-0.80785507,-0.8905772
-0.9618741,-0.9022221,0.7802397,-0.82610285,-0.8210502,-0.8342217,-0.81131935,-0.959024,-0.792105
-0.63931555,-0.92809325,0.20638949,-0.7829766,-0.78298527,-0.77899855,-0.7661337,-0.6340185,-0.7590694
-0.23730215,-0.85261047,0.40298334,-0.6391374,-0.6317988,-0.73500395,-0.6233801,-0.2364346,-0.59390354
-0.3438198,-0.8696155,0.59453493,-0.6608078,-0.6507966,-0.76078475,-0.64147544,-0.34228915,-0.61389846
-0.31420124,-0.8273105,0.600514,-0.62333965,-0.6140231,-0.7407607,-0.60352683,-0.31350556,-0.5721937
-0.65219915,-0.96517,0.057266075,-0.8353762,-0.8309626,-0.8266612,-0.82491827,-0.65449536,-0.81263834
-0.47754854,-0.9191112,0.2534531,-0.74756837,-0.7405471,-0.7695972,-0.73448664,-0.4766984,-0.7119871
-0.8292099,-0.81488645,-0.10561421,-0.764171,-0.7671967,-0.77123475,-0.74592644,-0.8248579,-0.74546653
-0.5746047,-0.62035143,0.08774787,-0.5516016,-0.5559464,-0.5448298,-0.53625137,-0.5683995,-0.5162571
-0.69362026,-0.7100178,-0.20289119,-0.66418576,-0.66749775,-0.68305904,-0.6466527,-0.6888518,-0.6447653
0.045139663,-0.66774166,-0.050587274,-0.45460972,-0.46706897,-0.43172786,-0.4576181,0.058405124,-0.4079399
-0.3854667,-0.9295736,-0.8059006,-0.7922562,-0.80232465,-0.78997433,-0.80305916,-0.37953886,-0.78187233
-0.39483127,-0.934522,-0.8283065,-0.8110752,-0.818116,-0.81499,-0.8181377,-0.39214322,-0.7988632
-0.052499205,-0.9022356,-0.6667496,-0.7198336,-0.7321439,-0.69944847,-0.7276412,-0.041122817,-0.69019
-0.67405754,-0.79103315,-0.045667745,-0.71083635,-0.70785755,-0.7312076,-0.69420207,-0.6733972,-0.6881741
