226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.6760062,-0.86745584,0.4234881,-0.73066336,-0.73269725,-0.7838516,-0.7112163,-0.67522436,-0.7013329
-0.52472466,-0.8543254,0.85877174,-0.65613604,-0.65945303,-0.7565486,-0.630195,-0.5186987,-0.61489713
-0.3469793,-0.88913316,0.4842544,-0.67867434,-0.67241204,-0.767497,-0.65783346,-0.33786544,-0.6437159
-0.43831882,-0.90940654,0.22770503,-0.7452357,-0.7459264,-0.7662748,-0.7337898,-0.43185845,-0.714025
-0.36868954,-0.80342907,-0.38069317,-0.67879975,-0.67228645,-0.67386734,-0.67023015,-0.37247664,-0.6413103
-0.45572156,-0.94253194,-0.69424736,-0.8238927,-0.82188284,-0.81694424,-0.8240342,-0.4438136,-0.81073815
-0.5526713,-0.95097834,-0.24012396,-0.81321335,-0.8218638,-0.81888866,-0.81948423,-0.53581405,-0.7991911
-0.79278016,-0.883098,0.46451688,-0.76346093,-0.7615763,-0.80180377,-0.7417824,-0.79103076,-0.7355263
-0.20750828,-0.8438076,0.83298457,-0.61937344,-0.6202214,-0.7573362,-0.5949187,-0.2162142,-0.55430734
-0.32321393,-0.8266117,0.8105362,-0.5841141,-0.58363765,-0.7071763,-0.55834115,-0.31326148,-0.5427741
-0.7674954,-0.631054,-0.033154048,-0.6207936,-0.6278206,-0.61555415,-0.6088853,-0.7688515,-0.5972245
-0.9279134,-0.83641815,0.3807073,-0.76442415,-0.7687906,-0.76450217,-0.74491286,-0.92616427,-0.75388026
-0.69062024,-0.8202931,0.35510585,-0.6985886,-0.6873576,-0.71205795,-0.67062473,-0.6901617,-0.66516364
0.7718152,-0.12621804,-0.043352954,0.13724557,0.13200621,0.17628485,0.11198835,0.7734281,0.17615208
-0.12967788,-0.773651,0.7121599,-0.52223086,-0.5230393,-0.6798526,-0.5006512,-0.13365683,-0.46335387
-0.8561539,-0.8770714,0.61037374,-0.7719313,-0.7637949,-0.75845885,-0.7439214,-0.8562626,-0.7404413
-0.47618902,-0.94563293,-0.5285533,-0.8362794,-0.83159596,-0.84336376,-0.83044815,-0.4779926,-0.81359076
-0.8164662,-0.8408879,-0.28815508,-0.7874932,-0.7917601,-0.77039117,-0.78075016,-0.81629217,-0.77610505
-0.90176237,-0.88163304,0.32450533,-0.80206805,-0.80008626,-0.8112209,-0.78049827,-0.9017228,-0.7789691
-0.36112967,-0.9291711,-0.7851342,-0.8115496,-0.81254274,-0.80338997,-0.8152502,-0.35954085,-0.794
-0.30477893,-0.87759435,0.31187585,-0.6838557,-0.68069994,-0.73365724,-0.6649225,-0.30332246,-0.6480292
-0.81896394,-0.8689932,0.5723547,-0.7571027,-0.75284743,-0.7805967,-0.73210937,-0.818925,-0.73067904
-0.26376155,-0.8563466,0.48400146,-0.6505944,-0.6586075,-0.7463494,-0.64558744,-0.26058656,-0.60910034
-0.44041845,-0.7553848,0.016374193,-0.605873,-0.6071988,-0.59142965,-0.59553653,-0.447403,-0.58162516
-0.84851223,-0.88290066,0.3532718,-0.78074795,-0.7796687,-0.7963757,-0.7621262,-0.84536177,-0.75982153
-0.2786086,-0.7339666,0.6371411,-0.527557,-0.5310378,-0.624337,-0.5091556,-0.2740569,-0.4760699
-0.6895664,-0.88824546,0.24595942,-0.777413,-0.76512176,-0.79359114,-0.7524352,-0.6950022,-0.73510075
-0.64127135,-0.5549131,0.05667918,-0.53049004,-0.52707934,-0.50049525,-0.5115383,-0.6446546,-0.5006781
-0.8785614,-0.90906394,-0.4668793,-0.86061525,-0.8671537,-0.85165936,-0.85995317,-0.8794012,-0.8500129
0.659253,-0.1617538,0.15328157,0.0514385,0.06768751,0.078702815,0.050489746,0.64877903,0.108901985
0.6174029,-0.50197196,0.20492382,-0.16938363,-0.14160922,-0.23979633,-0.14838094,0.61213374,-0.094043314
-0.37385514,-0.8511581,0.6387284,-0.6424999,-0.6403173,-0.71736133,-0.6196722,-0.37328225,-0.5937667
-0.34694904,-0.94685477,-0.9050414,-0.8348861,-0.8380251,-0.84401786,-0.8433479,-0.33337766,-0.8290354
-0.6836449,-0.67330587,0.03720794,-0.61635345,-0.6195781,-0.6225128,-0.603418,-0.68226993,-0.5981903
-0.30449796,-0.8950329,-0.8292044,-0.7878393,-0.7892591,-0.78194124,-0.79000974,-0.30633605,-0.7629933
-0.42677608,-0.8049979,0.26692104,-0.6307241,-0.6186217,-0.67751837,-0.6031984,-0.42779952,-0.5929513
0.62150425,-0.43313435,-0.11235621,-0.16936134,-0.15313123,-0.1284804,-0.16785781,0.61080354,-0.102300555
-0.5309978,-0.94662416,-0.73299325,-0.84618217,-0.84453326,-0.82953787,-0.844926,-0.5252065,-0.8297654
-0.4392164,-0.95485985,-0.907531,-0.86971116,-0.8702934,-0.8781488,-0.8743623,-0.42887425,-0.8608602
-0.10044667,-0.7521661,-0.037772503,-0.56972253,-0.5520518,-0.5594825,-0.550449,-0.11082811,-0.5216791
-0.89629906,-0.89967865,0.3642539,-0.82369757,-0.8213062,-0.8139384,-0.803291,-0.8985248,-0.80200094
-0.85546297,-0.94941443,-0.625489,-0.90126276,-0.90723276,-0.9031135,-0.90241605,-0.8563902,-0.8949971
-0.6353363,-0.86099386,0.1380802,-0.7394546,-0.7331315,-0.788216,-0.72028816,-0.63848937,-0.70754766
0.6757002,-0.45639637,0.1011899,-0.11482329,-0.1083992,-0.100279786,-0.1163949,0.6779989,-0.059574734
-0.45472345,-0.81903493,0.76083076,-0.6185141,-0.60715514,-0.71574754,-0.58314323,-0.45189503,-0.5747667
-0.33949247,-0.8877889,-0.88137937,-0.7827952,-0.78968626,-0.7856411,-0.79138416,-0.34060296,-0.7572222
-0.33913067,-0.9132545,-0.5742005,-0.7763094,-0.77641696,-0.7782383,-0.77582127,-0.33023545,-0.75833035
-0.3771979,-0.95089114,-0.8760471,-0.82341015,-0.8216755,-0.8203474,-0.8277055,-0.35327622,-0.8128717
-0.34984696,-0.9378708,-0.6062065,-0.804199,-0.80208635,-0.81097,-0.8011588,-0.34420398,-0.7848686
-0.6629139,-0.97519106,-0.84659904,-0.9068364,-0.913733,-0.9255248,-0.91512716,-0.64474,-0.9078871
-0.5908607,-0.8490514,-0.0015610248,-0.7475643,-0.7402985,-0.7733146,-0.72964525,-0.6037502,-0.70586616
-0.3349869,-0.90792626,-0.8450416,-0.8135383,-0.81138396,-0.8135949,-0.8131316,-0.33981937,-0.7952738
0.9847745,0.52824825,-0.19135615,0.64006275,0.6523924,0.6960278,0.61760986,0.9841009,0.6814349
-0.38725272,-0.8061104,-0.6189923,-0.70572317,-0.7140056,-0.7123437,-0.7097697,-0.39193046,-0.67439395
-0.5855944,-0.80499744,0.84125125,-0.6384566,-0.6349789,-0.68188024,-0.6052683,-0.58527195,-0.5901132
-0.8008385,-0.9416341,-0.4751902,-0.8804605,-0.8823295,-0.87992793,-0.8750546,-0.80521643,-0.8657044
-0.9604609,-0.87741774,0.659158,-0.7926758,-0.80849034,-0.8129269,-0.77979517,-0.9595594,-0.7840843
-0.36546877,-0.8888656,-0.8204844,-0.78571105,-0.7928591,-0.79590666,-0.7945646,-0.36444962,-0.76590884
-0.82795644,-0.8623828,0.82436216,-0.72934353,-0.7293414,-0.7655989,-0.7016852,-0.82503057,-0.6933149
-0.9164203,-0.9096909,0.011652953,-0.84758854,-0.85635996,-0.84819543,-0.8408686,-0.9165691,-0.8355391
-0.6114684,-0.61499286,0.09721787,-0.5548411,-0.55863595,-0.53381294,-0.54138184,-0.6084337,-0.5302339
-0.79905796,-0.94052166,-0.029613003,-0.85851705,-0.8546944,-0.84949493,-0.844887,-0.800833,-0.83962077
-0.30526114,-0.94197655,-0.8701552,-0.7938075,-0.7910781,-0.78996193,-0.8029485,-0.28176174,-0.78505075
-0.29092783,-0.7105361,0.6388661,-0.5336204,-0.5381762,-0.6344757,-0.5176228,-0.29314905,-0.47980323
-0.7518824,-0.87915397,-0.54235655,-0.8129975,-0.8318417,-0.83048016,-0.821863,-0.74229324,-0.814608
-0.60485876,-0.9418974,-0.7117225,-0.86435896,-0.8706718,-0.8828913,-0.8637607,-0.603986,-0.84750456
-0.6981832,-0.6874832,-0.31603146,-0.6566316,-0.65642667,-0.6403651,-0.6454288,-0.69302464,-0.6453763
-0.7246649,-0.86176395,0.75953287,-0.7137875,-0.7026402,-0.7646985,-0.6772748,-0.72433144,-0.6758443
-0.48038444,-0.8893345,0.67030585,-0.689299,-0.69022787,-0.75008106,-0.67128897,-0.47073796,-0.6521807
-0.5424843,-0.8024812,0.7229408,-0.6211459,-0.61966825,-0.69541276,-0.593712,-0.54021215,-0.5823755
-0.58890104,-0.8177782,0.730515,-0.655912,-0.652753,-0.73009944,-0.62598944,-0.5917752,-0.6104312
-0.52886665,-0.6339931,0.35801366,-0.5132079,-0.5356135,-0.5269837,-0.514648,-0.51557446,-0.5017554
-0.71541524,-0.9388727,-0.47376287,-0.8549979,-0.8515548,-0.8521318,-0.8476364,-0.71329165,-0.8390481
-0.44594944,-0.8553544,-0.40642914,-0.7382412,-0.74753517,-0.7605511,-0.74073035,-0.45022053,-0.70811826
-0.48308837,-0.626233,0.37323785,-0.52712935,-0.5211759,-0.56190693,-0.5012262,-0.49253654,-0.47977534
-0.40415093,-0.92685086,-0.66438925,-0.8064349,-0.80627316,-0.80162585,-0.80643064,-0.3950108,-0.78804004
-0.61953384,-0.88308996,0.7670493,-0.695176,-0.70656806,-0.72616637,-0.6804962,-0.60453236,-0.6747937
-0.6294897,-0.960213,-0.41444385,-0.85250443,-0.8507915,-0.84176385,-0.8470422,-0.6231121,-0.83865666
-0.73915017,-0.7060614,-0.1278354,-0.64740837,-0.66634524,-0.6425588,-0.6463602,-0.7359489,-0.63754344
-0.55746555,-0.9106148,-0.6062451,-0.8350447,-0.838232,-0.8273213,-0.8361327,-0.56210196,-0.8169498
-0.8361044,-0.8538341,0.6942564,-0.7379112,-0.7381797,-0.77613616,-0.7156265,-0.8343811,-0.7068378
-0.7827964,-0.83739966,0.572448,-0.71566343,-0.71611154,-0.7580577,-0.69179,-0.7793289,-0.6894657
-0.030156454,-0.82900494,0.7964023,-0.565503,-0.57354754,-0.7489844,-0.5525557,-0.03599253,-0.50096965
-0.29834616,-0.72119784,0.69306874,-0.5258888,-0.5301291,-0.5909045,-0.5015597,-0.30656797,-0.47338563
