226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.8301781,-0.9053734,0.9226253,-0.76451,-0.76504934,-0.8080484,-0.732658,-0.82906985,-0.73109144
-0.37446502,-0.93299866,-0.81100726,-0.8130192,-0.8126911,-0.8099754,-0.82173747,-0.37656623,-0.79800487
-0.6029422,-0.7693852,0.27271205,-0.6597991,-0.6509187,-0.67755926,-0.6288579,-0.61279285,-0.6142147
0.018844584,-0.8186468,0.62696815,-0.55004805,-0.5503503,-0.7115685,-0.5271365,0.0174398,-0.4883276
-0.55885637,-0.64703506,0.43298253,-0.54531467,-0.53999805,-0.524006,-0.51358575,-0.5685148,-0.49475506
-0.42431498,-0.60042477,0.4389764,-0.47932398,-0.472576,-0.49785885,-0.45372966,-0.42258874,-0.44165102
-0.38393542,-0.8445424,0.21633811,-0.6665472,-0.65844107,-0.6318145,-0.64588165,-0.39036235,-0.6185886
-0.4451549,-0.7970337,0.34398562,-0.63861525,-0.6104966,-0.66425014,-0.59756625,-0.45488268,-0.5876537
-0.29723784,-0.6545443,0.4721347,-0.47501904,-0.47358263,-0.5347761,-0.4618621,-0.28111723,-0.44686967
-0.43320686,-0.75119287,0.36372855,-0.6016009,-0.5937511,-0.6575475,-0.5762514,-0.43878323,-0.5569805
0.96052295,0.6709256,0.04912739,0.65004945,0.66827047,0.6755861,0.64147437,0.9595103,0.6902168
-0.8453372,-0.8767504,0.48598516,-0.77318984,-0.7733811,-0.7885711,-0.74803597,-0.84880733,-0.74265355
-0.9006197,-0.8918941,0.5365189,-0.80466604,-0.8075141,-0.81511974,-0.7800423,-0.90389013,-0.7715953
-0.3828784,-0.86881125,0.6020335,-0.6674925,-0.6573818,-0.7054901,-0.6386513,-0.38473076,-0.61804676
-0.88110304,-0.83681005,0.10442294,-0.7691879,-0.7865561,-0.76152056,-0.7640721,-0.8830453,-0.74551475
-0.60049355,-0.86927426,0.8777173,-0.68804,-0.685006,-0.7574676,-0.6589266,-0.5980924,-0.64791375
-0.9693159,-0.90584755,0.5999834,-0.8439839,-0.86124754,-0.83747804,-0.83291066,-0.96973413,-0.82007784
-0.64017916,-0.817799,0.66357374,-0.66905534,-0.65960765,-0.7302962,-0.6347286,-0.6421622,-0.6305512
-0.17144877,-0.87430286,-0.693347,-0.7221135,-0.7240483,-0.71231914,-0.72681034,-0.18865941,-0.6833502
0.7876321,-0.013916195,-0.091976084,0.11028273,0.13344674,0.121363804,0.12499835,0.7719627,0.22880484
-0.8837309,-0.8396063,-0.3521481,-0.8152797,-0.8183503,-0.8263775,-0.8080535,-0.8863571,-0.8043698
0.11476579,-0.8252375,0.58732176,-0.53403974,-0.5237331,-0.72912705,-0.5113969,0.12220434,-0.48225385
-0.03162312,-0.7925272,-0.41860697,-0.624746,-0.61982584,-0.62014556,-0.62425673,-0.050912477,-0.5700776
-0.49162242,-0.5629854,0.27568647,-0.4881043,-0.47873956,-0.4584293,-0.45398244,-0.50336444,-0.43554327
-0.8258732,-0.7915569,-0.27928218,-0.7482619,-0.77657986,-0.75991607,-0.75497454,-0.8310971,-0.7327992
0.3346381,-0.5254142,0.039711434,-0.31050202,-0.31392375,-0.31639227,-0.29998532,0.30630967,-0.21085025
-0.6925401,-0.954329,0.07419148,-0.8520194,-0.84911466,-0.8440738,-0.8342706,-0.7063643,-0.81810284
-0.043998912,-0.8234576,0.785287,-0.54874736,-0.5458281,-0.7084627,-0.5206774,-0.032031745,-0.49628636
-0.90304947,-0.8551562,0.23857215,-0.7895182,-0.794513,-0.7798424,-0.7757481,-0.90051204,-0.7749305
-0.11706207,-0.82262546,0.7090148,-0.5615013,-0.5545691,-0.7022952,-0.5349051,-0.11204722,-0.51079047
-0.54272044,-0.92679,0.49663883,-0.75459397,-0.7427876,-0.74953353,-0.7295023,-0.54292154,-0.72090256
-0.20730008,-0.84186614,0.4351409,-0.6071458,-0.608809,-0.7187143,-0.593009,-0.20465608,-0.56393015
-0.26663643,-0.81512964,0.71654385,-0.5943897,-0.59558606,-0.7061017,-0.56845367,-0.26914132,-0.5407473
-0.36660093,-0.92389387,-0.80341107,-0.794008,-0.7941276,-0.78090274,-0.8040165,-0.38402563,-0.769456
-0.67389673,-0.7850717,0.3481709,-0.69586766,-0.6794697,-0.660129,-0.65444034,-0.7002414,-0.6139825
0.12149864,-0.6485899,0.105374195,-0.44906747,-0.41189104,-0.41623005,-0.40850115,0.106693216,-0.36889702
-0.80484617,-0.9050881,-0.4721605,-0.8475158,-0.84614104,-0.82840496,-0.83926153,-0.8087952,-0.83167905
0.33045098,-0.48508617,0.053329602,-0.2812635,-0.26177132,-0.27452466,-0.26410255,0.31755808,-0.20693074
-0.46328714,-0.8986558,0.26354116,-0.721129,-0.71662587,-0.7619409,-0.70325917,-0.4652365,-0.68472576
-0.113161534,-0.88088953,-0.6989591,-0.71455777,-0.7131411,-0.70186543,-0.7239128,-0.14644817,-0.6632574
-0.2957404,-0.72139513,-0.33698064,-0.60451466,-0.61134017,-0.6064323,-0.6003208,-0.31259775,-0.5606571
-0.93936443,-0.8900659,-0.56705254,-0.86757696,-0.8750383,-0.88025546,-0.86840034,-0.93726814,-0.8679236
-0.63093984,-0.621192,0.35760835,-0.5487509,-0.5423951,-0.55727124,-0.5172251,-0.6349668,-0.50810844
-0.29237148,-0.8444641,0.6817522,-0.62614346,-0.6191009,-0.7259746,-0.59817827,-0.29325628,-0.57799244
-0.42310888,-0.9152792,0.5910634,-0.7198803,-0.7098471,-0.6848043,-0.69511104,-0.4271354,-0.67363584
-0.31299263,-0.8497394,0.92318535,-0.61095154,-0.6041931,-0.71557105,-0.5688547,-0.3179717,-0.54458046
0.9952305,0.9454909,0.20247431,0.9128322,0.9182276,0.91951895,0.9053617,0.9949784,0.92750067
-0.40716106,-0.7775084,0.3005767,-0.62559927,-0.61816144,-0.6892007,-0.6014625,-0.41530013,-0.57831603
-0.8079995,-0.8879104,0.8168961,-0.7514192,-0.7452363,-0.7942829,-0.71705174,-0.8089192,-0.71533024
-0.8877221,-0.9647825,-0.6659608,-0.92774343,-0.9272675,-0.92206836,-0.92376333,-0.8923229,-0.9179587
-0.4692639,-0.5564244,0.52611685,-0.43763256,-0.43486804,-0.43103126,-0.41649538,-0.46588844,-0.40210882
-0.57273823,-0.94541305,-0.16066697,-0.82183886,-0.8183735,-0.8336891,-0.8112772,-0.57725096,-0.79529357
-0.35769257,-0.9278035,-0.8359947,-0.7996339,-0.7975111,-0.7837457,-0.8120077,-0.36868513,-0.781728
-0.32378668,-0.70193446,0.4540052,-0.5119511,-0.5190821,-0.60780805,-0.5041032,-0.31117272,-0.4822525
-0.8144148,-0.9596882,-0.5700314,-0.9019421,-0.89756423,-0.8909507,-0.89567137,-0.8225162,-0.88388455
-0.90893066,-0.92206323,-0.56021535,-0.8937848,-0.8950137,-0.8903711,-0.8871689,-0.9115503,-0.8829159
-0.87177825,-0.95900714,-0.4172284,-0.9065344,-0.90706974,-0.8976615,-0.89973193,-0.87554455,-0.8911558
-0.39625528,-0.8911412,-0.76210415,-0.7781341,-0.78454494,-0.77732396,-0.78616565,-0.40000358,-0.75800174
-0.52522486,-0.60488045,0.38154817,-0.52294767,-0.5148281,-0.50253844,-0.48633543,-0.5301447,-0.47314116
-0.32633618,-0.9208498,-0.8373289,-0.7912712,-0.7863867,-0.78177035,-0.80155504,-0.3287895,-0.77629876
-0.9038109,-0.90105027,0.12314307,-0.8382164,-0.8452929,-0.834178,-0.82658446,-0.90843004,-0.81300765
-0.7791119,-0.93749064,0.2529779,-0.8329575,-0.82868785,-0.81490225,-0.8123843,-0.7844147,-0.8023533
-0.84706855,-0.87534195,-0.019913848,-0.8113519,-0.81323385,-0.82828796,-0.79240274,-0.85207367,-0.7827201
-0.8201778,-0.92998046,0.26179948,-0.8443169,-0.84133077,-0.83739805,-0.826707,-0.82847744,-0.8112837
-0.5857346,-0.93844515,0.19016819,-0.80240446,-0.8020565,-0.8190199,-0.785075,-0.59599096,-0.76391566
-0.4585969,-0.554945,0.5156534,-0.4539361,-0.44011894,-0.43773785,-0.41474023,-0.4711698,-0.39318463
-0.1273953,-0.8102274,0.5526678,-0.5584565,-0.55760133,-0.7215319,-0.5472246,-0.11652759,-0.5210143
-0.42437014,-0.9380864,-0.77858335,-0.8272107,-0.8234999,-0.8160126,-0.8305555,-0.4397591,-0.8044677
-0.93016404,-0.88382864,0.6625608,-0.7990054,-0.7970199,-0.78587306,-0.76863766,-0.93162864,-0.7675284
-0.3003068,-0.7767028,0.45956632,-0.59836674,-0.5923151,-0.6901649,-0.56804514,-0.31447646,-0.539509
-0.5871774,-0.68302244,-0.29001147,-0.6370534,-0.6265651,-0.6322871,-0.62258214,-0.59121394,-0.61300886
-0.36525047,-0.91630554,-0.78812265,-0.7845272,-0.7824064,-0.77722913,-0.79591846,-0.3698819,-0.76909524
-0.8650664,-0.8229053,0.056253463,-0.7586175,-0.76894915,-0.7717104,-0.75214195,-0.8627558,-0.7489286
-0.79456997,-0.963673,-0.6541154,-0.90700644,-0.907039,-0.89540225,-0.9053507,-0.8016138,-0.89370865
-0.40665597,-0.923668,-0.82343674,-0.8119732,-0.81086093,-0.80785775,-0.8177367,-0.41187578,-0.79432094
-0.8719541,-0.9659898,-0.69539976,-0.92643195,-0.9258851,-0.91979617,-0.923843,-0.8771044,-0.9171542
