226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.47004706,-0.8515034,0.8734843,-0.6425139,-0.6479334,-0.7428018,-0.6278496,-0.4675289,-0.606717
-0.97863305,-0.9134973,0.6909747,-0.8438994,-0.86014694,-0.84546775,-0.840596,-0.97772586,-0.8376936
-0.6324301,-0.83610463,0.6976116,-0.6786574,-0.6698414,-0.7546785,-0.6496417,-0.63252807,-0.6420827
0.008577302,-0.8866313,-0.70040905,-0.72162384,-0.7224043,-0.72551715,-0.7165075,-0.00017722324,-0.66862476
0.66621137,-0.16896638,0.07567893,0.021212986,0.02407584,0.04775254,0.021618715,0.66166663,0.088340126
-0.81593007,-0.8078364,-0.38760415,-0.7743155,-0.770934,-0.7876309,-0.76293755,-0.8136482,-0.76219714
0.13637881,-0.847479,0.59213626,-0.5620169,-0.5524038,-0.7413466,-0.53831005,0.12813959,-0.5005184
-0.10548613,-0.8306588,-0.45252293,-0.6513914,-0.6498401,-0.6536218,-0.65626925,-0.086294524,-0.6281862
-0.6130804,-0.5921054,0.24740899,-0.5372884,-0.5305127,-0.51257133,-0.5062184,-0.622108,-0.49374887
-0.73744667,-0.77206045,-0.2967526,-0.7134948,-0.73509365,-0.7255137,-0.7234366,-0.73673844,-0.70481265
-0.31675994,-0.82244277,0.09412164,-0.6496527,-0.65065694,-0.6162261,-0.62978894,-0.3358227,-0.59234595
-0.7181199,-0.9569863,0.075497314,-0.8563618,-0.85747844,-0.85010964,-0.8410533,-0.7276435,-0.82505095
-0.172822,-0.828995,0.7878481,-0.57577133,-0.5724354,-0.71541524,-0.5568179,-0.16804832,-0.53635406
-0.87092793,-0.84157836,-0.1934953,-0.78654027,-0.78974587,-0.785563,-0.78392243,-0.8641949,-0.78274375
-0.1888413,-0.82305545,0.6178901,-0.5854139,-0.578272,-0.7136557,-0.5671054,-0.18473528,-0.5433588
-0.6086405,-0.9283858,0.44805625,-0.76940274,-0.76619136,-0.76759946,-0.7523607,-0.6061455,-0.74123603
-0.33793873,-0.85749894,0.31325918,-0.6622187,-0.6659188,-0.7510803,-0.65003073,-0.33670625,-0.6236085
-0.2147734,-0.81934637,0.74129665,-0.5797918,-0.5799831,-0.7030807,-0.5594413,-0.21743366,-0.5293419
-0.3509814,-0.92333794,-0.7984071,-0.79251283,-0.7981012,-0.78794557,-0.79848456,-0.34781846,-0.770309
-0.6165247,-0.67726713,0.49048084,-0.56045216,-0.54873526,-0.51394004,-0.5420351,-0.61304605,-0.5354128
-0.038262572,-0.7474042,0.1234498,-0.5342894,-0.5217277,-0.512548,-0.50974566,-0.045521267,-0.47650608
-0.79948765,-0.88542074,-0.40169317,-0.82799935,-0.8272947,-0.8166536,-0.82038003,-0.7984711,-0.8152257
-0.15473352,-0.7155372,0.22845387,-0.50904125,-0.50133294,-0.5016867,-0.4978025,-0.15063953,-0.47369418
-0.5536599,-0.9101697,0.23173198,-0.75399303,-0.76032495,-0.7864811,-0.7419514,-0.55531096,-0.7192973
-0.28333923,-0.91315454,-0.7094452,-0.7674061,-0.77966285,-0.774137,-0.7777878,-0.27463767,-0.73685825
0.0057125683,-0.73228514,-0.3400298,-0.5544351,-0.55893123,-0.56168664,-0.5486512,0.0019097417,-0.49784666
-0.8992783,-0.8741341,-0.49267745,-0.84013337,-0.84511787,-0.85652053,-0.84150255,-0.89275074,-0.8411504
-0.69975054,-0.6337458,0.37863055,-0.5703874,-0.56716144,-0.5780674,-0.54352915,-0.70373964,-0.53336686
-0.3217536,-0.8274816,0.63180375,-0.61536455,-0.6096871,-0.72108567,-0.5931469,-0.32237893,-0.5703405
-0.49720195,-0.91666615,0.5181705,-0.72667205,-0.72288376,-0.7093585,-0.70887744,-0.4922915,-0.6953006
-0.3079853,-0.81333184,0.9237654,-0.573701,-0.5762774,-0.67725116,-0.54873,-0.31366482,-0.5217854
0.9910063,0.9150734,0.22842422,0.88962394,0.8886083,0.8922974,0.869757,0.99180675,0.8851813
-0.48306024,-0.7762764,0.27299556,-0.64145386,-0.6362713,-0.69109046,-0.61728716,-0.49001327,-0.5938029
-0.77011096,-0.8808682,0.857034,-0.7275169,-0.7222614,-0.77815133,-0.70057946,-0.76848066,-0.6996102
-0.9023843,-0.9575771,-0.64384174,-0.92285544,-0.9226383,-0.92140603,-0.9183422,-0.90334266,-0.91435385
-0.37829185,-0.5526004,0.5598577,-0.4133011,-0.42257324,-0.42610753,-0.4020511,-0.3772122,-0.37473696
-0.53935575,-0.9397409,-0.3336565,-0.81588984,-0.82133305,-0.8252804,-0.8128565,-0.5378533,-0.79295224
-0.3498664,-0.92310476,-0.83638686,-0.804634,-0.80716914,-0.7993366,-0.8062237,-0.34797955,-0.7774647
-0.47203594,-0.5899067,0.35585108,-0.47502795,-0.4836603,-0.49528065,-0.46856636,-0.46621335,-0.44632947
-0.86010075,-0.96542877,-0.56934,-0.9111881,-0.9084776,-0.9065502,-0.9064686,-0.8568644,-0.902433
-0.8929027,-0.9000582,-0.4463454,-0.8681916,-0.8688569,-0.869271,-0.8594738,-0.89318556,-0.8565421
-0.848904,-0.9215426,-0.21695949,-0.85533464,-0.85981256,-0.8571876,-0.85034233,-0.8479004,-0.8407421
-0.3603493,-0.8979541,-0.789889,-0.78202266,-0.788218,-0.7794234,-0.78771245,-0.35914296,-0.760214
-0.6701927,-0.6241617,0.25796303,-0.5649679,-0.5633249,-0.5451809,-0.54409724,-0.67551106,-0.5388569
-0.34837574,-0.9247513,-0.83688986,-0.8038815,-0.8060937,-0.80936885,-0.8098,-0.33701295,-0.78582084
-0.91116184,-0.8932536,0.21519719,-0.82465863,-0.82822853,-0.83125997,-0.81553584,-0.91068894,-0.81106794
-0.82317996,-0.93728906,0.41194576,-0.8275204,-0.82120264,-0.8085425,-0.805746,-0.8226031,-0.8042226
-0.8422969,-0.8594593,0.233911,-0.77306557,-0.77415776,-0.79938054,-0.7581243,-0.843745,-0.756178
-0.862478,-0.93493295,0.27997246,-0.84775656,-0.8478135,-0.8514135,-0.8355191,-0.8626932,-0.8281887
-0.43669537,-0.9136171,0.29678598,-0.7389667,-0.7413603,-0.76436365,-0.7223053,-0.44326773,-0.69599617
-0.41879952,-0.57407635,0.48466533,-0.46993124,-0.4513583,-0.44317016,-0.42447856,-0.43600765,-0.40153053
-0.27009612,-0.8398216,0.4512767,-0.6321566,-0.6228825,-0.7604148,-0.61124426,-0.2676632,-0.5878526
-0.38683298,-0.9294091,-0.79244643,-0.8111927,-0.811844,-0.8113496,-0.8140552,-0.38017753,-0.7901402
-0.9326259,-0.88805234,0.7072903,-0.79362106,-0.78946567,-0.7859526,-0.76796615,-0.93172294,-0.7722839
-0.21693017,-0.8002434,0.5961529,-0.58933103,-0.57996273,-0.7053213,-0.5621453,-0.22820747,-0.5331158
-0.65360236,-0.69856226,-0.2897554,-0.6667152,-0.64911366,-0.64977795,-0.64113104,-0.6608925,-0.6343655
-0.3739908,-0.9312468,-0.8375393,-0.8132651,-0.81193024,-0.8087309,-0.8149131,-0.36804092,-0.7907716
-0.85169244,-0.8157805,-0.00032231025,-0.7507702,-0.75264096,-0.75627995,-0.7463405,-0.8462902,-0.74824524
-0.8700334,-0.97109365,-0.6314864,-0.9249059,-0.9256748,-0.9193181,-0.9221599,-0.8680494,-0.9170129
-0.41017437,-0.93429595,-0.8447679,-0.82561266,-0.8288112,-0.8249818,-0.82864195,-0.40698478,-0.8039571
-0.8935833,-0.96936667,-0.6922646,-0.93275523,-0.9309319,-0.92975175,-0.928754,-0.8937673,-0.92623174
