226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.14887191,-0.79036874,0.65416914,-0.5534872,-0.55156255,-0.6897831,-0.5288348,-0.15200976,-0.497686
-0.94440204,-0.9435922,-0.58923924,-0.9262729,-0.92646,-0.9301845,-0.9187107,-0.94595486,-0.92172194
-0.6300539,-0.893114,-0.421665,-0.8059849,-0.80131906,-0.80974877,-0.80314577,-0.62868184,-0.7809311
-0.44256818,-0.8695939,0.45644495,-0.69438446,-0.69702584,-0.78898925,-0.67014736,-0.4427135,-0.65441257
-0.44072437,-0.87819433,-0.6692268,-0.7725505,-0.77645075,-0.7691514,-0.76526195,-0.439782,-0.7527335
-0.47648516,-0.910299,0.52172875,-0.72690576,-0.7265693,-0.7561844,-0.70284647,-0.47791743,-0.68707937
-0.4412787,-0.6123816,0.485164,-0.48273486,-0.48191568,-0.47014514,-0.46200034,-0.4403734,-0.4367661
-0.37828052,-0.91200817,-0.85870814,-0.8036323,-0.80845726,-0.8092577,-0.80057436,-0.374527,-0.79223895
-0.43994457,-0.5946766,0.61357474,-0.46372765,-0.45374203,-0.43530092,-0.4339921,-0.44923604,-0.41810802
-0.6828757,-0.9508332,0.08404174,-0.82905453,-0.8327676,-0.8270599,-0.80942124,-0.6796509,-0.806705
-0.7405466,-0.9368608,0.21535064,-0.8285139,-0.83278793,-0.84318566,-0.8101708,-0.73754567,-0.80504507
-0.08363048,-0.7747315,0.23013583,-0.5784849,-0.563631,-0.607851,-0.5630278,-0.09624844,-0.5329609
-0.32712382,-0.9013129,-0.8557638,-0.7650884,-0.775114,-0.7812761,-0.7644266,-0.31349698,-0.75824565
-0.34819862,-0.9035889,-0.81938034,-0.79547673,-0.7956092,-0.8038139,-0.7968578,-0.34565622,-0.77406514
-0.7685196,-0.87580603,0.3033285,-0.7808574,-0.7741333,-0.79968363,-0.76529473,-0.77036166,-0.75611645
-0.4342733,-0.9272792,-0.77832097,-0.8230048,-0.8243723,-0.831312,-0.8199402,-0.4324601,-0.80708396
-0.5990659,-0.8423628,0.6482688,-0.67210174,-0.6645378,-0.71418434,-0.6516338,-0.59926444,-0.6243688
-0.62889564,-0.8443133,0.72829,-0.6833843,-0.6796775,-0.7487527,-0.65610904,-0.63263273,-0.6406293
-0.38194966,-0.91101503,-0.84433246,-0.81248844,-0.8174275,-0.81632006,-0.8099119,-0.37877703,-0.7956467
-0.37266266,-0.8515965,0.8298308,-0.6357143,-0.63603634,-0.7517518,-0.6077717,-0.37661946,-0.585714
-0.71441615,-0.8836141,0.15168555,-0.7768137,-0.77919763,-0.80300176,-0.75931984,-0.71220607,-0.7524711
-0.493463,-0.94838095,-0.43078125,-0.8120053,-0.8143017,-0.8189033,-0.8005063,-0.48818,-0.7922167
-0.47391438,-0.93319046,-0.5679136,-0.81211525,-0.81166464,-0.8202359,-0.8023954,-0.47456414,-0.7909412
-0.5277756,-0.71950847,-0.33963472,-0.645346,-0.6531023,-0.63675004,-0.6444729,-0.5176128,-0.6133862
-0.57910854,-0.61871284,0.35054767,-0.5395969,-0.54027015,-0.5350722,-0.51991767,-0.5763612,-0.50587445
-0.5212276,-0.7521704,-0.3842364,-0.6765654,-0.6816854,-0.6669786,-0.66813135,-0.5155335,-0.6505081
-0.7878153,-0.87128055,0.37560645,-0.7711514,-0.7654582,-0.78793967,-0.75235367,-0.79026395,-0.7458733
-0.94651157,-0.9069027,0.62806726,-0.83176357,-0.828039,-0.8383947,-0.81156373,-0.9463078,-0.8061694
-0.5469482,-0.7971678,0.6554115,-0.6307017,-0.63174963,-0.718789,-0.60416603,-0.5463017,-0.5894171
-0.49966824,-0.93603104,-0.63153493,-0.8318912,-0.83517134,-0.8395452,-0.8275134,-0.49983433,-0.82002413
-0.9594204,-0.9047718,0.64295524,-0.8439351,-0.8388757,-0.8621633,-0.8267418,-0.9594218,-0.8201808
-0.6013781,-0.6852214,-0.17652003,-0.6228969,-0.61888415,-0.6062059,-0.616367,-0.60318345,-0.5962824
-0.5094233,-0.88167185,0.9450342,-0.6683377,-0.66314614,-0.76261616,-0.6351447,-0.51545566,-0.6146988
-0.884343,-0.92575765,-0.18518761,-0.8730328,-0.87020767,-0.8800639,-0.86142397,-0.8870105,-0.86028343
-0.8370504,-0.95048773,-0.5976549,-0.9016929,-0.9036387,-0.9087734,-0.8937719,-0.8382085,-0.8944315
-0.7515621,-0.9371155,0.16399993,-0.83746463,-0.8394765,-0.8510204,-0.8216074,-0.74894667,-0.8157384
-0.47817585,-0.94230783,-0.55092704,-0.8194164,-0.82080317,-0.82777715,-0.8090395,-0.47789842,-0.79897046
-0.48597193,-0.7350935,-0.069721304,-0.63211346,-0.64183784,-0.62179214,-0.62630755,-0.4743725,-0.59587675
-0.40122753,-0.92264557,-0.75315183,-0.80195796,-0.80785644,-0.81244916,-0.8018257,-0.39242393,-0.78565186
0.30497545,-0.52732074,0.03299217,-0.3309231,-0.3102028,-0.35993594,-0.31823292,0.29313993,-0.28249368
-0.88793075,-0.91108245,0.3090625,-0.8345875,-0.8347578,-0.8560819,-0.81700987,-0.88799536,-0.8158346
-0.28375998,-0.70777243,0.5711654,-0.5209907,-0.5132192,-0.55754054,-0.4920287,-0.29655522,-0.4692283
-0.8985888,-0.8835785,-0.28559378,-0.85354173,-0.84660834,-0.84367496,-0.84489155,-0.90223277,-0.8407375
-0.88050145,-0.8932342,0.8550774,-0.77602607,-0.77158046,-0.81550187,-0.75073755,-0.88032436,-0.7424109
-0.98586535,-0.9252264,0.83650404,-0.8762736,-0.8718882,-0.88819623,-0.8600028,-0.9857058,-0.8526434
-0.6458176,-0.7105567,-0.28022337,-0.65797144,-0.65028125,-0.649883,-0.65094554,-0.65019906,-0.63376874
-0.7400861,-0.7802887,-0.3278376,-0.74032927,-0.7402245,-0.7562411,-0.7331626,-0.74009395,-0.72165453
-0.8551455,-0.82085574,0.0741212,-0.77024174,-0.7681401,-0.76900756,-0.7528432,-0.8559006,-0.7480869
-0.98687154,-0.9523245,0.33247885,-0.92900884,-0.92299014,-0.9310836,-0.9194874,-0.9876637,-0.9205492
-0.70815873,-0.60860395,0.25101233,-0.56125057,-0.5576113,-0.537219,-0.5411238,-0.70977354,-0.5321288
-0.6702729,-0.8720622,0.36963788,-0.739028,-0.7342757,-0.7781893,-0.7179591,-0.6722275,-0.70788693
-0.4896605,-0.79921305,-0.5825409,-0.7168359,-0.7205963,-0.72080195,-0.7097615,-0.48888224,-0.6953198
-0.41063586,-0.9247252,-0.84066886,-0.81960034,-0.82135135,-0.81772965,-0.81550986,-0.41115358,-0.8039614
-0.51455224,-0.683413,0.07213128,-0.5836456,-0.59241796,-0.56412524,-0.57003444,-0.5055001,-0.55124915
-0.91108984,-0.7971047,-0.30119184,-0.78612655,-0.77751964,-0.7745646,-0.7731637,-0.91523254,-0.7719495
-0.48634052,-0.5882132,0.2813734,-0.493611,-0.49379244,-0.4756016,-0.4761212,-0.48555508,-0.4564335
-0.08927138,-0.90778816,-0.6282235,-0.73689586,-0.7398228,-0.74400127,-0.7399847,-0.08622742,-0.7139755
-0.876746,-0.85498846,0.27044636,-0.7869757,-0.78379273,-0.7966134,-0.7683713,-0.87856376,-0.7649941
-0.4638073,-0.880744,0.35849562,-0.7035134,-0.70036197,-0.7738727,-0.6847146,-0.46485254,-0.6645118
-0.6256265,-0.961242,-0.14198077,-0.83795846,-0.84120667,-0.8383849,-0.820338,-0.6221518,-0.81620294
0.038478915,-0.7439623,0.17658474,-0.5280245,-0.5194226,-0.5604266,-0.51563555,0.033285383,-0.4771816
0.98506004,0.6689822,-0.3210618,0.6895164,0.6966479,0.6266329,0.65449554,0.98493385,0.70913327
-0.4683768,-0.58472085,0.4990037,-0.46601915,-0.46727595,-0.4560457,-0.44023138,-0.46642128,-0.4214922
-0.29193953,-0.9068505,-0.6636815,-0.7616459,-0.76573384,-0.77371204,-0.7647181,-0.28945464,-0.7489145
-0.5031603,-0.8864173,0.41936746,-0.71039796,-0.70964056,-0.73664814,-0.68982524,-0.5042731,-0.6704947
-0.66630214,-0.8791753,0.18806206,-0.7624694,-0.75640965,-0.7673095,-0.74409926,-0.67119396,-0.7334577
