226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.42987627,-0.8723832,0.8386815,-0.6661728,-0.67025274,-0.7743387,-0.640089,-0.4278945,-0.61713606
-0.63755083,-0.8800292,0.27808136,-0.749541,-0.7536425,-0.7881147,-0.7282572,-0.6357472,-0.7213414
-0.4589452,-0.9508897,-0.36400053,-0.8032138,-0.80234385,-0.8102065,-0.79546005,-0.461525,-0.78411585
-0.52491534,-0.9517507,-0.46502727,-0.8303603,-0.83176625,-0.8392324,-0.8203239,-0.5293838,-0.8128784
-0.5104162,-0.722369,-0.32577038,-0.6428577,-0.6436294,-0.6416297,-0.64109766,-0.50790274,-0.6125769
-0.5560298,-0.6067697,0.22961918,-0.5278076,-0.5278161,-0.5296227,-0.50817823,-0.5561514,-0.4923101
-0.56484497,-0.7613904,-0.30721745,-0.6778279,-0.6790432,-0.67873645,-0.67131054,-0.5633785,-0.6492324
-0.8320064,-0.8913004,0.46037662,-0.7956635,-0.7983188,-0.80888444,-0.771908,-0.83216995,-0.76641756
-0.9050431,-0.8868606,0.6921334,-0.7906554,-0.78846055,-0.80553347,-0.76626474,-0.90471226,-0.7547456
-0.657348,-0.83456933,0.59845155,-0.6907005,-0.69525963,-0.76560664,-0.6656033,-0.65470916,-0.6541096
-0.42356405,-0.9423114,-0.56173104,-0.8287866,-0.8219609,-0.8343099,-0.8240508,-0.43836537,-0.8126983
-0.95986956,-0.9293937,0.68765783,-0.8586898,-0.85637176,-0.8769226,-0.8399334,-0.9598833,-0.8297254
-0.4531922,-0.6851023,-0.14420648,-0.59069395,-0.5868947,-0.5934271,-0.57929534,-0.46116453,-0.5583864
-0.5439334,-0.88641906,0.9555069,-0.67657435,-0.68203586,-0.7653165,-0.64502186,-0.5417519,-0.62532854
-0.7915182,-0.89559686,-0.26904157,-0.831837,-0.82987595,-0.8334977,-0.81996727,-0.7966032,-0.8123863
-0.7405077,-0.94713205,-0.50645804,-0.87908155,-0.87612265,-0.88399917,-0.87029886,-0.7476655,-0.86599916
-0.75886744,-0.940373,0.17625935,-0.8386334,-0.8433612,-0.8481585,-0.82381994,-0.75745267,-0.8162062
-0.47194323,-0.9422202,-0.49329442,-0.8109405,-0.8118945,-0.825292,-0.8033027,-0.47526813,-0.78988045
-0.48403072,-0.6895803,0.07781334,-0.58869743,-0.5944773,-0.578616,-0.5821004,-0.47916663,-0.5532103
-0.21068785,-0.90797514,-0.7337745,-0.75469524,-0.7514865,-0.76400846,-0.76133513,-0.21772666,-0.73565376
0.5811873,-0.19874313,-0.040365595,-0.048803575,-0.056901794,-0.001234948,-0.055794463,0.57957363,0.0026043074
-0.69845074,-0.8444899,0.4285545,-0.71892107,-0.7293317,-0.7581215,-0.6955849,-0.6936962,-0.68717825
-0.33506018,-0.67413723,0.5510627,-0.51203007,-0.4989322,-0.5228295,-0.48726845,-0.34550777,-0.46624655
-0.803465,-0.86469245,-0.23361659,-0.8067876,-0.80787104,-0.7968769,-0.79597926,-0.80638194,-0.78194416
-0.8412166,-0.881626,0.8604219,-0.74790937,-0.75067586,-0.7850475,-0.72226685,-0.8390457,-0.70824826
-0.99174905,-0.95244336,0.88160247,-0.90904063,-0.90679836,-0.913961,-0.8935031,-0.9916715,-0.8848738
-0.6699827,-0.7661121,-0.30175,-0.70659435,-0.70544404,-0.71421325,-0.6914606,-0.6776031,-0.6823751
-0.6894589,-0.7966577,-0.29919446,-0.7417084,-0.73709834,-0.75448483,-0.73246217,-0.69487727,-0.7183781
-0.8593065,-0.8471681,0.09405695,-0.78623897,-0.78793216,-0.78974813,-0.76524544,-0.8594331,-0.7633845
-0.9768041,-0.9452745,0.37330282,-0.9089365,-0.90675807,-0.9137034,-0.89139473,-0.9778203,-0.89241606
-0.7922053,-0.64601517,0.19710088,-0.61173445,-0.6148869,-0.5944301,-0.5854909,-0.79290813,-0.5828371
-0.41065836,-0.82377887,0.33184567,-0.6489707,-0.6560242,-0.6998796,-0.6309637,-0.4074895,-0.60640204
-0.48016754,-0.8451484,-0.69706315,-0.7576617,-0.7549017,-0.76445335,-0.7562277,-0.4859768,-0.7411208
-0.3579073,-0.92757374,-0.8606205,-0.81437296,-0.8143457,-0.8141849,-0.81588984,-0.3650717,-0.80072814
-0.53473014,-0.6846009,0.055706766,-0.5905085,-0.5958892,-0.5833079,-0.57698405,-0.53210187,-0.56169206
-0.89087987,-0.79714966,-0.26560032,-0.7741534,-0.7705891,-0.7772299,-0.75734574,-0.8951258,-0.7525776
-0.4750216,-0.6264613,0.2218118,-0.52174723,-0.519872,-0.519197,-0.50479496,-0.47682732,-0.48618364
0.1653486,-0.90193677,-0.61284333,-0.68468267,-0.6685915,-0.68859327,-0.6939825,0.14696005,-0.65327674
-0.86434793,-0.84599465,0.38103855,-0.7628647,-0.76766586,-0.7718946,-0.73582816,-0.86380935,-0.73582953
-0.4989602,-0.8916889,0.37776378,-0.71811086,-0.71956843,-0.78524834,-0.703597,-0.4964143,-0.67924386
-0.60706407,-0.9571676,-0.0070838006,-0.8196661,-0.82354146,-0.8196611,-0.80315286,-0.60688996,-0.7977442
0.122531794,-0.6894829,0.041697748,-0.46765617,-0.47997907,-0.4716982,-0.45924214,0.12350001,-0.4188273
0.9704397,0.5420937,-0.26078004,0.6024789,0.58656746,0.57080615,0.5529671,0.97125465,0.6292865
-0.4895335,-0.5929288,0.48216364,-0.48480833,-0.4817724,-0.4790191,-0.4592575,-0.49257508,-0.44295365
-0.46213263,-0.94172955,-0.6097001,-0.829327,-0.8202725,-0.83713,-0.82871497,-0.47822177,-0.8162082
-0.47230336,-0.90646493,0.623579,-0.716647,-0.7233195,-0.74642694,-0.69673383,-0.46976432,-0.6719519
-0.54302216,-0.84946674,0.2079093,-0.7092502,-0.71364206,-0.71296215,-0.6891744,-0.5441851,-0.67234653
