226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.4191525,-0.9197471,-0.5835087,-0.78620243,-0.7931216,-0.81213033,-0.79210716,-0.41366628,-0.7691928
-0.80970347,-0.96565235,-0.6492847,-0.9128763,-0.9090102,-0.90611553,-0.90756124,-0.8123648,-0.8991163
-0.89509594,-0.9655763,-0.672516,-0.93075746,-0.92926854,-0.9302784,-0.9266453,-0.8950155,-0.9199461
-0.55336666,-0.6218627,0.13688634,-0.543959,-0.5440996,-0.5502463,-0.5287463,-0.5536218,-0.5089893
-0.53063834,-0.91771257,0.16315916,-0.7513469,-0.75654274,-0.74264944,-0.7419573,-0.5271701,-0.7250086
-0.52274555,-0.8505321,0.119416416,-0.7093214,-0.7136106,-0.7567535,-0.7002125,-0.52249277,-0.6755588
-0.7030246,-0.72476244,-0.23523511,-0.676705,-0.6750128,-0.67478025,-0.66222,-0.7025403,-0.6546491
-0.55571115,-0.92670566,0.22436883,-0.78513646,-0.7812186,-0.80812776,-0.7660549,-0.5627173,-0.7480815
-0.33884197,-0.72693473,0.5487165,-0.55049676,-0.5519581,-0.6361579,-0.5262564,-0.34524602,-0.50259763
-0.70898664,-0.5965206,-0.077964395,-0.5648561,-0.56163615,-0.54342324,-0.56059766,-0.6912342,-0.5648023
-0.18872939,-0.84223694,0.82030725,-0.5977669,-0.59255683,-0.7216977,-0.5682879,-0.19576414,-0.5445111
-0.38072446,-0.80162764,0.8810143,-0.5639713,-0.6040924,-0.7146732,-0.5674743,-0.37773484,-0.5300387
-0.5794086,-0.72393024,0.22052503,-0.6221379,-0.62050056,-0.63344157,-0.60056525,-0.5853101,-0.58019376
-0.42932966,-0.5780293,0.60565686,-0.42509523,-0.45621917,-0.474774,-0.4302841,-0.42124563,-0.401561
-0.7898272,-0.8501373,0.36225778,-0.76409364,-0.74431527,-0.7369188,-0.720016,-0.79803705,-0.71361244
-0.9205842,-0.83753026,0.1851493,-0.7850411,-0.77612257,-0.76002073,-0.76140404,-0.9182008,-0.7640075
-0.80069554,-0.86015517,-0.30554578,-0.814837,-0.8195972,-0.7989323,-0.8068756,-0.80183154,-0.79140604
-0.75106037,-0.89400125,0.14122286,-0.8039439,-0.797011,-0.8371515,-0.7779298,-0.7584563,-0.76844275
-0.5969697,-0.9292835,0.20325677,-0.78126156,-0.7805047,-0.7646427,-0.766765,-0.59389436,-0.754629
0.41116416,-0.33770442,0.37317795,-0.1120467,-0.09625551,-0.062197544,-0.09043871,0.4138279,-0.046557546
-0.2050099,-0.8056073,0.60806346,-0.5804856,-0.59210527,-0.7428962,-0.5669315,-0.21020994,-0.5328042
-0.12120742,-0.8212981,-0.6120731,-0.65122306,-0.6793983,-0.67506886,-0.6702041,-0.12062163,-0.6111364
-0.5350961,-0.94294435,-0.43252513,-0.836336,-0.8338074,-0.85555696,-0.8305436,-0.53542864,-0.81501603
-0.72473097,-0.9199082,0.025659624,-0.81982625,-0.813009,-0.8095886,-0.80588907,-0.7209116,-0.7992395
-0.6004052,-0.8673814,0.8400492,-0.700056,-0.683933,-0.76868784,-0.65881807,-0.60631406,-0.6556846
-0.72920316,-0.81309664,-0.34325236,-0.7469548,-0.7446092,-0.7335329,-0.73941773,-0.72355795,-0.73117995
-0.3909873,-0.59060967,0.4775821,-0.45821893,-0.45289025,-0.45605907,-0.42820314,-0.39573112,-0.40121487
-0.67089057,-0.8589136,0.76983213,-0.6978235,-0.68690586,-0.75341296,-0.6602462,-0.6737347,-0.65590703
-0.43936336,-0.6944207,0.5560347,-0.5312126,-0.53957635,-0.59443444,-0.5157029,-0.43918076,-0.4927918
-0.48027015,-0.9243927,0.2849336,-0.7408849,-0.7440903,-0.7170145,-0.7336073,-0.47628477,-0.71980494
-0.41547716,-0.79345584,-0.42890844,-0.68419254,-0.68904567,-0.68357325,-0.68201286,-0.41605362,-0.6485357
-0.48326033,-0.9198998,0.25980407,-0.7471272,-0.74835867,-0.7835967,-0.73486876,-0.4828037,-0.72061217
-0.16986075,-0.8430341,0.8693391,-0.56892747,-0.57956254,-0.7404251,-0.5497029,-0.17531832,-0.526217
-0.82496417,-0.73411536,-0.3215144,-0.7063521,-0.71035725,-0.7115955,-0.7066416,-0.8140453,-0.70888
-0.34216487,-0.9177073,-0.8054057,-0.79632837,-0.7942711,-0.7979862,-0.8007008,-0.34209785,-0.77570957
-0.4248537,-0.9079926,-0.79188704,-0.7966077,-0.8004364,-0.7960927,-0.80557334,-0.4216086,-0.77967083
-0.30658948,-0.9258596,-0.8112922,-0.770328,-0.78474295,-0.7843045,-0.7917289,-0.29951155,-0.7542679
-0.8629703,-0.8805615,-0.29544306,-0.8284012,-0.8206377,-0.8165536,-0.8159279,-0.86024797,-0.8131436
-0.65774226,-0.93794125,0.19417989,-0.8106072,-0.8029011,-0.81236315,-0.7908186,-0.6610335,-0.7819685
-0.41429842,-0.9031006,-0.69708896,-0.80048156,-0.80348796,-0.796225,-0.80249405,-0.41559532,-0.77508545
-0.853294,-0.75605214,-0.21618469,-0.7244065,-0.7317147,-0.72876215,-0.722198,-0.8463118,-0.71928024
-0.87525636,-0.7575166,0.26965204,-0.7040251,-0.700888,-0.6847385,-0.6830386,-0.8724432,-0.68192005
-0.36706102,-0.769902,0.13263936,-0.6222891,-0.60116655,-0.62712723,-0.590882,-0.36975762,-0.5770085
-0.39443484,-0.9271543,-0.7360163,-0.80813295,-0.80699086,-0.80973923,-0.80977213,-0.39421752,-0.7870136
-0.14461567,-0.64906704,-0.118104205,-0.49700236,-0.51340365,-0.5301782,-0.4987769,-0.13404895,-0.44959643
-0.32545042,-0.91457766,-0.81526375,-0.7803425,-0.7826222,-0.7845876,-0.7903236,-0.32678363,-0.7559405
-0.9263098,-0.92778707,-0.7013598,-0.9070309,-0.9096203,-0.911967,-0.90570545,-0.92127913,-0.90317076
-0.6116376,-0.94463414,0.21222402,-0.80938,-0.80819565,-0.8047643,-0.79348814,-0.6151061,-0.7787122
-0.59431267,-0.8182798,-0.30063432,-0.7198254,-0.7247049,-0.7272971,-0.7160907,-0.590756,-0.69029474
0.122926496,-0.5687757,0.18304758,-0.38594785,-0.35245034,-0.35887727,-0.3497977,0.1157252,-0.31516197
-0.47449926,-0.8804798,-0.5989777,-0.7816409,-0.78223085,-0.78344405,-0.78140366,-0.47653866,-0.7560635
-0.38215315,-0.92722744,-0.8263215,-0.79328656,-0.80079246,-0.80357563,-0.80807316,-0.38044134,-0.77219754
-0.3955103,-0.7072084,0.6252843,-0.54249465,-0.5408573,-0.605391,-0.5172955,-0.401477,-0.49120286
-0.7031852,-0.88347965,0.33770192,-0.7777233,-0.766158,-0.8174807,-0.74556607,-0.7128936,-0.73587143
-0.53080684,-0.93371797,-0.49007308,-0.82056665,-0.8201733,-0.8273473,-0.8178458,-0.5295862,-0.7998009
-0.32666567,-0.9119495,-0.83384097,-0.77908623,-0.7846202,-0.7915112,-0.79422605,-0.318448,-0.76275843
-0.7305649,-0.9375438,0.19479606,-0.8372381,-0.8293557,-0.8281546,-0.81530607,-0.73606,-0.80529165
-0.7013824,-0.9367969,-0.15074974,-0.8510357,-0.8438335,-0.84222186,-0.8332752,-0.7109225,-0.82017237
-0.89976895,-0.9736227,-0.6606628,-0.9396115,-0.93686235,-0.93457127,-0.93414307,-0.90037686,-0.92927635
-0.25219482,-0.8453794,0.85385996,-0.5885957,-0.60007644,-0.7547735,-0.5706061,-0.25810233,-0.54922867
-0.3700808,-0.92099345,0.3653112,-0.7265241,-0.726432,-0.80572766,-0.7086439,-0.3748077,-0.68961596
-0.3770448,-0.8918412,0.6884954,-0.67252606,-0.66292375,-0.7086868,-0.64468616,-0.37622452,-0.6307995
-0.43115798,-0.86026967,0.58726144,-0.67536414,-0.6585548,-0.7474797,-0.64177597,-0.43269956,-0.63364935
-0.6629906,-0.8348963,0.017859934,-0.74241567,-0.736585,-0.7763281,-0.717308,-0.6724261,-0.7016448
-0.49571013,-0.89985925,0.19044106,-0.74159485,-0.7338888,-0.7373897,-0.72152734,-0.49597785,-0.7099051
-0.56486434,-0.92511505,-0.13428202,-0.7904426,-0.79299015,-0.81000453,-0.78475493,-0.5616921,-0.7667943
-0.29717758,-0.9140267,-0.7269443,-0.7463676,-0.7574588,-0.76250136,-0.7651429,-0.28958973,-0.72946626
-0.6425959,-0.87155217,0.82287216,-0.70473737,-0.68704116,-0.7687545,-0.6618583,-0.64742005,-0.6629032
-0.6057328,-0.82687503,0.26610005,-0.6988616,-0.6633218,-0.6669985,-0.6527562,-0.61432344,-0.6582746
-0.39528313,-0.82827884,0.63970053,-0.64261776,-0.635644,-0.7487297,-0.6117333,-0.40378466,-0.59514415
-0.35177177,-0.8663219,0.5786493,-0.66491145,-0.6523911,-0.73532116,-0.635988,-0.35225073,-0.6212084
