226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.7663895,-0.7241039,-0.20419922,-0.6722164,-0.68931973,-0.68897307,-0.6803121,-0.757491,-0.66872895
-0.56730187,-0.92274785,0.5173482,-0.7574755,-0.75051,-0.7557773,-0.7338166,-0.56301594,-0.7213126
-0.3801034,-0.69846916,0.50718117,-0.53630096,-0.536723,-0.61718863,-0.5109718,-0.38544112,-0.478382
-0.5324783,-0.8211618,0.64013374,-0.6561724,-0.6429906,-0.7263728,-0.61722463,-0.5426645,-0.60019517
-0.2771837,-0.8697094,-0.6883529,-0.7213522,-0.7313932,-0.74641293,-0.733407,-0.25583082,-0.7086792
-0.6977164,-0.9429815,0.05288061,-0.82706845,-0.82877326,-0.8207071,-0.81400526,-0.69153774,-0.80495787
0.72193253,-0.3517642,-0.11274875,-0.07255751,-0.08068856,-0.08321,-0.075693645,0.732601,-0.015451215
-0.46657097,-0.9319002,-0.62914795,-0.8154869,-0.81441677,-0.82712114,-0.811569,-0.459878,-0.7958306
-0.76742387,-0.9566735,-0.7038945,-0.8929771,-0.8903528,-0.88859224,-0.889337,-0.75925404,-0.8872521
-0.8426908,-0.9584794,-0.7070167,-0.9183376,-0.9138994,-0.91691184,-0.91212976,-0.84437203,-0.9069658
-0.52270985,-0.6224061,0.14925995,-0.5418658,-0.5367554,-0.53007907,-0.5190265,-0.5323106,-0.49211213
-0.5617088,-0.9198282,0.07013869,-0.7682313,-0.77579933,-0.75451493,-0.755423,-0.55719995,-0.7350986
-0.49603632,-0.85523164,0.20333806,-0.709517,-0.7088218,-0.7610722,-0.6919594,-0.4970481,-0.6659862
-0.4872044,-0.63671035,-0.18436329,-0.56102073,-0.56920856,-0.56401825,-0.5568147,-0.49070886,-0.52808154
-0.5836168,-0.93360174,0.10587003,-0.8018832,-0.79634273,-0.8136502,-0.78133476,-0.5887468,-0.76451814
-0.19546804,-0.7081067,0.5873794,-0.50500625,-0.50448155,-0.6082369,-0.47970977,-0.20245792,-0.44355085
-0.7047607,-0.6432524,-0.059369456,-0.5854985,-0.58641124,-0.5818713,-0.5823531,-0.69070935,-0.58015174
-0.16339459,-0.81810015,0.80556774,-0.56784487,-0.5601829,-0.69192183,-0.5370897,-0.16514459,-0.5057797
-0.3835635,-0.8322275,0.8687833,-0.6178051,-0.62842345,-0.7361244,-0.5975836,-0.37961677,-0.56078005
-0.5508286,-0.7846332,0.093415156,-0.67594594,-0.671789,-0.68949044,-0.651621,-0.5599072,-0.62631667
-0.4006814,-0.60597587,0.5905243,-0.4559699,-0.465766,-0.4874552,-0.440624,-0.39832562,-0.40833014
-0.8378861,-0.880546,0.26144013,-0.79097676,-0.79767615,-0.7880511,-0.774317,-0.8385934,-0.76211226
-0.90187436,-0.85029894,0.20403817,-0.77251685,-0.78298116,-0.77498597,-0.76688373,-0.89636755,-0.7602406
-0.8464076,-0.874246,-0.33731472,-0.82807,-0.8464491,-0.819018,-0.83033603,-0.8487015,-0.8105581
-0.70931804,-0.88160527,0.18917476,-0.7712678,-0.772916,-0.8107365,-0.75163054,-0.7149886,-0.7369342
-0.6856313,-0.9453338,0.13152392,-0.8251051,-0.8251912,-0.8111005,-0.8074473,-0.6827166,-0.798533
0.34638137,-0.44546178,0.26523936,-0.1973335,-0.21737652,-0.19162452,-0.19654217,0.36861342,-0.1581332
-0.15462504,-0.8002362,0.57285005,-0.576556,-0.5782255,-0.7343968,-0.55285573,-0.16297531,-0.5120419
-0.17525901,-0.8537249,-0.74860585,-0.72095567,-0.73032117,-0.73747885,-0.7218218,-0.18083191,-0.6733303
-0.5643835,-0.9437603,-0.33451793,-0.83408505,-0.8315244,-0.85082173,-0.82621646,-0.55972266,-0.8131486
-0.7375187,-0.9249009,0.048773266,-0.82570815,-0.8199497,-0.8195336,-0.81140125,-0.7300891,-0.8072815
-0.55852175,-0.86561185,0.8670653,-0.67782336,-0.6700423,-0.75424623,-0.64132047,-0.5601611,-0.62598944
-0.63599306,-0.8290682,-0.4431762,-0.7472396,-0.7422544,-0.7352842,-0.7399154,-0.6299365,-0.7305283
-0.38460314,-0.5897988,0.4707805,-0.45840713,-0.44997734,-0.44384816,-0.42539626,-0.40323412,-0.38173696
-0.69243777,-0.871087,0.8385436,-0.7032316,-0.69654685,-0.7651877,-0.6688539,-0.68821156,-0.6643181
-0.32011396,-0.7006798,0.53205127,-0.52267617,-0.5221793,-0.59577376,-0.49969932,-0.32448736,-0.4669905
-0.5290506,-0.92885643,0.26910847,-0.76521856,-0.76678413,-0.73897064,-0.75498784,-0.5164748,-0.7443751
-0.4335546,-0.7652431,-0.42688552,-0.6745751,-0.6741513,-0.66999996,-0.66392756,-0.44229102,-0.6318548
-0.47790855,-0.92121345,0.1505714,-0.75457335,-0.76002526,-0.7873317,-0.74305916,-0.4791287,-0.71869636
-0.114698276,-0.8343411,0.8374374,-0.5538995,-0.5605072,-0.7115113,-0.53420234,-0.11552336,-0.49734703
-0.775982,-0.72078544,-0.32837427,-0.67269886,-0.69194496,-0.69573295,-0.6876229,-0.7622849,-0.6830629
-0.36423227,-0.9274704,-0.83298033,-0.80981135,-0.80468583,-0.80665696,-0.80961853,-0.35353637,-0.7964312
-0.39334562,-0.9035578,-0.76823294,-0.78876734,-0.7873483,-0.78817767,-0.7918488,-0.37947038,-0.7745186
-0.29250306,-0.92004377,-0.86770487,-0.7785288,-0.7817104,-0.7796745,-0.7854593,-0.27252936,-0.76231635
-0.8441378,-0.89300513,-0.32229438,-0.83253074,-0.8233423,-0.8228077,-0.82002485,-0.837318,-0.82325345
-0.7553445,-0.9519645,0.040429145,-0.85525775,-0.8505094,-0.85328907,-0.83550906,-0.76077104,-0.82650965
-0.33194205,-0.8883411,-0.73542,-0.7779355,-0.77696645,-0.7706399,-0.7785778,-0.33073467,-0.75440836
-0.820231,-0.76201594,-0.1934247,-0.71716297,-0.7235104,-0.7341434,-0.7137983,-0.811329,-0.712887
-0.83390576,-0.74205697,0.24223626,-0.6703638,-0.67602366,-0.66115975,-0.6596639,-0.82644415,-0.6534828
-0.5262725,-0.857783,0.15028141,-0.7154901,-0.71674514,-0.7340013,-0.7010838,-0.5225955,-0.68144095
-0.47737113,-0.9325595,-0.73647606,-0.8237049,-0.82326424,-0.8186503,-0.8220749,-0.46871436,-0.80636084
-0.23549652,-0.6624181,-0.32502738,-0.5571022,-0.56152487,-0.5698326,-0.546821,-0.24522327,-0.49872324
-0.31496337,-0.91685474,-0.85206556,-0.7890499,-0.78927076,-0.7856525,-0.79253817,-0.3058271,-0.769017
-0.9276204,-0.94741976,-0.7545074,-0.92136204,-0.9255817,-0.9337975,-0.92355394,-0.9216332,-0.92355895
-0.63797414,-0.94754463,0.22807334,-0.81833243,-0.815122,-0.8114608,-0.79873884,-0.6404654,-0.78386235
-0.39255166,-0.7678942,-0.4540927,-0.66676414,-0.6625452,-0.67871994,-0.6587504,-0.39166197,-0.6316899
-0.27215865,-0.8000314,0.22046953,-0.6146611,-0.6188328,-0.6199641,-0.599699,-0.2713633,-0.5631725
-0.44485283,-0.8886993,-0.6731159,-0.792734,-0.7875289,-0.7899985,-0.7872607,-0.4523909,-0.7646127
-0.2962866,-0.91214246,-0.85005856,-0.7705007,-0.7683907,-0.77110386,-0.775425,-0.28400478,-0.75126106
-0.34763098,-0.70245314,0.64392626,-0.5315573,-0.5251283,-0.5923552,-0.5006132,-0.35572883,-0.4696926
-0.6334117,-0.87643,0.38013807,-0.7499133,-0.74376845,-0.80298066,-0.72243065,-0.643338,-0.7052202
-0.5231699,-0.92738026,-0.41668737,-0.8074109,-0.8092996,-0.819823,-0.80366755,-0.51481605,-0.7872136
-0.29550508,-0.9074847,-0.8771152,-0.77950627,-0.7848873,-0.79039073,-0.79107434,-0.27586994,-0.7667538
-0.78954375,-0.9444978,0.18889871,-0.85165656,-0.8509184,-0.84108377,-0.83428425,-0.79097867,-0.8244803
-0.80077165,-0.95303714,-0.2462355,-0.8820849,-0.88015276,-0.87257516,-0.8701387,-0.80265933,-0.86357486
-0.88932806,-0.97478294,-0.7713095,-0.94029546,-0.93773663,-0.9365003,-0.936813,-0.8861708,-0.93582493
-0.30704245,-0.86279726,0.84546256,-0.61603594,-0.625471,-0.7463123,-0.59533167,-0.31025705,-0.5577934
-0.3674461,-0.9199637,0.396808,-0.7266261,-0.7298162,-0.8081943,-0.70865726,-0.37270924,-0.6789738
-0.4355297,-0.90704584,0.63428175,-0.7138195,-0.7075394,-0.74569875,-0.68908983,-0.43001124,-0.67002475
-0.5023888,-0.87075317,0.4737231,-0.7041454,-0.6920113,-0.7570443,-0.67484826,-0.5014089,-0.6625849
-0.5804859,-0.8179881,0.03408972,-0.7112092,-0.7107859,-0.7516944,-0.6899041,-0.59645784,-0.6627259
-0.5353338,-0.9111512,0.096841216,-0.76498055,-0.76058054,-0.755905,-0.7478914,-0.5340755,-0.7310666
-0.5117825,-0.9015416,0.109187014,-0.7451535,-0.7419939,-0.76445246,-0.72603166,-0.5099908,-0.70939696
-0.29093003,-0.914271,-0.83380365,-0.7641436,-0.76963353,-0.7717327,-0.77171874,-0.26581642,-0.7521744
-0.7211935,-0.8943614,0.8364776,-0.73713756,-0.73046756,-0.7959948,-0.7055179,-0.72012067,-0.6972069
-0.6186383,-0.81781924,0.24912366,-0.6915554,-0.6751404,-0.6533317,-0.658651,-0.61670685,-0.6492647
-0.22523294,-0.789271,0.6721108,-0.5706954,-0.56300986,-0.6921966,-0.5386647,-0.23362,-0.50933653
-0.31416464,-0.86854523,0.5913936,-0.6585132,-0.6493238,-0.7365738,-0.6311648,-0.31129476,-0.6100335
