226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.4320713,-0.81171155,0.27233818,-0.65294003,-0.6468459,-0.67398685,-0.6430157,-0.4058162,-0.60671026
-0.51633114,-0.90768206,0.30359572,-0.7440284,-0.7403977,-0.7994961,-0.7293523,-0.51601136,-0.709882
-0.95769376,-0.9792433,-0.78300226,-0.9588152,-0.9598783,-0.96499467,-0.95453346,-0.95556986,-0.9539996
-0.5247677,-0.84185016,0.7096452,-0.6671718,-0.6634203,-0.7754393,-0.6474439,-0.52133846,-0.6283136
-0.60304046,-0.8528109,0.7341892,-0.6900587,-0.6860762,-0.76205647,-0.6644937,-0.6028447,-0.65469086
-0.5532122,-0.75803894,0.51350254,-0.620358,-0.61660194,-0.7237342,-0.59756815,-0.5484667,-0.5849333
-0.8314163,-0.85472083,0.30557162,-0.77038926,-0.76812136,-0.7935927,-0.7495978,-0.8242762,-0.74588776
0.7642072,-0.33579826,-0.1079526,-0.05863383,-0.06058678,-0.113042645,-0.088388145,0.7729197,0.012345931
-0.7272932,-0.6789756,-0.09545431,-0.6409703,-0.6360535,-0.6299444,-0.62832576,-0.7219528,-0.61390346
-0.13121106,-0.819768,0.5129442,-0.5827832,-0.5812175,-0.7542684,-0.56893086,-0.13161041,-0.53580415
-0.9243576,-0.90579325,0.01650292,-0.8580985,-0.8523253,-0.8593712,-0.84586143,-0.9202905,-0.83947337
-0.4776698,-0.7982069,-0.558671,-0.7017481,-0.7074242,-0.69807124,-0.6967266,-0.47586432,-0.67999876
-0.21556282,-0.83760256,0.46071628,-0.61559564,-0.6098593,-0.7570005,-0.6041555,-0.21926503,-0.569527
0.02965857,-0.79575986,-0.079384126,-0.5870015,-0.5829128,-0.59659386,-0.58350664,0.05022925,-0.53523767
-0.36799368,-0.92877924,-0.796117,-0.79948497,-0.804282,-0.8000852,-0.812583,-0.36079153,-0.7781795
-0.42261013,-0.9021592,0.3005602,-0.71705,-0.71821076,-0.7946638,-0.7038515,-0.42295823,-0.6827112
-0.9135286,-0.881324,0.7296794,-0.79106766,-0.78507084,-0.8153903,-0.7704889,-0.91086215,-0.7593788
-0.908551,-0.8262236,0.3941252,-0.76671344,-0.763904,-0.7641117,-0.74868643,-0.90502614,-0.7412792
-0.40079978,-0.87552005,0.28191987,-0.6958809,-0.6973244,-0.76298624,-0.67998993,-0.39929202,-0.66026133
-0.4148829,-0.76434726,0.65025705,-0.5831068,-0.57647896,-0.6961053,-0.56755215,-0.41533235,-0.5343855
-0.26553786,-0.521117,0.4396934,-0.38217407,-0.38778302,-0.39470133,-0.3593448,-0.266434,-0.341878
-0.62260383,-0.69620913,-0.339377,-0.6509634,-0.64066756,-0.671616,-0.63075507,-0.6228288,-0.6246746
-0.36146414,-0.9209255,-0.8406025,-0.8054554,-0.8100141,-0.8130405,-0.80824363,-0.36671868,-0.7858635
-0.4063312,-0.942247,-0.83208996,-0.8294687,-0.8335953,-0.8383438,-0.83776724,-0.4026147,-0.8112676
-0.6620008,-0.9044179,-0.11169808,-0.79782134,-0.7960869,-0.80516064,-0.78764606,-0.6611705,-0.7714249
-0.9214132,-0.8896877,0.7349975,-0.79908764,-0.79223186,-0.81517243,-0.7804214,-0.9186492,-0.7661954
-0.33830056,-0.9344706,-0.8561262,-0.8107399,-0.8140855,-0.8124726,-0.8152948,-0.34076285,-0.79349697
0.9604276,0.16359526,-0.15655346,0.4274715,0.42029902,0.3673597,0.37282816,0.96225375,0.48252654
-0.6014404,-0.85076743,0.26538664,-0.72050476,-0.71550786,-0.74154764,-0.7039455,-0.5888263,-0.6865436
-0.8300548,-0.82721686,-0.4294834,-0.7963327,-0.7902205,-0.8103999,-0.77952707,-0.8286262,-0.78067416
-0.008698073,-0.92380285,-0.8253915,-0.73809785,-0.7442604,-0.74026453,-0.7506903,-0.013315457,-0.70566964
-0.87063247,-0.81109035,-0.06692115,-0.7760324,-0.7690034,-0.77552897,-0.76182294,-0.8671444,-0.75390124
-0.49892727,-0.73065263,0.09300345,-0.6104404,-0.61591136,-0.61623096,-0.5969875,-0.49598426,-0.5819102
-0.68387467,-0.652905,-0.120113365,-0.6112304,-0.6060997,-0.61611223,-0.59453106,-0.6806584,-0.58371526
-0.44616458,-0.67611486,-0.22654861,-0.58517295,-0.58128875,-0.6014496,-0.5798905,-0.4382988,-0.5497952
-0.5609343,-0.94390345,-0.7384022,-0.84788066,-0.8477541,-0.84849274,-0.8508423,-0.5590052,-0.8301932
-0.66700804,-0.9444891,-0.6114965,-0.86257577,-0.86715066,-0.8863196,-0.8632813,-0.6538551,-0.8428207
-0.809895,-0.72971135,-0.27679092,-0.7080325,-0.7027436,-0.71666235,-0.69202524,-0.8072909,-0.68938285
-0.8950477,-0.8019167,-0.33811745,-0.7920197,-0.77899265,-0.78871775,-0.77990836,-0.89271593,-0.7696675
-0.23101918,-0.8091449,0.47857893,-0.59764594,-0.58899516,-0.73378795,-0.5852314,-0.23449822,-0.5495082
-0.33755648,-0.9280335,-0.8195585,-0.7979301,-0.8005889,-0.8109443,-0.8072512,-0.33307338,-0.7728578
-0.8764121,-0.97844094,-0.7164399,-0.9418792,-0.94182056,-0.9462669,-0.93652046,-0.8747212,-0.93457353
0.2602325,-0.9083235,-0.7730912,-0.6704318,-0.67146355,-0.6643947,-0.6912914,0.25615644,-0.62899035
-0.55627805,-0.94755846,0.04043175,-0.7996827,-0.80464697,-0.83907235,-0.78430206,-0.5548919,-0.77537745
-0.401376,-0.86921936,0.76541644,-0.6545317,-0.6517573,-0.72896975,-0.63486433,-0.39695182,-0.60965824
-0.7610264,-0.796657,-0.44424155,-0.75678605,-0.7475005,-0.7780027,-0.73668784,-0.758932,-0.73684496
-0.71590984,-0.83786595,0.004244738,-0.7491339,-0.7329721,-0.7598825,-0.73953986,-0.7085656,-0.71292716
-0.38758793,-0.93222433,-0.874574,-0.8168327,-0.8220526,-0.8207771,-0.819887,-0.3870982,-0.80230933
0.19441064,-0.63455665,-0.14534971,-0.43769425,-0.43419254,-0.46647322,-0.44634762,0.2152847,-0.37353975
-0.91071886,-0.8758917,0.49711806,-0.7966345,-0.7886685,-0.81211746,-0.77959144,-0.907435,-0.76677036
-0.8386794,-0.89556485,0.4717583,-0.7898041,-0.78623027,-0.7974806,-0.77005816,-0.83431923,-0.761487
-0.86684746,-0.9762262,-0.7501859,-0.93962115,-0.93987787,-0.94460547,-0.9337329,-0.8654107,-0.9324217
-0.6988661,-0.89827716,0.95426553,-0.7216318,-0.72191817,-0.7725127,-0.6942414,-0.69316554,-0.6845657
-0.4327325,-0.8663939,-0.5469147,-0.7443415,-0.7483555,-0.7316689,-0.7450047,-0.42727023,-0.71891487
-0.5228741,-0.9173486,-0.6064991,-0.81963277,-0.8146669,-0.82124096,-0.80842495,-0.52632344,-0.7978415
-0.43531418,-0.78555584,0.20012635,-0.63069624,-0.63534814,-0.6644086,-0.61830086,-0.4318802,-0.5964766
-0.34454775,-0.8694871,-0.7157741,-0.74998844,-0.75258064,-0.7439014,-0.7519408,-0.34280223,-0.7263493
-0.48028526,-0.8511537,0.76531476,-0.6619387,-0.663219,-0.76276785,-0.64017063,-0.47859514,-0.6245413
-0.65057564,-0.94940555,-0.022848131,-0.8295409,-0.83135384,-0.83178043,-0.81872267,-0.6481732,-0.8047562
0.8493886,-0.2371445,-0.04788231,0.058353342,0.056079704,0.01918012,0.029668815,0.85254174,0.117039144
0.86348075,-0.35735792,-0.040957768,0.01715421,0.009672936,-0.04446861,-0.011571866,0.86825424,0.0814552
-0.7954462,-0.86681175,0.32142612,-0.76759577,-0.7672444,-0.7847169,-0.7511889,-0.7902953,-0.73992854
-0.5704549,-0.72944117,-0.27642715,-0.6545743,-0.6484403,-0.6544258,-0.647725,-0.5665131,-0.6250145
-0.81688017,-0.8352386,-0.17159934,-0.7830881,-0.77850354,-0.80648774,-0.7687647,-0.81465095,-0.7627627
-0.813818,-0.865236,0.4291136,-0.7647751,-0.7635887,-0.78869724,-0.7470459,-0.80454445,-0.73571235
-0.49860087,-0.9252401,0.097702764,-0.7710633,-0.7769433,-0.75114363,-0.76197296,-0.48709995,-0.7400884
-0.62461036,-0.9413155,0.098315075,-0.80216867,-0.8033377,-0.80110776,-0.7889399,-0.62087774,-0.77726275
-0.71538913,-0.7079822,-0.22576305,-0.6760844,-0.6642055,-0.6873981,-0.6651471,-0.7127512,-0.64871824
-0.43770432,-0.94243795,-0.7851671,-0.8284598,-0.8304223,-0.8374043,-0.8330526,-0.43394923,-0.8067665
-0.86593294,-0.9016453,0.40828532,-0.80733484,-0.80780077,-0.81544214,-0.78907484,-0.8617368,-0.7823688
-0.27188903,-0.8405471,0.509621,-0.62745434,-0.6180537,-0.73996246,-0.61145884,-0.2748021,-0.5808356
-0.054629747,-0.8403031,0.6939634,-0.56766623,-0.57321143,-0.7363435,-0.5536518,-0.05451963,-0.519816
-0.96854424,-0.9147376,0.5574267,-0.8585571,-0.8540186,-0.8603152,-0.84146714,-0.9667138,-0.83627194
-0.42652485,-0.90730387,0.28479612,-0.7251417,-0.7222839,-0.7531161,-0.7111867,-0.42498532,-0.6890679
-0.6704786,-0.92956024,-0.4145667,-0.8448572,-0.8423609,-0.84864324,-0.8388976,-0.667834,-0.82233226
-0.34869534,-0.6217857,-0.26085016,-0.5349513,-0.5370724,-0.5435973,-0.53377324,-0.33980668,-0.5036622
