226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.5213281,-0.8340997,0.6934458,-0.65922856,-0.6565543,-0.7717188,-0.6361342,-0.52175546,-0.6159121
-0.5939199,-0.8496572,0.74252325,-0.680171,-0.6806285,-0.7576471,-0.65098524,-0.5929286,-0.64200664
-0.5464983,-0.75133324,0.48274747,-0.6128965,-0.6144466,-0.7209791,-0.5898307,-0.5458455,-0.57652956
-0.79522306,-0.82625365,0.21525003,-0.7414534,-0.7460319,-0.7711473,-0.7214195,-0.794909,-0.7187088
0.8122438,-0.15745284,-0.114472575,0.07144254,0.077602655,0.08732682,0.042346872,0.8053421,0.13141757
-0.74099255,-0.70201665,-0.1444428,-0.6584677,-0.664143,-0.6604257,-0.6478557,-0.7374234,-0.6401198
-0.072012156,-0.80899614,0.514155,-0.5573764,-0.554897,-0.7382267,-0.53853685,-0.070132256,-0.49957484
-0.86006016,-0.838564,-0.09199968,-0.7879555,-0.7899877,-0.7889871,-0.7741552,-0.86322176,-0.7742459
-0.50741595,-0.7790127,-0.47598457,-0.6856025,-0.6920876,-0.6817506,-0.6816345,-0.5008355,-0.6647579
-0.22484477,-0.8459201,0.48533773,-0.62153345,-0.61216533,-0.76900136,-0.60417384,-0.2218429,-0.56714004
0.43902075,-0.59512794,-0.12709072,-0.34906527,-0.34677914,-0.32627925,-0.3517242,0.42840624,-0.29281577
-0.17433149,-0.9082631,-0.75338584,-0.7443185,-0.7514372,-0.7435732,-0.7634665,-0.17343679,-0.72967315
-0.48245403,-0.9059098,0.28810203,-0.73209536,-0.72891414,-0.80695695,-0.7141463,-0.47621712,-0.69316113
-0.8371322,-0.8411719,0.7084948,-0.726716,-0.72712195,-0.7739503,-0.70305127,-0.8334534,-0.6915033
-0.92204905,-0.8583472,0.2778821,-0.800422,-0.8063509,-0.7960307,-0.78100634,-0.9198832,-0.7828534
-0.37952662,-0.8832832,0.3065835,-0.69324255,-0.69306463,-0.76039785,-0.6744889,-0.3749816,-0.65232915
-0.45347038,-0.7652262,0.57489735,-0.59446377,-0.59345376,-0.68495226,-0.57746255,-0.44771704,-0.5504856
-0.41918486,-0.59267426,0.39287326,-0.45460743,-0.4680323,-0.4581323,-0.43705595,-0.40178156,-0.42511696
-0.59417945,-0.6599039,-0.3469048,-0.61741394,-0.6206603,-0.64525855,-0.601882,-0.5999489,-0.60577524
-0.3778643,-0.9236718,-0.8611853,-0.8148865,-0.82042736,-0.8167088,-0.8187043,-0.3660766,-0.8021372
-0.32525522,-0.9307523,-0.82824165,-0.803787,-0.8110292,-0.8115459,-0.81463605,-0.32333052,-0.7939611
-0.67315495,-0.9107848,-0.037284274,-0.8053111,-0.80329937,-0.819927,-0.7946509,-0.6740986,-0.7773794
-0.90050435,-0.87717766,0.765016,-0.77273804,-0.7748097,-0.79722464,-0.7486843,-0.8965663,-0.7416958
-0.43666282,-0.9438475,-0.86261237,-0.83466315,-0.8353969,-0.8260601,-0.83671063,-0.43005583,-0.82178533
0.9650536,0.30278578,-0.11761716,0.4984198,0.5037316,0.5125672,0.4584184,0.9633711,0.5415837
-0.66295356,-0.8588611,0.2786497,-0.7344898,-0.7348519,-0.75083286,-0.7159572,-0.66696596,-0.70389646
-0.8353062,-0.79229105,-0.469924,-0.77117366,-0.7736831,-0.7862229,-0.7572745,-0.84210515,-0.7632382
-0.2609654,-0.9433481,-0.8591294,-0.80591464,-0.8152937,-0.7947458,-0.8153704,-0.24272041,-0.7945489
-0.8219536,-0.737549,-0.015750876,-0.7064326,-0.7090082,-0.70921934,-0.6894671,-0.8234568,-0.6882466
-0.48128113,-0.72205365,0.18406159,-0.59107417,-0.59260684,-0.5953152,-0.5759781,-0.4732959,-0.5567466
-0.6331919,-0.6100696,-0.0997267,-0.56452817,-0.57426226,-0.5764092,-0.54941905,-0.6291498,-0.54789776
-0.3520339,-0.7144534,-0.36159804,-0.6069014,-0.6131194,-0.6231919,-0.60572946,-0.34584752,-0.58788425
-0.5501744,-0.9441661,-0.7450006,-0.8491241,-0.85101044,-0.84767383,-0.8526593,-0.55170816,-0.83798206
-0.43180475,-0.92678446,-0.6662268,-0.8193083,-0.82306075,-0.83864886,-0.8229542,-0.4365672,-0.80366296
-0.794902,-0.7408756,-0.25153548,-0.7091592,-0.7098127,-0.73226064,-0.69477606,-0.7968796,-0.6950324
-0.9332452,-0.85780483,-0.44693172,-0.8429416,-0.84112906,-0.8359267,-0.83150786,-0.93611145,-0.8339826
-0.20653151,-0.80817014,0.44615453,-0.5959196,-0.5865071,-0.7323098,-0.57959133,-0.20722786,-0.54182935
-0.34805295,-0.9304295,-0.79663044,-0.80217403,-0.80801636,-0.81315005,-0.8136135,-0.3472077,-0.7893266
-0.7415427,-0.9707457,-0.71932334,-0.91595143,-0.91813445,-0.9214106,-0.91116923,-0.7460346,-0.91179323
0.18164833,-0.9170046,-0.7695249,-0.6980219,-0.7062901,-0.68547535,-0.7198604,0.1895142,-0.67456245
-0.6133788,-0.953124,0.03458186,-0.82023,-0.8209271,-0.8525427,-0.8031515,-0.60984296,-0.7946802
-0.5212657,-0.8868946,0.730089,-0.6991151,-0.69607675,-0.75762576,-0.6707902,-0.52087,-0.6539255
-0.74719757,-0.77578926,-0.4621242,-0.7330619,-0.7381733,-0.75630224,-0.7182265,-0.7550225,-0.72920835
-0.8254904,-0.86434054,-0.13126162,-0.79388,-0.78953826,-0.79378855,-0.7845213,-0.829489,-0.7707649
-0.45614806,-0.9338063,-0.86708707,-0.8268375,-0.8325998,-0.829971,-0.8299967,-0.4459263,-0.81719285
-0.16724412,-0.7580941,-0.016395641,-0.5783252,-0.57298267,-0.56987804,-0.5689605,-0.18116668,-0.5281667
-0.8947419,-0.8569768,0.5318506,-0.7658964,-0.7688996,-0.7915354,-0.74714994,-0.8917698,-0.74103814
-0.79536605,-0.91041046,0.3865825,-0.79591346,-0.7965059,-0.8071333,-0.77473944,-0.79401803,-0.768269
-0.61802655,-0.95535296,-0.70420986,-0.8859688,-0.88839865,-0.89703625,-0.87993944,-0.6246827,-0.88093036
-0.7171921,-0.89911777,0.95177954,-0.7253467,-0.730439,-0.7768789,-0.6926492,-0.7093663,-0.6859739
-0.41024742,-0.894893,-0.7105024,-0.78115714,-0.7855202,-0.7670877,-0.7817888,-0.40268126,-0.76317364
-0.4220273,-0.90670246,-0.59887284,-0.7951304,-0.7966993,-0.80014426,-0.78676075,-0.4311197,-0.7844809
-0.4651007,-0.8061513,0.21820766,-0.65072215,-0.65461314,-0.6898213,-0.63660824,-0.45517665,-0.6158992
-0.36193466,-0.897905,-0.7711068,-0.78734297,-0.79088,-0.7871044,-0.7883093,-0.36033836,-0.7713033
-0.45962766,-0.8404101,0.7457245,-0.64895344,-0.65101016,-0.7538772,-0.6243929,-0.45446068,-0.60641384
-0.6448842,-0.946288,0.010953197,-0.82593125,-0.82585114,-0.82717615,-0.8129947,-0.64141655,-0.7991757
0.6188109,-0.492488,-0.023243945,-0.21488366,-0.21659884,-0.2042208,-0.21775316,0.61223376,-0.15440078
0.93425846,0.13957945,0.017966032,0.36312184,0.357716,0.34310782,0.3337243,0.93299156,0.40801054
-0.80428433,-0.8756014,0.29744914,-0.77787656,-0.7814405,-0.7894367,-0.7587751,-0.8010008,-0.7526114
-0.46586213,-0.70536256,-0.2789291,-0.61186934,-0.614763,-0.6125939,-0.6080251,-0.46173868,-0.5917695
-0.8649538,-0.8613059,-0.2588778,-0.81335753,-0.8151196,-0.83517516,-0.799847,-0.8669994,-0.79831266
-0.7828116,-0.834718,0.41196883,-0.7311999,-0.73534244,-0.756414,-0.7094003,-0.7814556,-0.70310533
-0.44790533,-0.9078071,0.20572847,-0.74272573,-0.7440958,-0.7165978,-0.7262807,-0.4516478,-0.7076454
-0.6535763,-0.94245714,0.12088737,-0.8106774,-0.8097542,-0.8091531,-0.7930825,-0.65227157,-0.7825801
-0.8502252,-0.80124664,-0.310869,-0.7718047,-0.77413374,-0.7845922,-0.7604256,-0.8509517,-0.7597605
-0.50355023,-0.9530006,-0.74288285,-0.84732354,-0.84592855,-0.85088784,-0.84839505,-0.5042782,-0.828351
-0.8404562,-0.89880496,0.39881566,-0.79542476,-0.79814625,-0.79965687,-0.7736957,-0.8382605,-0.7700253
-0.23839255,-0.83498496,0.48341584,-0.6196531,-0.60814726,-0.73075473,-0.5991587,-0.24548994,-0.56626964
-0.12016208,-0.8395838,0.653456,-0.5795035,-0.5821089,-0.74085516,-0.55983037,-0.1072783,-0.523174
-0.9572112,-0.88793695,0.5032101,-0.8260771,-0.82796353,-0.8313233,-0.8047212,-0.95625776,-0.80649173
-0.4328702,-0.91315055,0.29137477,-0.73326606,-0.72930187,-0.76021886,-0.7137502,-0.43416372,-0.6928738
-0.72352356,-0.9451314,-0.46935016,-0.8693469,-0.86725134,-0.8711312,-0.8628903,-0.72841156,-0.8530603
-0.59005284,-0.6889328,-0.34105864,-0.6284519,-0.6413728,-0.6356684,-0.6255995,-0.5833989,-0.6148677
